Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
773;38.650114;247818;  4.077420466305E+04;  1.641381827275E+02;  1.649892497922E+06;  1.650396260723E+06
774;38.700108;247818;  2.616037667891E+04; -1.767331274451E+02;  1.620236507449E+06;  1.620447696352E+06
775;38.750125;247818;  1.762959164847E+04; -2.926840740782E+01;  1.638336781672E+06;  1.638431632244E+06
776;38.800064;247818;  4.138152520902E+03; -2.475889688918E+02;  1.673922884080E+06;  1.673928017405E+06
777;38.850043;247818; -7.346950969545E+03;  1.371344347349E+02;  1.658233292579E+06;  1.658249573832E+06
778;38.900132;247818; -1.538932257700E+04;  1.116567780672E+02;  1.620939894671E+06;  1.621012950551E+06
779;38.950103;247818; -2.997705351411E+04;  2.998223355353E+02;  1.606360575782E+06;  1.606640287388E+06
780;39.000007;247818; -4.816903715657E+04; -6.445917363599E+01;  1.587856429159E+06;  1.588586887745E+06
781;39.050112;247818; -5.417981241281E+04; -7.588743382024E+02;  1.568936969836E+06;  1.569872365284E+06
782;39.100081;247818; -5.958316039238E+04; -2.238312579978E+02;  1.594989643591E+06;  1.596102179143E+06
783;39.150180;247818; -7.344276019928E+04;  1.671124982371E+02;  1.603913789945E+06;  1.605594379825E+06
784;39.200125;247818; -8.363711310749E+04;  1.625167407097E+02;  1.559457629002E+06;  1.561698847330E+06
785;39.250137;247818; -8.716543878123E+04; -6.632403550576E+00;  1.526747578944E+06;  1.529233789705E+06
786;39.300043;247818; -9.572227828067E+04;  1.569799270083E+02;  1.540513309245E+06;  1.543484381250E+06
787;39.350041;247818; -1.072795263317E+05; -8.404215851487E+01;  1.544599369086E+06;  1.548320417360E+06
788;39.400133;247818; -1.116803099263E+05;  1.033143282941E+02;  1.515417631734E+06;  1.519527262299E+06
789;39.450116;247818; -1.130169318549E+05;  2.193957636022E+02;  1.498210214637E+06;  1.502466878924E+06
790;39.500035;247818; -1.197281090913E+05;  2.651105873772E+02;  1.499016529933E+06;  1.503790360191E+06
791;39.550095;247818; -1.262625321384E+05;  2.782511027935E+02;  1.504038029357E+06;  1.509328558729E+06
792;39.600177;247818; -1.303754820268E+05;  2.452373640285E+02;  1.506934403143E+06;  1.512563757940E+06
793;39.650058;247818; -1.320145174514E+05;  2.266618887818E+02;  1.505006074142E+06;  1.510784950745E+06
794;39.700189;247818; -1.358114656736E+05;  1.665497704247E+02;  1.482573515542E+06;  1.488781048688E+06
795;39.750144;247818; -1.374068250764E+05;  1.344131918943E+02;  1.455721096179E+06;  1.462191698617E+06
796;39.800056;247818; -1.364374446635E+05;  2.470027412081E+02;  1.466482150533E+06;  1.472815377143E+06
797;39.850101;247818; -1.396589264571E+05;  2.379235291367E+02;  1.495390720990E+06;  1.501898159254E+06
798;39.900014;247818; -1.397393067664E+05;  1.530633112220E+02;  1.494930377670E+06;  1.501447278916E+06
799;39.950169;247818; -1.374991897982E+05;  1.066928788470E+02;  1.487138036323E+06;  1.493481026883E+06
800;40.000036;247818; -1.368870350812E+05;  7.437447682726E+01;  1.487170517109E+06;  1.493457134592E+06
801;40.050109;247818; -1.349858979794E+05; -1.484070859345E+02;  1.489878147695E+06;  1.495980651498E+06
802;40.100017;247818; -1.334066123248E+05;  1.715252632796E+02;  1.505820127189E+06;  1.511718098417E+06
803;40.150060;247818; -1.306383171738E+05;  3.741337678932E+02;  1.505295109074E+06;  1.510953300169E+06
804;40.200138;247818; -1.246582081529E+05;  8.763363966276E+01;  1.506902917604E+06;  1.512050290045E+06
805;40.250153;247818; -1.192760844228E+05; -2.223102758888E+01;  1.518645614215E+06;  1.523322449904E+06
806;40.300163;247818; -1.139079458435E+05; -2.464950450609E+02;  1.532891124475E+06;  1.537117523282E+06
807;40.350071;247818; -1.063344971423E+05; -1.580257459943E+02;  1.547415876450E+06;  1.551065100164E+06
808;40.400097;247818; -9.925669660913E+04; -3.704631106562E+02;  1.557570214219E+06;  1.560729637473E+06
809;40.450121;247818; -9.234200391611E+04; -3.229043738647E+02;  1.568837626897E+06;  1.571552942004E+06
810;40.500080;247818; -8.265673593254E+04; -3.246258696055E+02;  1.577357948883E+06;  1.579522187334E+06
811;40.550196;247818; -7.221328520177E+04;  1.117769604486E+02;  1.583968815887E+06;  1.585614070559E+06
812;40.600145;247818; -5.430463042093E+04;  5.219100775758E+02;  1.595371263419E+06;  1.596295315228E+06
813;40.650194;247818; -3.794348305706E+04; -9.592359308113E+01;  1.615245767295E+06;  1.615691370860E+06
814;40.700117;247818; -1.597707716659E+04; -6.413884477234E+01;  1.625609053862E+06;  1.625687567494E+06
815;40.750018;247818; -8.106170893381E+03; -2.443279563591E+02;  1.642100543696E+06;  1.642120569663E+06
816;40.800010;247818; -4.268196829617E+03; -5.566837018192E+01;  1.651463963793E+06;  1.651469480284E+06
817;40.850080;247818;  1.235948480371E+04;  2.355750765893E+02;  1.655220552534E+06;  1.655266712615E+06
818;40.900034;247818;  2.904590407030E+04; -3.621069394997E+01;  1.649878599280E+06;  1.650134254604E+06
819;40.950027;247818;  4.916661858541E+04;  4.188399969516E+02;  1.654393828596E+06;  1.655124307086E+06
820;41.000116;247818;  6.815948255869E+04; -3.666961316857E+02;  1.668483029519E+06;  1.669874686712E+06
821;41.050127;247818;  7.627164645372E+04; -2.103540767197E+02;  1.685555619561E+06;  1.687280401989E+06
822;41.100021;247818;  8.227977753754E+04;  1.800666108404E+03;  1.687581076057E+06;  1.689586663198E+06
823;41.150109;247818;  8.808943196733E+04;  1.994532281086E+02;  1.674118053568E+06;  1.676434026464E+06
824;41.200158;247818;  1.041799936522E+05; -1.095903293548E+03;  1.666989979302E+06;  1.670242576147E+06
825;41.250044;247818;  1.271162091925E+05;  1.317717400043E+02;  1.671623716561E+06;  1.676449938940E+06
826;41.300126;247818;  1.267473628225E+05; -9.392192309294E+02;  1.678144764318E+06;  1.682924723843E+06
827;41.350054;247818;  1.262340789606E+05;  1.183140053557E+03;  1.678250718150E+06;  1.682991953481E+06
828;41.400153;247818;  1.272353873681E+05;  7.585336352225E+02;  1.666606977715E+06;  1.671456920576E+06
829;41.450076;247818;  1.343430669839E+05; -6.948223879943E+02;  1.649925658415E+06;  1.655386124359E+06
830;41.500190;247818;  1.454657006009E+05; -1.290511970577E+03;  1.652938834624E+06;  1.659327793560E+06
831;41.550008;247818;  1.470023753219E+05; -3.340177205400E+02;  1.671259619776E+06;  1.677712289581E+06
832;41.600140;247818;  1.461207590337E+05; -2.313582902599E+02;  1.671881145944E+06;  1.678254419303E+06
833;41.650058;247818;  1.388608747437E+05;  6.160681402054E+01;  1.641039963224E+06;  1.646904522803E+06
834;41.700019;247818;  1.296401209854E+05;  2.680612964728E+02;  1.614374879817E+06;  1.619571821628E+06
835;41.750138;247818;  1.229803488805E+05; -3.199161377104E+02;  1.625428921366E+06;  1.630074675274E+06
836;41.800056;247818;  1.272584032671E+05; -8.719812173734E+02;  1.642827886096E+06;  1.647749654798E+06
837;41.850058;247818;  1.379163549796E+05; -5.155295369074E+02;  1.645089864877E+06;  1.650860942134E+06
838;41.900031;247818;  1.434186390067E+05;  1.291282216218E+02;  1.646995570296E+06;  1.653228154631E+06
839;41.950055;247818;  1.396135730044E+05;  6.647522429932E+01;  1.638037315318E+06;  1.643976338200E+06
840;42.000087;247818;  1.290526902041E+05; -9.340224119006E+02;  1.616812922953E+06;  1.621955454713E+06
841;42.050183;247818;  1.208335030132E+05; -1.103930029577E+03;  1.619840630703E+06;  1.624341596767E+06
842;42.100167;247818;  1.170613225253E+05;  8.057316958806E+01;  1.642904447918E+06;  1.647069635660E+06
843;42.150180;247818;  1.186206428210E+05;  7.108082785250E+02;  1.647448725134E+06;  1.651713856604E+06
844;42.200153;247818;  1.237672408916E+05; -6.430280626620E+02;  1.646141750568E+06;  1.650788116739E+06
845;42.250136;247818;  1.224788832404E+05; -1.137713871349E+03;  1.648267185231E+06;  1.652811872278E+06
846;42.300020;247818;  1.153617092043E+05; -1.594440644422E+02;  1.648599618750E+06;  1.652630948614E+06
847;42.350178;247818;  1.080133885400E+05;  1.073899243247E+02;  1.635450230746E+06;  1.639013227794E+06
848;42.400114;247818;  1.025296234484E+05; -5.230359317393E+02;  1.646590842160E+06;  1.649779984949E+06
849;42.450162;247818;  9.482934508847E+04; -7.315085540559E+02;  1.671661145176E+06;  1.674348865705E+06
850;42.500041;247818;  8.725955852495E+04;  3.142497819161E+02;  1.671953353087E+06;  1.674228880471E+06
851;42.550155;247818;  8.400087518529E+04;  3.214701503650E+02;  1.656937425299E+06;  1.659065363911E+06
852;42.600021;247818;  7.262322304140E+04; -4.963034514629E+02;  1.658434503328E+06;  1.660023909669E+06
853;42.650091;247818;  5.546296752486E+04; -9.238419990435E+02;  1.653959826437E+06;  1.654889755155E+06
854;42.700109;247818;  4.286070769426E+04; -6.444173086770E+02;  1.629632781114E+06;  1.630196447309E+06
855;42.750022;247818;  3.472320441122E+04; -2.534363319703E+01;  1.644069113356E+06;  1.644435754615E+06
856;42.800097;247818;  2.113234361514E+04; -2.468933140949E+02;  1.665949004790E+06;  1.666083048189E+06
857;42.850053;247818;  9.137842219876E+03; -4.280773032996E+02;  1.643326789392E+06;  1.643352250780E+06
858;42.900012;247818; -1.075957266447E+03; -3.447222872766E+02;  1.623391391573E+06;  1.623391784737E+06
859;42.950102;247818; -1.550382988794E+04; -2.538984481584E+02;  1.619224413947E+06;  1.619298655569E+06
860;43.000074;247818; -3.370406457794E+04; -2.626449305517E+02;  1.599545184176E+06;  1.599900256007E+06
861;43.050020;247818; -4.016990018470E+04; -1.607918185305E+02;  1.572004885338E+06;  1.572518046403E+06
862;43.100010;247818; -4.802146682932E+04; -2.833607851869E+02;  1.589179838701E+06;  1.589905249159E+06
863;43.150127;247818; -6.255032597464E+04; -1.629706456909E+02;  1.597306173074E+06;  1.598530443995E+06
864;43.200083;247818; -7.142243493343E+04; -1.523887099789E+02;  1.573640196092E+06;  1.575260186189E+06
865;43.250003;247818; -7.812575984674E+04;  2.935147244632E+02;  1.545539229823E+06;  1.547512594916E+06
866;43.300123;247818; -8.635507408786E+04; -4.693353410274E+01;  1.537724310844E+06;  1.540147154393E+06
867;43.350029;247818; -9.772036139994E+04; -3.373972037071E+02;  1.530399031568E+06;  1.533515757562E+06
868;43.400114;247818; -1.026551193075E+05; -2.372318324017E+02;  1.516132053472E+06;  1.519603413186E+06
869;43.450160;247818; -1.071562680104E+05;  6.777033701887E+01;  1.515022204822E+06;  1.518807015875E+06
870;43.500137;247818; -1.137392403435E+05;  2.335455449333E+01;  1.511091985173E+06;  1.515366491312E+06
871;43.550023;247818; -1.200785112347E+05; -6.336436262440E+01;  1.494617386966E+06;  1.499433221687E+06
872;43.600046;247818; -1.243157648191E+05; -6.590153039661E+01;  1.494153141193E+06;  1.499315851668E+06
873;43.650063;247818; -1.276113995106E+05; -7.095398918384E+01;  1.502875585863E+06;  1.508283693773E+06
874;43.700040;247818; -1.329308572567E+05; -1.716889691237E+02;  1.492842425371E+06;  1.498749194921E+06
875;43.750099;247818; -1.360013286214E+05; -7.786189909026E+01;  1.458242773128E+06;  1.464571047382E+06
876;43.800180;247818; -1.338174008301E+05; -8.654686184950E+01;  1.454916207415E+06;  1.461057245578E+06
877;43.850185;247818; -1.376802196663E+05; -5.629198267961E+01;  1.484842472921E+06;  1.491211928414E+06
878;43.900128;247818; -1.398183889945E+05;  1.225065246133E+02;  1.488721472266E+06;  1.495272824235E+06
879;43.950024;247818; -1.368139439539E+05; -2.239134074142E+01;  1.479610036857E+06;  1.485921908086E+06
880;44.000155;247818; -1.361592058877E+05; -3.432979380839E+02;  1.479302987810E+06;  1.485556049749E+06
881;44.050148;247818; -1.359035124471E+05; -3.188007314402E+02;  1.483545590145E+06;  1.489757491798E+06
882;44.100049;247818; -1.353588975324E+05; -5.295770585424E+01;  1.496537182380E+06;  1.502646189956E+06
883;44.150040;247818; -1.326032605546E+05; -1.363430605802E+02;  1.493243232552E+06;  1.499119406472E+06
884;44.200066;247818; -1.271129158140E+05; -2.096985694114E+02;  1.494181047764E+06;  1.499578187638E+06
885;44.250154;247818; -1.232585375063E+05; -1.682446104691E+02;  1.506651493116E+06;  1.511684959601E+06
886;44.300042;247818; -1.177464725114E+05; -2.762907632052E+02;  1.515440448538E+06;  1.520007914845E+06
887;44.350158;247818; -1.111079697620E+05; -1.783778042687E+02;  1.533803368546E+06;  1.537822416967E+06
888;44.400187;247818; -1.041415922235E+05; -1.612457659124E+02;  1.549866276248E+06;  1.553361185134E+06
889;44.450146;247818; -9.625578166790E+04; -6.145551935559E+01;  1.558471572657E+06;  1.561441264364E+06
890;44.500098;247818; -8.845849990603E+04;  7.945132677371E+01;  1.565076734188E+06;  1.567574590383E+06
891;44.550191;247818; -8.032121136262E+04; -1.193875290676E+02;  1.576297344532E+06;  1.578342431041E+06
892;44.600156;247818; -6.761131741891E+04; -9.972380198382E+01;  1.581594052046E+06;  1.583038548380E+06
893;44.650040;247818; -4.902106486823E+04;  4.168537510579E+02;  1.588821371142E+06;  1.589577487248E+06
894;44.700120;247818; -3.041773078004E+04; -8.869081957832E+02;  1.609016687746E+06;  1.609304423159E+06
895;44.750124;247818; -3.166986144732E+03; -5.122141429821E+02;  1.633334183696E+06;  1.633337334354E+06
896;44.800025;247818; -8.194521171452E+03; -4.605111532411E+02;  1.637975535132E+06;  1.637996097657E+06
897;44.850012;247818;  3.859800918824E+03; -5.047642395318E+01;  1.644082093295E+06;  1.644086624878E+06
898;44.900019;247818;  2.429896482569E+04; -8.249295911916E+02;  1.650264972462E+06;  1.650444061316E+06
899;44.950027;247818;  4.114554021482E+04; -2.028334162717E+02;  1.655462227819E+06;  1.655973485402E+06
900;45.000006;247818;  5.320036957027E+04; -7.639682926583E+02;  1.646810443665E+06;  1.647669718218E+06
901;45.050066;247818;  6.516990449111E+04;  5.490555970044E+02;  1.648193969920E+06;  1.649481973347E+06
902;45.100130;247818;  7.655276437157E+04;  6.939845365777E+01;  1.675392474600E+06;  1.677140505293E+06
903;45.150089;247818;  9.050357992777E+04; -4.777190196610E+02;  1.682809117043E+06;  1.685241125358E+06
904;45.200124;247818;  1.023441066228E+05; -3.071482404162E+02;  1.667372267305E+06;  1.670510307744E+06
905;45.250011;247818;  1.192293742882E+05; -8.891948541762E+02;  1.673694621820E+06;  1.677936268596E+06
906;45.300159;247818;  1.213905463974E+05; -7.835885632009E+02;  1.686759757351E+06;  1.691122336729E+06
907;45.350064;247818;  1.154004941965E+05; -7.361990284080E+02;  1.657868192987E+06;  1.661879887768E+06
908;45.400161;247818;  1.176491119331E+05;  5.568227347161E+02;  1.613175401144E+06;  1.617459890830E+06
909;45.450029;247818;  1.240024808157E+05; -8.910149791210E+01;  1.648798391836E+06;  1.653454795303E+06
910;45.500036;247818;  1.349033147206E+05; -1.305517521311E+03;  1.681217765768E+06;  1.686622004076E+06
911;45.550181;247818;  1.482784248397E+05; -1.131364067934E+03;  1.665141818386E+06;  1.671731152606E+06
912;45.600068;247818;  1.495495701534E+05; -1.064098544940E+02;  1.657664716272E+06;  1.664397006975E+06
913;45.650104;247818;  1.352937283521E+05;  2.640801877968E+02;  1.658973705920E+06;  1.664481366553E+06
914;45.700052;247818;  1.234417634743E+05; -6.002635056161E+02;  1.615318750457E+06;  1.620028671000E+06
915;45.750161;247818;  1.260822429884E+05; -9.956887160646E+02;  1.562491564986E+06;  1.567570608951E+06
916;45.800046;247818;  1.305707863858E+05; -8.529832998395E+02;  1.637169429388E+06;  1.642368167726E+06
917;45.850042;247818;  1.262439517890E+05; -1.265355516532E+02;  1.688365626391E+06;  1.693078864009E+06
918;45.900023;247818;  1.378292976601E+05; -8.112018742708E+02;  1.638009758366E+06;  1.643798510111E+06
919;45.950055;247818;  1.467993910453E+05; -7.068293612141E+02;  1.613657047874E+06;  1.620320841368E+06
920;46.000138;247818;  1.330348955168E+05;  4.134013335111E+02;  1.638280199612E+06;  1.643672858803E+06
921;46.050088;247818;  1.138141517057E+05; -3.487233473964E+02;  1.611257753279E+06;  1.615272525067E+06
922;46.100045;247818;  1.164285482211E+05; -1.310247973684E+03;  1.569261918453E+06;  1.573575639204E+06
923;46.150092;247818;  1.222682003246E+05; -6.607355009076E+02;  1.659404529311E+06;  1.663903044435E+06
924;46.200100;247818;  1.114971479492E+05;  4.060547918044E+02;  1.690205954159E+06;  1.693879554855E+06
925;46.250053;247818;  1.204704156096E+05; -6.475965424620E+02;  1.614639059172E+06;  1.619127182102E+06
926;46.300012;247818;  1.278835858754E+05; -8.774029318685E+02;  1.619940128905E+06;  1.624980308376E+06
927;46.350144;247818;  1.134492488338E+05; -1.339864112753E+02;  1.683782104999E+06;  1.687599753238E+06
928;46.400167;247818;  9.141810662800E+04; -2.605829130705E+02;  1.643540209973E+06;  1.646080727036E+06
929;46.450092;247818;  9.476351922948E+04; -2.655153275209E+02;  1.557240351255E+06;  1.560121055128E+06
930;46.500175;247818;  9.371326149700E+04;  1.759971750645E+01;  1.670887584475E+06;  1.673513518214E+06
931;46.550134;247818;  7.211704399469E+04; -3.462951786986E+02;  1.724736101627E+06;  1.726243206565E+06
932;46.600048;247818;  8.097817192471E+04; -8.550623516857E+02;  1.638288919692E+06;  1.640289236643E+06
933;46.650086;247818;  7.883925619601E+04; -4.741463222078E+02;  1.629234424336E+06;  1.631140908252E+06
934;46.700021;247818;  4.840409711070E+04; -5.203019408362E+02;  1.691573784485E+06;  1.692266260281E+06
935;46.750062;247818;  2.185356047459E+04; -6.685850476116E+02;  1.627373528036E+06;  1.627520391535E+06
936;46.800144;247818;  3.076154547554E+04; -3.265537636013E+02;  1.523603424584E+06;  1.523913965656E+06
937;46.850074;247818;  2.206714426902E+04; -3.637573346595E+02;  1.666933749080E+06;  1.667079846617E+06
938;46.900115;247818; -5.814195449715E+03; -7.526843407955E+02;  1.728736694314E+06;  1.728746635476E+06
939;46.950030;247818; -3.186591536611E+03; -6.281609993035E+02;  1.605218282215E+06;  1.605221568042E+06
940;47.000168;247818; -1.015134793234E+04; -6.614161302961E+02;  1.546598772234E+06;  1.546632228299E+06
941;47.050180;247818; -3.540929102397E+04; -2.817308142064E+02;  1.626760376255E+06;  1.627145727652E+06
942;47.100008;247818; -5.525845503019E+04; -1.162069367193E+02;  1.618172818632E+06;  1.619116049366E+06
943;47.150011;247818; -4.951125295153E+04; -8.937829231843E+00;  1.480904518425E+06;  1.481731945036E+06
944;47.200067;247818; -5.299786784841E+04; -1.190728331964E+02;  1.566715100401E+06;  1.567611238158E+06
945;47.250083;247818; -7.807384121562E+04; -2.193678709720E+02;  1.652944502480E+06;  1.654787328053E+06
946;47.300072;247818; -8.155120534834E+04;  7.738681245377E+01;  1.536158371436E+06;  1.538321535706E+06
947;47.350006;247818; -8.081161707510E+04; -2.116146239932E+02;  1.454288964485E+06;  1.456532510608E+06
948;47.400132;247818; -9.106192482687E+04; -2.380705359409E+02;  1.566728339817E+06;  1.569372492947E+06
949;47.450167;247818; -1.054136221772E+05; -2.486582806994E+02;  1.609777777315E+06;  1.613225522334E+06
950;47.500038;247818; -1.133353530751E+05; -9.314618860548E+01;  1.418608724254E+06;  1.423128814782E+06
951;47.550094;247818; -9.883109083484E+04; -7.718890025999E+01;  1.420581972501E+06;  1.424015706047E+06
952;47.600119;247818; -1.212115902881E+05; -1.760371096120E+02;  1.588479776121E+06;  1.593097699375E+06
953;47.650135;247818; -1.257567132403E+05; -3.168912555130E+02;  1.511846220474E+06;  1.517067515210E+06
954;47.700164;247818; -1.228096812325E+05; -2.071556339926E+02;  1.431956490318E+06;  1.437213154296E+06
955;47.750086;247818; -1.264793372257E+05;  2.462988082898E+01;  1.496111020721E+06;  1.501447704609E+06
956;47.800100;247818; -1.277023892900E+05; -1.139833471808E+02;  1.527188837322E+06;  1.532518730086E+06
957;47.850042;247818; -1.324095126125E+05; -1.171053428719E+02;  1.448528518789E+06;  1.454567689209E+06
958;47.900152;247818; -1.375746065657E+05; -2.381196615054E+02;  1.417733811589E+06;  1.424393200487E+06
959;47.950018;247818; -1.253391667344E+05; -2.404226262008E+02;  1.527699441489E+06;  1.532832524462E+06
960;48.000022;247818; -1.335041843379E+05; -1.462381278391E+02;  1.519523753562E+06;  1.525377273418E+06
961;48.050001;247818; -1.336472153459E+05; -1.644944054384E+02;  1.418781368693E+06;  1.425062166146E+06
962;48.100165;247818; -1.293268504697E+05; -2.486016980763E+02;  1.476543373336E+06;  1.482196285718E+06
963;48.150033;247818; -1.271171762539E+05; -4.798579732375E+02;  1.562963561617E+06;  1.568124389742E+06
964;48.200061;247818; -1.241041320906E+05; -4.669652280700E+02;  1.491669182833E+06;  1.496822970385E+06
965;48.250067;247818; -1.207372452680E+05; -5.215932048494E+02;  1.433064300168E+06;  1.438141523936E+06
966;48.300040;247818; -1.188681734989E+05; -7.111522848617E+01;  1.541005612089E+06;  1.545583366958E+06
967;48.350132;247818; -1.088226262875E+05; -4.224877647421E+02;  1.570250263486E+06;  1.574016655714E+06
968;48.400173;247818; -9.889908300803E+04; -5.322439422023E+02;  1.503554529337E+06;  1.506803747869E+06
969;48.450084;247818; -1.026469021230E+05; -4.011550175302E+01;  1.514181696569E+06;  1.517656943564E+06
970;48.500118;247818; -9.063150270344E+04; -5.885720124617E+01;  1.594169477771E+06;  1.596743685318E+06
971;48.550075;247818; -7.499440240881E+04; -5.588055359169E+02;  1.579742860400E+06;  1.581522044627E+06
972;48.600096;247818; -7.186792730646E+04; -1.028223058535E+02;  1.525509099518E+06;  1.527201041860E+06
973;48.650001;247818; -6.043251958166E+04;  2.553092748242E+02;  1.589619918797E+06;  1.590768254914E+06
974;48.700119;247818; -3.274562303845E+04;  1.444430691696E+02;  1.634339034472E+06;  1.634667053650E+06
975;48.750095;247818; -1.248097569055E+04; -6.170575738161E+02;  1.596924434188E+06;  1.596973326020E+06
976;48.800057;247818; -9.357988812252E+03; -4.264001577642E+02;  1.598239355429E+06;  1.598266808456E+06
977;48.850039;247818; -9.419659064711E+03; -3.016299180777E+02;  1.646280767319E+06;  1.646307743347E+06
978;48.900048;247818;  1.452648292226E+04;  2.918854992674E+01;  1.660430380968E+06;  1.660493923385E+06
979;48.950196;247818;  3.767681059885E+04; -1.359811478879E+03;  1.613700716514E+06;  1.614141069926E+06
980;49.000127;247818;  4.706060223472E+04; -4.312688578048E+02;  1.621599657164E+06;  1.622282445936E+06
981;49.050090;247818;  5.651878007266E+04;  5.496232412475E+02;  1.678492215615E+06;  1.679443596096E+06
982;49.100184;247818;  6.950586863237E+04;  5.193992562349E+02;  1.668239323451E+06;  1.669686729857E+06
983;49.150179;247818;  7.922858782592E+04; -9.915945612836E+02;  1.639103950651E+06;  1.641017950368E+06
984;49.200174;247818;  8.004952724120E+04;  1.120772260138E+02;  1.658061892457E+06;  1.659993126068E+06
985;49.250049;247818;  9.753867968819E+04; -3.353793266103E+02;  1.666068632867E+06;  1.668921386986E+06
986;49.300045;247818;  1.187441346576E+05;  1.686927679663E+01;  1.652100706451E+06;  1.656362555135E+06
987;49.350059;247818;  1.172142394445E+05; -2.730372812347E+01;  1.653749892991E+06;  1.657898635998E+06
988;49.400018;247818;  1.096208614067E+05; -2.821697332236E+02;  1.654630971383E+06;  1.658258262255E+06
989;49.450059;247818;  1.132482954719E+05;  4.978093595583E+02;  1.638780384366E+06;  1.642688823979E+06
990;49.500039;247818;  1.191465100546E+05; -4.937343024322E+02;  1.634376708896E+06;  1.638713935137E+06
991;49.550196;247818;  1.314174895822E+05; -1.791042379333E+03;  1.638611216886E+06;  1.643873621817E+06
992;49.600010;247818;  1.381946280684E+05; -1.067492922921E+02;  1.655881505571E+06;  1.661638145660E+06
993;49.650069;247818;  1.354877879231E+05;  1.294730711131E+03;  1.656370646949E+06;  1.661903227350E+06
994;49.700188;247818;  1.284959909069E+05;  2.361655581191E+02;  1.624756631055E+06;  1.629829864007E+06
995;49.750161;247818;  1.250951526956E+05; -9.543567664291E+02;  1.595268946219E+06;  1.600166465964E+06
996;49.800165;247818;  1.200106386538E+05; -1.246217189696E+02;  1.607868656256E+06;  1.612341212242E+06
997;49.850041;247818;  1.189858232239E+05;  3.759159485900E+02;  1.633419995479E+06;  1.637748041999E+06
998;49.900131;247818;  1.290542531890E+05; -5.187134642931E+02;  1.638491784200E+06;  1.643566425862E+06
999;49.950100;247818;  1.359117209005E+05; -1.021383763463E+03;  1.631361888385E+06;  1.637013943123E+06
1000;50.000102;247818;  1.298884472558E+05;  8.524039557130E+01;  1.626986276588E+06;  1.632162786061E+06
1001;50.050123;247818;  1.169690862326E+05;  4.623317861781E+02;  1.605873709971E+06;  1.610128054927E+06
1002;50.100142;247818;  1.105368183203E+05;  5.245051627821E+01;  1.583551112382E+06;  1.587404333017E+06
1003;50.150181;247818;  1.129735417266E+05; -2.001109851574E+02;  1.616293368341E+06;  1.620236807913E+06
1004;50.200195;247818;  1.117123662187E+05; -2.982221045529E+00;  1.652051815026E+06;  1.655824523404E+06
1005;50.250168;247818;  1.135284132382E+05; -2.040661251177E+01;  1.639730689857E+06;  1.643656118624E+06
1006;50.300022;247818;  1.154156966639E+05; -4.207135775094E+02;  1.627101296085E+06;  1.631189623483E+06
1007;50.350113;247818;  1.090866687940E+05; -2.608418047192E+01;  1.630890998083E+06;  1.634535209048E+06
1008;50.400082;247818;  9.495802734037E+04;  5.420045107701E+02;  1.626623555923E+06;  1.629392989247E+06
1009;50.450034;247818;  8.684359164784E+04;  2.303887591235E+02;  1.603448563873E+06;  1.605798604893E+06
1010;50.500193;247818;  8.583428467396E+04; -2.248369165661E+02;  1.635929908831E+06;  1.638180161516E+06
1011;50.550038;247818;  7.579450729547E+04; -1.603481290183E+02;  1.671416822438E+06;  1.673134491718E+06
1012;50.600020;247818;  7.372859432895E+04; -3.634046855928E+02;  1.644675805359E+06;  1.646327592680E+06
1013;50.650074;247818;  6.908346340583E+04; -5.638324461048E+02;  1.633598312269E+06;  1.635058497018E+06
1014;50.700144;247818;  5.149437811981E+04; -6.173313007217E+02;  1.649114741317E+06;  1.649918628935E+06
1015;50.750201;247818;  3.054019769510E+04; -2.431669053527E+02;  1.624434621989E+06;  1.624721700453E+06
1016;50.800033;247818;  2.468015335101E+04; -4.287965648038E+02;  1.572197494006E+06;  1.572391253471E+06
1017;50.850149;247818;  2.453854796770E+04; -4.291494802113E+02;  1.623317262987E+06;  1.623502775119E+06
1018;50.900130;247818;  5.246213896192E+03; -4.646261235345E+02;  1.668518483352E+06;  1.668526795687E+06
1019;50.950185;247818; -5.363978003803E+03; -2.443091723095E+02;  1.617847579885E+06;  1.617856490448E+06
1020;51.000123;247818; -1.005928595978E+04; -1.665705541904E+02;  1.581139198990E+06;  1.581171206278E+06
1021;51.050033;247818; -2.576471417851E+04; -2.369463539905E+02;  1.593539649999E+06;  1.593747938903E+06
1022;51.100157;247818; -4.383498519340E+04; -1.707930278927E+01;  1.586236511337E+06;  1.586842076616E+06
1023;51.150019;247818; -4.952221356866E+04;  1.457313352376E+01;  1.527648950911E+06;  1.528451427776E+06
1024;51.200182;247818; -4.841402383489E+04;  3.495040924746E+01;  1.556992053064E+06;  1.557744578624E+06
1025;51.250182;247818; -6.656655056524E+04;  3.787212643783E+01;  1.598530490587E+06;  1.599915884172E+06
1026;51.300154;247818; -7.642694303334E+04;  7.427676260956E+01;  1.546506390282E+06;  1.548393715539E+06
1027;51.350074;247818; -7.743021987895E+04; -5.903354083344E+01;  1.498299885645E+06;  1.500299300060E+06
1028;51.400032;247818; -8.272336846563E+04; -1.579694484177E+02;  1.530272781109E+06;  1.532507084893E+06
1029;51.450051;247818; -9.548913258830E+04; -1.085745186985E+02;  1.560741280142E+06;  1.563659659187E+06
