Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
773;38.650165;247818; -4.884376236303E+04; -3.231502085099E+01;  1.139735370351E+06;  1.140781499059E+06
774;38.700167;247818; -5.488418457694E+04; -8.433484825778E+01;  1.129114128641E+06;  1.130447254995E+06
775;38.750020;247818; -5.833197318894E+04; -2.923493603608E+01;  1.130730772863E+06;  1.132234384149E+06
776;38.800130;247818; -6.177585944699E+04; -9.145062225967E+01;  1.129301871339E+06;  1.130990265999E+06
777;38.850112;247818; -6.329519349362E+04;  9.993387003751E+01;  1.125117282874E+06;  1.126896264848E+06
778;38.900118;247818; -6.568249416376E+04; -3.816145930800E+01;  1.122194624122E+06;  1.124115192453E+06
779;38.950194;247818; -6.871053894486E+04; -1.572323396440E+02;  1.112680048828E+06;  1.114799557743E+06
780;39.000008;247818; -7.096328304259E+04; -2.527986795369E+02;  1.109153095264E+06;  1.111420910448E+06
781;39.050132;247818; -6.974699980467E+04; -2.574327936608E+02;  1.109781550530E+06;  1.111971132786E+06
782;39.100140;247818; -7.068083274467E+04; -3.152845679810E+02;  1.118444628881E+06;  1.120675808338E+06
783;39.150126;247818; -6.944972784642E+04; -1.529637928685E+02;  1.127192930958E+06;  1.129330417414E+06
784;39.200050;247818; -6.731799005794E+04;  3.880848987871E+01;  1.135119436123E+06;  1.137113823483E+06
785;39.250020;247818; -6.403684794222E+04; -4.506840894034E+01;  1.145863023938E+06;  1.147650987693E+06
786;39.300139;247818; -5.963855769234E+04; -2.555540380386E+02;  1.151949775672E+06;  1.153492569782E+06
787;39.350162;247818; -5.416158587077E+04; -3.483752754451E+02;  1.162484066562E+06;  1.163745162723E+06
788;39.400151;247818; -4.786549282141E+04;  1.168883920664E+01;  1.182137391033E+06;  1.183106046311E+06
789;39.450179;247818; -4.163270966650E+04;  2.383357387451E+02;  1.197329168548E+06;  1.198052785637E+06
790;39.500177;247818; -3.246420828670E+04;  1.549758113611E+02;  1.202462075775E+06;  1.202900242129E+06
791;39.550190;247818; -2.428963492473E+04; -5.542002915703E+02;  1.216932964890E+06;  1.217175474012E+06
792;39.600080;247818; -1.774420473057E+04; -5.096791739566E+01;  1.230077453632E+06;  1.230205430541E+06
793;39.650179;247818; -6.733558524877E+03; -4.136157669621E+02;  1.235682037195E+06;  1.235700452753E+06
794;39.700076;247818; -2.993929627804E+03; -6.008260741058E+01;  1.237987598598E+06;  1.237991220287E+06
795;39.750137;247818;  5.261432245417E+03;  2.786418192180E+02;  1.242683117619E+06;  1.242694287074E+06
796;39.800126;247818;  1.894306270156E+04; -6.312985505757E+02;  1.244552382503E+06;  1.244696698380E+06
797;39.850052;247818;  3.340121559122E+04;  4.337025110222E+02;  1.242314202131E+06;  1.242763214018E+06
798;39.900005;247818;  5.376063037347E+04;  6.087841869376E+01;  1.234006790253E+06;  1.235177302040E+06
799;39.950023;247818;  6.982574084910E+04;  1.456464695112E+03;  1.236638003370E+06;  1.238608617261E+06
800;40.000154;247818;  7.028927537324E+04; -8.130439946951E+02;  1.232950985870E+06;  1.234953188114E+06
801;40.050054;247818;  6.250388235056E+04;  6.506275964015E+02;  1.226166475221E+06;  1.227758682959E+06
802;40.100059;247818;  5.897815790934E+04; -4.819578062592E+02;  1.203202716089E+06;  1.204647430329E+06
803;40.150014;247818;  6.457168934630E+04; -2.749266855303E+02;  1.185138207929E+06;  1.186896015050E+06
804;40.200086;247818;  7.526236975115E+04; -4.186149446028E+02;  1.186661062116E+06;  1.189045447358E+06
805;40.250182;247818;  8.451108362906E+04;  1.412677324512E+03;  1.184845958123E+06;  1.187856920422E+06
806;40.300128;247818;  7.482943813173E+04;  7.938229675249E+02;  1.184813709286E+06;  1.187174629395E+06
807;40.350113;247818;  5.617273137001E+04;  5.847740456724E+01;  1.177546272487E+06;  1.178885322250E+06
808;40.400070;247818;  5.179276835985E+04; -1.665736175376E+02;  1.155429660127E+06;  1.156589909216E+06
809;40.450151;247818;  5.129850727342E+04; -2.478725759185E+02;  1.144876113811E+06;  1.146024831435E+06
810;40.500177;247818;  5.242604129403E+04; -5.497612872050E+01;  1.146398682622E+06;  1.147596807397E+06
811;40.550200;247818;  5.412734975706E+04; -6.499121076988E+01;  1.154487196957E+06;  1.155755364319E+06
812;40.600115;247818;  5.411000410942E+04;  1.581289204651E+02;  1.164703648007E+06;  1.165959907213E+06
813;40.650144;247818;  5.078717819649E+04;  4.439411694186E+02;  1.164381786799E+06;  1.165488944599E+06
814;40.700102;247818;  5.135953063764E+04;  1.859406191648E+01;  1.161432383878E+06;  1.162567410541E+06
815;40.750103;247818;  5.222004558388E+04;  1.593040926067E+02;  1.159550836894E+06;  1.160726109760E+06
816;40.800150;247818;  5.231710176036E+04;  2.346790850383E+02;  1.165826182544E+06;  1.166999495337E+06
817;40.850077;247818;  5.423379091110E+04; -6.953455482844E+01;  1.173331134021E+06;  1.174583866301E+06
818;40.900048;247818;  5.552672877197E+04; -9.435412055463E+01;  1.185340565250E+06;  1.186640418214E+06
819;40.950151;247818;  5.161921086539E+04;  3.190826491029E+02;  1.198797464103E+06;  1.199908331784E+06
820;41.000168;247818;  4.775589519614E+04;  5.974016537275E+02;  1.202380875195E+06;  1.203329028757E+06
821;41.050198;247818;  4.570660437776E+04;  2.126690764774E+02;  1.204670930186E+06;  1.205537717762E+06
822;41.100077;247818;  4.271032247802E+04;  3.031026196131E+02;  1.210290784839E+06;  1.211044197122E+06
823;41.150093;247818;  3.416401976985E+04;  1.449720245606E+02;  1.214027143549E+06;  1.214507763062E+06
824;41.200030;247818;  2.464341900542E+04;  2.426306010022E+02;  1.218246213284E+06;  1.218495462918E+06
825;41.250007;247818;  1.866584411122E+04;  3.917351681705E+02;  1.222225582283E+06;  1.222368169244E+06
826;41.300068;247818;  1.112086093541E+04;  5.019435348510E+02;  1.223494084173E+06;  1.223544727218E+06
827;41.350132;247818;  1.921488636642E+03;  3.619711476772E+02;  1.220463297715E+06;  1.220464863980E+06
828;41.400133;247818; -5.503034947833E+03;  3.744405842030E+02;  1.212044713795E+06;  1.212057264256E+06
829;41.450055;247818; -1.414435780924E+04;  2.232779830345E+02;  1.192601245906E+06;  1.192685140533E+06
830;41.500137;247818; -2.235202288891E+04;  2.382711534089E+02;  1.176276567229E+06;  1.176488942707E+06
831;41.550092;247818; -2.880185227412E+04;  2.732928905370E+02;  1.176733589436E+06;  1.177086046935E+06
832;41.600093;247818; -3.407183109501E+04;  3.599055000574E+01;  1.179085336812E+06;  1.179577518629E+06
833;41.650190;247818; -3.763525349911E+04;  6.092518151022E+00;  1.167919650794E+06;  1.168525876073E+06
834;41.700133;247818; -4.350118934683E+04;  6.722516297463E+01;  1.149618559242E+06;  1.150441302174E+06
835;41.750083;247818; -4.889753318817E+04;  2.139874076045E+01;  1.140835657025E+06;  1.141883078756E+06
836;41.800131;247818; -5.406384422013E+04;  3.235245472934E+02;  1.132511899486E+06;  1.133801660961E+06
837;41.850038;247818; -5.633252203073E+04;  3.007557302337E+02;  1.127109041041E+06;  1.128515943125E+06
838;41.900106;247818; -5.978823924074E+04;  1.126928275063E+02;  1.126235136350E+06;  1.127821009115E+06
839;41.950035;247818; -6.029733262018E+04;  1.944330249118E+02;  1.124432112561E+06;  1.126047681888E+06
840;42.000040;247818; -6.314645262666E+04;  1.795809114446E+02;  1.122170503981E+06;  1.123945793503E+06
841;42.050016;247818; -6.530384202780E+04;  1.413923407738E+02;  1.120748643088E+06;  1.122649603732E+06
842;42.100128;247818; -6.739785272715E+04;  2.369765850629E+02;  1.120659273348E+06;  1.122684164692E+06
843;42.150042;247818; -6.717128668542E+04;  2.959562151649E+02;  1.117106344021E+06;  1.119124056214E+06
844;42.200182;247818; -6.676519195502E+04;  4.343811077318E+02;  1.118030376985E+06;  1.120022188800E+06
845;42.250183;247818; -6.536604608349E+04;  3.051002490555E+02;  1.128195680070E+06;  1.130087742432E+06
846;42.300167;247818; -6.314217508470E+04;  1.677270733348E+02;  1.139803147661E+06;  1.141550777594E+06
847;42.350160;247818; -5.974160182755E+04;  2.573315717795E+02;  1.150941837925E+06;  1.152491318620E+06
848;42.400059;247818; -5.577332205544E+04;  4.356010194652E+02;  1.158766621750E+06;  1.160108157408E+06
849;42.450007;247818; -4.977498406132E+04;  1.781185425227E+02;  1.169288365361E+06;  1.170347325427E+06
850;42.500020;247818; -4.374475429974E+04;  9.344273983802E+00;  1.185714877987E+06;  1.186521544472E+06
851;42.550046;247818; -3.635219957565E+04;  9.014284918760E+01;  1.197812842278E+06;  1.198364341786E+06
852;42.600081;247818; -2.975561106582E+04;  1.887126266989E+02;  1.205618867806E+06;  1.205986022478E+06
853;42.650046;247818; -2.058846373799E+04;  6.383793501729E+02;  1.216041913652E+06;  1.216216357449E+06
854;42.700161;247818; -1.248592459354E+04;  7.161667276074E+02;  1.226924954452E+06;  1.226988693944E+06
855;42.750178;247818; -6.285037431395E+03;  1.811371659799E+01;  1.232116024784E+06;  1.232132054835E+06
856;42.800106;247818;  1.202668438464E+03;  1.343236697120E+02;  1.237615492235E+06;  1.237616083878E+06
857;42.850194;247818;  1.130718498297E+04;  6.172817354190E+01;  1.239884320070E+06;  1.239935878744E+06
858;42.900196;247818;  2.286438434033E+04;  1.611909165659E+02;  1.242217677642E+06;  1.242428092366E+06
859;42.950125;247818;  3.693001805227E+04;  1.599624634861E+03;  1.242462400496E+06;  1.243012148645E+06
860;43.000044;247818;  4.984879299458E+04; -1.266089489588E+02;  1.229126955079E+06;  1.230137386594E+06
861;43.050047;247818;  6.825780909481E+04;  9.363941251810E+02;  1.218472624662E+06;  1.220383358780E+06
862;43.100089;247818;  6.513762949864E+04; -7.490423030754E+02;  1.215939181601E+06;  1.217682867249E+06
863;43.150058;247818;  6.308426563569E+04;  1.523508111889E+03;  1.219886353697E+06;  1.221517360329E+06
864;43.200077;247818;  5.699581934229E+04;  5.898612497959E+02;  1.208199375564E+06;  1.209543137913E+06
865;43.250151;247818;  6.259787658101E+04;  3.985435850299E+02;  1.188129206949E+06;  1.189777149467E+06
866;43.300019;247818;  7.208683413178E+04;  5.933738608614E+02;  1.182605352911E+06;  1.184800525186E+06
867;43.350131;247818;  7.665765628651E+04;  1.156926752688E+03;  1.171398361394E+06;  1.173904534374E+06
868;43.400188;247818;  6.696177495145E+04;  6.584754636288E+02;  1.163144550736E+06;  1.165070623954E+06
869;43.450152;247818;  5.394292952186E+04;  6.627880926147E+02;  1.169974178182E+06;  1.171217254204E+06
870;43.500106;247818;  4.908118840750E+04;  6.269693489630E+02;  1.167422823332E+06;  1.168454280057E+06
871;43.550037;247818;  5.003716326961E+04;  2.837493573792E+02;  1.146758085290E+06;  1.147849251600E+06
872;43.600119;247818;  4.854164724057E+04;  2.071247905121E+02;  1.148273478669E+06;  1.149299054308E+06
873;43.650006;247818;  4.864361586202E+04;  1.333393336592E+02;  1.156371114141E+06;  1.157393784658E+06
874;43.700144;247818;  5.087427307733E+04;  9.240935184724E+02;  1.144624650792E+06;  1.145755050965E+06
875;43.750142;247818;  5.171016863343E+04;  1.027773539092E+03;  1.149069369884E+06;  1.150232765428E+06
876;43.800138;247818;  4.980707508060E+04;  2.449091344637E+01;  1.173697900380E+06;  1.174754232461E+06
877;43.850082;247818;  4.957271352047E+04;  1.076242795306E+01;  1.176167161603E+06;  1.177211385468E+06
878;43.900017;247818;  5.261383239023E+04;  7.259962389282E+02;  1.169658295050E+06;  1.170841265761E+06
879;43.950157;247818;  5.222234217469E+04;  7.444126873101E+02;  1.177671831851E+06;  1.178829364543E+06
880;44.000123;247818;  4.851120343231E+04;  7.420676665349E+01;  1.172371477048E+06;  1.173374715324E+06
881;44.050159;247818;  4.729079020662E+04; -4.296413781836E+01;  1.168773676182E+06;  1.169730023048E+06
882;44.100148;247818;  4.501154744337E+04;  3.699006450768E+02;  1.215251052319E+06;  1.216084411706E+06
883;44.150117;247818;  4.085700342776E+04;  3.323003566840E+02;  1.234972402963E+06;  1.235648105745E+06
884;44.200042;247818;  3.782484904466E+04; -9.778022464524E+01;  1.212366156366E+06;  1.212956069225E+06
885;44.250097;247818;  3.018985614952E+04;  3.014076862702E+02;  1.206155780310E+06;  1.206533582059E+06
886;44.300064;247818;  1.760754636377E+04;  4.532529240682E+02;  1.203691016655E+06;  1.203819876353E+06
887;44.350009;247818;  1.063819277595E+04;  2.866638834031E+02;  1.184404556085E+06;  1.184452365355E+06
888;44.400173;247818;  8.015534547527E+03;  1.903451896745E+02;  1.216699967651E+06;  1.216726385145E+06
889;44.450024;247818; -3.044555580348E+03;  2.616720949428E+02;  1.246572824739E+06;  1.246576570118E+06
890;44.500150;247818; -9.216309646987E+03;  3.154115257603E+02;  1.210228690364E+06;  1.210263823647E+06
891;44.550035;247818; -1.600491094969E+04;  1.796082277565E+02;  1.176562454914E+06;  1.176671321885E+06
892;44.600030;247818; -2.680581330270E+04;  1.362522720395E+02;  1.172742572428E+06;  1.173048895561E+06
893;44.650041;247818; -3.350941510627E+04; -1.954704271699E+01;  1.146785367964E+06;  1.147274841290E+06
894;44.700074;247818; -3.285022931988E+04; -4.747172248375E+01;  1.150746375816E+06;  1.151215167236E+06
895;44.750134;247818; -3.945999104408E+04;  2.940763141864E+02;  1.188399829463E+06;  1.189054806156E+06
896;44.800089;247818; -4.814501950005E+04;  1.637372707358E+02;  1.164342204778E+06;  1.165337178477E+06
897;44.850136;247818; -4.943166680195E+04;  6.820124525200E+01;  1.114278069984E+06;  1.115373978350E+06
898;44.900058;247818; -5.416624039002E+04; -1.014504177963E+01;  1.120201015454E+06;  1.121509829081E+06
899;44.950098;247818; -5.983065299505E+04;  1.720842745511E+02;  1.135504716420E+06;  1.137079899419E+06
900;45.000025;247818; -5.916780233849E+04;  1.290751409500E+02;  1.118385559205E+06;  1.119949599104E+06
901;45.050003;247818; -5.896759508460E+04; -1.184759778551E+02;  1.112306831909E+06;  1.113868789228E+06
902;45.100020;247818; -6.362829300863E+04; -8.040241373539E+01;  1.122121295667E+06;  1.123923826745E+06
903;45.150071;247818; -6.622549146725E+04; -2.139623110117E+02;  1.115527673382E+06;  1.117491768015E+06
904;45.200043;247818; -6.469445538861E+04; -2.468520818260E+02;  1.113677589046E+06;  1.115555111072E+06
905;45.250191;247818; -6.540483022284E+04; -1.430765420079E+02;  1.129181713306E+06;  1.131074336174E+06
906;45.300138;247818; -6.473317983816E+04; -6.240394189991E+01;  1.136071167670E+06;  1.137913918747E+06
907;45.350126;247818; -6.330542034496E+04; -1.182164197011E+02;  1.131530700613E+06;  1.133300188233E+06
908;45.400106;247818; -5.913368133885E+04; -1.329515286718E+02;  1.124469969709E+06;  1.126023766500E+06
909;45.450084;247818; -5.505912008388E+04; -1.411251549793E+02;  1.148991381085E+06;  1.150309836708E+06
910;45.500142;247818; -5.127144241700E+04;  2.184648851744E+01;  1.180052813451E+06;  1.181166120332E+06
911;45.550085;247818; -4.518579113438E+04; -9.224459168516E+01;  1.180284269457E+06;  1.181148898724E+06
912;45.600092;247818; -3.795429061159E+04; -1.023794091734E+02;  1.181477338227E+06;  1.182086815509E+06
913;45.650090;247818; -3.090246009930E+04; -2.758402086347E+02;  1.196760661898E+06;  1.197159605063E+06
914;45.700130;247818; -2.399146080795E+04;  1.663314245723E+02;  1.208586248376E+06;  1.208824361775E+06
915;45.750026;247818; -1.449184420684E+04; -1.050208307102E+01;  1.214346874491E+06;  1.214433343270E+06
916;45.800075;247818; -6.853520023339E+03; -9.390899837603E+01;  1.231988866447E+06;  1.232007932850E+06
917;45.850103;247818; -1.837608254460E+03; -1.224131955067E+02;  1.237293237519E+06;  1.237294608167E+06
918;45.900179;247818;  5.723004337887E+03; -3.294390643008E+01;  1.233944250243E+06;  1.233957522191E+06
919;45.950199;247818;  1.964406433505E+04; -1.050161007070E+03;  1.225693200658E+06;  1.225851057120E+06
920;46.000137;247818;  3.027610978973E+04;  1.047354184409E+03;  1.228014844428E+06;  1.228388455624E+06
921;46.050046;247818;  5.322611790153E+04;  1.042360810792E+03;  1.231375429040E+06;  1.232525680620E+06
922;46.100069;247818;  6.870745385406E+04;  8.328827568081E+02;  1.228818832506E+06;  1.230738449481E+06
923;46.150185;247818;  6.475589500255E+04; -1.644618626981E+02;  1.217044483159E+06;  1.218766026345E+06
924;46.200182;247818;  6.094700315919E+04;  1.181222647573E+03;  1.214790628060E+06;  1.216319120339E+06
925;46.250183;247818;  5.944999439324E+04;  3.802570368698E+02;  1.198432990545E+06;  1.199906696062E+06
926;46.300074;247818;  6.236484753942E+04;  3.613302143230E+02;  1.180379614866E+06;  1.182026031845E+06
927;46.350161;247818;  7.227254282290E+04;  1.012439148952E+02;  1.182719704224E+06;  1.184925832892E+06
928;46.400046;247818;  7.463684325226E+04;  2.585290103519E+02;  1.181462913998E+06;  1.183818120473E+06
929;46.450184;247818;  6.768740801777E+04;  2.460646244961E+02;  1.169794197794E+06;  1.171750874095E+06
930;46.500057;247818;  5.634329372578E+04;  1.044984881053E+03;  1.153310071717E+06;  1.154686009383E+06
931;46.550018;247818;  4.654420015330E+04;  5.935239223806E+02;  1.152748079803E+06;  1.153687501158E+06
932;46.600156;247818;  4.651372935060E+04;  3.135328297192E+02;  1.151097910799E+06;  1.152037336881E+06
933;46.650085;247818;  5.109161037462E+04;  1.106133436119E+02;  1.150750495158E+06;  1.151884137833E+06
934;46.700081;247818;  5.086793246922E+04; -3.725164247335E+02;  1.152502654497E+06;  1.153624745723E+06
935;46.750003;247818;  4.963831659415E+04; -4.075017383516E+02;  1.152312296156E+06;  1.153381010943E+06
936;46.800088;247818;  4.921544767287E+04;  4.545060886749E+02;  1.141951178444E+06;  1.143011312636E+06
937;46.850171;247818;  4.897887931256E+04;  8.664038157946E+02;  1.149627481179E+06;  1.150670685625E+06
938;46.900166;247818;  4.841119228215E+04;  1.446132015394E+00;  1.168331212608E+06;  1.169333770099E+06
939;46.950091;247818;  5.023363130823E+04; -2.947614431214E+02;  1.170214626950E+06;  1.171292353654E+06
940;47.000126;247818;  5.193750827229E+04; -1.115866943011E+02;  1.175430028603E+06;  1.176576928790E+06
941;47.050174;247818;  5.102869022396E+04;  2.601375504708E+02;  1.176723622561E+06;  1.177829562709E+06
942;47.100010;247818;  4.774925164499E+04;  5.972588282410E+02;  1.174022477546E+06;  1.174993244888E+06
943;47.150186;247818;  4.446715320533E+04;  2.489510970558E+02;  1.181505785238E+06;  1.182342298254E+06
944;47.200007;247818;  3.963968625140E+04; -1.789138009026E+02;  1.211602824057E+06;  1.212251104351E+06
945;47.250018;247818;  3.363589604029E+04; -1.221118536498E+02;  1.218841675832E+06;  1.219305711935E+06
946;47.300090;247818;  3.062010080570E+04;  5.510431255163E+02;  1.204799041798E+06;  1.205188211583E+06
947;47.350102;247818;  2.319953689345E+04;  5.994393311701E+02;  1.206283511147E+06;  1.206506728992E+06
948;47.400200;247818;  1.133121841925E+04;  3.133854649186E+02;  1.199025364959E+06;  1.199078946749E+06
949;47.450163;247818;  5.283993272044E+03;  6.873030843952E+01;  1.190863231007E+06;  1.190874955767E+06
950;47.500112;247818; -2.798033592631E+02; -1.808661266886E+02;  1.209864098673E+06;  1.209864144546E+06
951;47.550129;247818; -8.747454469579E+03; -4.951949353597E+01;  1.215833463177E+06;  1.215864931064E+06
952;47.600143;247818; -1.512782291490E+04;  2.382365211498E+02;  1.192782345319E+06;  1.192878296846E+06
953;47.650020;247818; -2.285779876093E+04;  2.423618980796E+02;  1.170081829878E+06;  1.170305099670E+06
954;47.700069;247818; -2.984114054020E+04;  9.569166451902E+01;  1.161731473026E+06;  1.162114675169E+06
955;47.750200;247818; -3.363635881878E+04;  1.167596908324E+02;  1.152563143611E+06;  1.153053866165E+06
956;47.800010;247818; -3.847394172547E+04;  1.211834273604E+02;  1.149935156083E+06;  1.150578603170E+06
957;47.850100;247818; -4.373177495307E+04;  1.679929828481E+02;  1.150236947323E+06;  1.151067995971E+06
958;47.900022;247818; -4.923720624767E+04;  1.123054453813E+02;  1.138553309963E+06;  1.139617459817E+06
959;47.950060;247818; -5.270356575411E+04;  4.462676644055E+01;  1.125321316565E+06;  1.126554807078E+06
960;48.000002;247818; -5.480631286447E+04;  6.846799063800E+00;  1.124988500760E+06;  1.126322715219E+06
961;48.050015;247818; -5.765134763484E+04;  1.114572333294E+02;  1.124938376844E+06;  1.126414684743E+06
962;48.100130;247818; -5.952729544406E+04;  8.000076125295E+01;  1.111274415828E+06;  1.112867616824E+06
963;48.150139;247818; -6.139910877297E+04;  1.932776018159E+02;  1.105510023282E+06;  1.107213755104E+06
964;48.200133;247818; -6.292809745305E+04;  1.586830075826E+02;  1.114542671295E+06;  1.116317757973E+06
965;48.250016;247818; -6.389525401368E+04;  1.779217614713E+01;  1.119898616405E+06;  1.121719891429E+06
966;48.300005;247818; -6.357213637282E+04; -7.950265903308E+01;  1.120730663794E+06;  1.122532246134E+06
967;48.350015;247818; -6.279838882494E+04; -2.380697783146E+02;  1.124220734296E+06;  1.125973336157E+06
968;48.400028;247818; -6.057327562634E+04; -7.922473349200E+01;  1.127034549378E+06;  1.128661155303E+06
969;48.450125;247818; -5.771629701573E+04;  1.313727963917E+02;  1.136846383635E+06;  1.138310541190E+06
970;48.500145;247818; -5.469990930456E+04;  1.919648158800E+02;  1.150631183647E+06;  1.151930656641E+06
971;48.550116;247818; -5.005646845629E+04;  1.046880250786E+02;  1.158259605210E+06;  1.159340749761E+06
972;48.600100;247818; -4.414884007989E+04; -1.390347850333E+02;  1.168380008242E+06;  1.169213831200E+06
973;48.650121;247818; -3.700630064336E+04; -5.967072327372E+01;  1.184850398442E+06;  1.185428165911E+06
974;48.700200;247818; -3.093918763825E+04; -2.774749707753E+02;  1.196525603947E+06;  1.196925574639E+06
975;48.750133;247818; -2.240707194029E+04; -2.131580234652E+02;  1.202615826059E+06;  1.202824570499E+06
976;48.800019;247818; -1.455153996549E+04; -3.239155212292E+02;  1.212923130783E+06;  1.213010458910E+06
977;48.850054;247818; -7.674498184332E+03;  2.787764870777E+02;  1.224729381867E+06;  1.224753458639E+06
978;48.900154;247818; -8.107308627304E+02;  1.011407734009E+02;  1.228658684172E+06;  1.228658955815E+06
979;48.950171;247818;  7.418428544011E+03; -3.968126819369E+02;  1.228416427232E+06;  1.228438891128E+06
980;49.000162;247818;  1.981809721718E+04; -1.264105379035E+03;  1.227572215817E+06;  1.227732829237E+06
981;49.050155;247818;  2.634816326705E+04;  1.027304992017E+03;  1.227918369290E+06;  1.228201450375E+06
982;49.100143;247818;  4.672368348118E+04; -6.891660742831E+02;  1.222671348075E+06;  1.223563975831E+06
983;49.150035;247818;  6.401552378008E+04;  3.970697246711E+02;  1.217049051190E+06;  1.218731528251E+06
984;49.200093;247818;  6.668059989819E+04; -3.327703197235E+02;  1.215011990277E+06;  1.216840396130E+06
985;49.250184;247818;  5.816275390200E+04; -9.923455238728E+02;  1.217088670283E+06;  1.218478035100E+06
986;49.300158;247818;  5.993486180270E+04; -3.766441652266E+02;  1.199237126569E+06;  1.200733948575E+06
987;49.350125;247818;  6.123066438370E+04;  4.058085827150E+02;  1.177443198800E+06;  1.179034285058E+06
988;49.400095;247818;  7.078031353300E+04;  3.693471815173E+02;  1.174516977149E+06;  1.176647831262E+06
989;49.450046;247818;  7.634766832929E+04; -3.256012448548E+01;  1.173826894584E+06;  1.176307164804E+06
990;49.500047;247818;  7.014995755908E+04; -3.048413477979E+02;  1.174072296376E+06;  1.176166173035E+06
991;49.550015;247818;  5.451230756598E+04; -1.203203117202E+01;  1.168210330537E+06;  1.169481495447E+06
992;49.600062;247818;  4.810086645018E+04;  1.592914115864E+02;  1.148683717903E+06;  1.149690394194E+06
993;49.650092;247818;  5.016314255107E+04; -1.156190403627E+02;  1.140903657675E+06;  1.142005915192E+06
994;49.700052;247818;  5.226289433876E+04; -3.873503867707E+02;  1.142497089449E+06;  1.143691898880E+06
995;49.750184;247818;  5.054552218960E+04;  1.452662790233E+02;  1.148025841147E+06;  1.149138026025E+06
996;49.800144;247818;  4.823040795534E+04;  2.085801090140E+02;  1.150477985753E+06;  1.151488519899E+06
997;49.850013;247818;  4.855820958994E+04;  2.474844236218E+02;  1.152730544637E+06;  1.153752863271E+06
998;49.900161;247818;  4.950913054655E+04; -2.990639655704E+02;  1.153123072733E+06;  1.154185454905E+06
999;49.950169;247818;  5.148228487259E+04; -1.319540624846E+02;  1.160050930183E+06;  1.161192750445E+06
1000;50.000034;247818;  5.130237759003E+04;  4.245286051136E+02;  1.164756781696E+06;  1.165886132809E+06
1001;50.050120;247818;  5.040562054527E+04;  4.289974797392E+02;  1.166720169042E+06;  1.167808573127E+06
1002;50.100142;247818;  5.059271577070E+04; -2.430449959907E+02;  1.172949051235E+06;  1.174039675119E+06
1003;50.150110;247818;  4.818356763873E+04; -4.498476107757E+02;  1.187112445765E+06;  1.188089987098E+06
1004;50.200177;247818;  4.542643680833E+04; -2.028882725465E+02;  1.192642806209E+06;  1.193507631114E+06
1005;50.250150;247818;  4.139826620628E+04; -9.539199360584E+01;  1.196914749280E+06;  1.197630469965E+06
1006;50.300189;247818;  3.639372369253E+04; -1.962512071913E+01;  1.199109151711E+06;  1.199661311048E+06
1007;50.350197;247818;  2.982893837794E+04; -1.301728051014E+02;  1.203608797761E+06;  1.203978372131E+06
1008;50.400026;247818;  2.182386394988E+04; -2.634772733256E+01;  1.205612622140E+06;  1.205810132814E+06
1009;50.450127;247818;  1.578898304177E+04; -8.947876308802E+01;  1.207355384546E+06;  1.207458622308E+06
1010;50.500043;247818;  8.356737092614E+03;  3.023105540286E+02;  1.207549011568E+06;  1.207577965096E+06
1011;50.550060;247818;  1.301696497413E+03; -8.761470441486E+01;  1.206103095006E+06;  1.206103800621E+06
1012;50.600049;247818; -7.154995045240E+03; -1.014982881745E+02;  1.199635971935E+06;  1.199657313326E+06
1013;50.650038;247818; -1.607156976197E+04; -1.638700876652E+02;  1.180668273562E+06;  1.180777665102E+06
1014;50.700025;247818; -2.158488811028E+04; -6.645688403603E+01;  1.170427739171E+06;  1.170626757097E+06
1015;50.750058;247818; -2.759263741921E+04; -9.605011144711E+01;  1.168599308503E+06;  1.168925021847E+06
1016;50.800001;247818; -3.227310268919E+04;  1.229738013968E+02;  1.164485339932E+06;  1.164932476668E+06
1017;50.850188;247818; -3.681488051496E+04; -6.482959957793E+01;  1.150815916277E+06;  1.151404626006E+06
1018;50.900137;247818; -4.274240511357E+04;  1.915701450276E+01;  1.143266850916E+06;  1.144065560169E+06
1019;50.950165;247818; -4.736986474666E+04; -3.687281149653E-01;  1.135705236860E+06;  1.136692697750E+06
1020;51.000145;247818; -5.072806146879E+04; -3.592519801006E-01;  1.128901755324E+06;  1.130040932619E+06
1021;51.050166;247818; -5.427758712133E+04; -1.273551372342E+02;  1.124716052316E+06;  1.126024986855E+06
1022;51.100034;247818; -5.524037410515E+04;  1.682683802052E+02;  1.118616450705E+06;  1.119979594025E+06
1023;51.150173;247818; -5.666750520237E+04; -1.040822719294E+01;  1.116227519705E+06;  1.117665013320E+06
1024;51.200062;247818; -5.949649933110E+04; -1.724379070026E+01;  1.114438670055E+06;  1.116025708953E+06
1025;51.250072;247818; -6.153343002420E+04; -4.350199630273E+01;  1.113906376074E+06;  1.115604669926E+06
1026;51.300189;247818; -6.245595963457E+04; -2.764314679055E+01;  1.115064137181E+06;  1.116811881064E+06
1027;51.350068;247818; -6.141027532789E+04;  5.255879036932E+00;  1.118848998604E+06;  1.120533044413E+06
1028;51.400094;247818; -6.155433642686E+04;  6.648596728040E+01;  1.123229438515E+06;  1.124914802240E+06
1029;51.450033;247818; -5.901161745169E+04;  1.354011723713E+02;  1.130590631585E+06;  1.132129659339E+06
