Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
773;38.650048;247818;  3.867986174710E+04;  3.109913528753E+02;  1.240356155272E+06;  1.240959153373E+06
774;38.700195;247818;  4.010800908212E+04;  7.126371402559E+02;  1.189665828638E+06;  1.190341944180E+06
775;38.750079;247818;  5.495374455432E+04;  1.131020854164E+03;  1.189786048098E+06;  1.191055008594E+06
776;38.800027;247818;  6.814217832636E+04; -2.558398953697E+02;  1.245885464763E+06;  1.247747575925E+06
777;38.850006;247818;  1.019656351253E+05;  3.224926804221E+02;  1.264503473992E+06;  1.268607949875E+06
778;38.900059;247818;  1.151760915849E+05;  1.539633427888E+02;  1.254182592727E+06;  1.259460015910E+06
779;38.950187;247818;  1.001590099545E+05; -1.847370278305E+02;  1.282095398721E+06;  1.286001739044E+06
780;39.000120;247818;  9.010103345923E+04;  3.818636299320E+02;  1.278940968178E+06;  1.282110893073E+06
781;39.050137;247818;  1.021919062268E+05;  1.337423294979E+03;  1.179021858034E+06;  1.183443076840E+06
782;39.100085;247818;  1.287235836776E+05;  5.438859636271E+02;  1.188312568685E+06;  1.195264329637E+06
783;39.150000;247818;  1.450934344635E+05; -6.140125530585E+02;  1.318356612608E+06;  1.326316945433E+06
784;39.200130;247818;  1.523707372944E+05;  3.732986610636E+02;  1.359709922238E+06;  1.368220762000E+06
785;39.250024;247818;  1.612155900675E+05;  9.021696930413E+02;  1.273049496605E+06;  1.283217168369E+06
786;39.300182;247818;  1.639876689892E+05;  8.234084227848E+02;  1.249731582991E+06;  1.260445025817E+06
787;39.350038;247818;  1.487711310599E+05;  6.964962849775E+01;  1.292648023096E+06;  1.301180912057E+06
788;39.400132;247818;  1.369775157228E+05;  1.267678952898E+02;  1.253460036369E+06;  1.260922249252E+06
789;39.450051;247818;  1.519257917905E+05;  2.729481276645E+01;  1.219056942326E+06;  1.228487393337E+06
790;39.500031;247818;  1.688220092749E+05; -3.178543543769E+02;  1.331375629942E+06;  1.342036527018E+06
791;39.550172;247818;  1.789480098861E+05;  1.026607211155E+03;  1.322708862807E+06;  1.334759221699E+06
792;39.600059;247818;  1.830922908818E+05;  1.623753696950E+03;  1.261910283735E+06;  1.275124694982E+06
793;39.650046;247818;  1.707167843445E+05;  2.049991149385E+02;  1.285275478303E+06;  1.296563657368E+06
794;39.700025;247818;  1.597351097747E+05; -4.931010631875E+02;  1.331224914352E+06;  1.340774149899E+06
795;39.750164;247818;  1.571514518442E+05; -1.650131203393E+02;  1.297048458376E+06;  1.306534082763E+06
796;39.800002;247818;  1.568411888927E+05;  4.571815778072E+02;  1.234917388088E+06;  1.244837468487E+06
797;39.850013;247818;  1.591307830777E+05;  4.531667511132E+02;  1.272318813225E+06;  1.282231638188E+06
798;39.900121;247818;  1.565427293269E+05;  9.305878219996E+01;  1.342023881478E+06;  1.351123137697E+06
799;39.950108;247818;  1.571945937722E+05; -1.574226913373E+02;  1.293442402744E+06;  1.302959482989E+06
800;40.000170;247818;  1.544642602270E+05; -1.323741621519E+02;  1.278271375825E+06;  1.287570167200E+06
801;40.050133;247818;  1.459836960213E+05; -5.191563103214E+01;  1.312587459192E+06;  1.320680536779E+06
802;40.100031;247818;  1.359437335509E+05;  8.651662934994E+01;  1.307899900308E+06;  1.314945951514E+06
803;40.150031;247818;  1.294350552070E+05;  4.986664825711E+02;  1.284709897980E+06;  1.291213849118E+06
804;40.200066;247818;  1.237210638964E+05;  4.104264254246E+02;  1.302519210990E+06;  1.308381964527E+06
805;40.250092;247818;  1.181512299444E+05;  8.002093059468E+00;  1.310321792996E+06;  1.315637835577E+06
806;40.300088;247818;  1.134538268118E+05;  2.409983909043E+02;  1.273882980826E+06;  1.278925204122E+06
807;40.350047;247818;  1.043378261236E+05;  3.719667943998E+02;  1.275570319727E+06;  1.279830520377E+06
808;40.400081;247818;  9.177170084720E+04;  3.095125598561E+02;  1.321042114443E+06;  1.324225965992E+06
809;40.450175;247818;  8.492279364403E+04;  3.263269818541E+02;  1.315090267785E+06;  1.317829427427E+06
810;40.500072;247818;  7.922271007821E+04;  2.761085715995E+02;  1.262362818568E+06;  1.264846314669E+06
811;40.550067;247818;  6.595027907057E+04;  3.002349245681E+02;  1.278558499426E+06;  1.280258319990E+06
812;40.600014;247818;  5.543146590342E+04;  4.309082843260E+02;  1.309700996922E+06;  1.310873576831E+06
813;40.650026;247818;  4.909858874683E+04;  1.443991465043E+02;  1.274166966343E+06;  1.275112603023E+06
814;40.700130;247818;  3.742894071762E+04;  1.579233366532E+02;  1.259609296277E+06;  1.260165278767E+06
815;40.750146;247818;  2.400625242059E+04;  4.512460811367E+02;  1.265443870727E+06;  1.265671637408E+06
816;40.800061;247818;  1.418570096956E+04;  8.674478470240E+01;  1.261854571896E+06;  1.261934309800E+06
817;40.850004;247818;  5.938764322672E+03;  3.198412940615E+02;  1.248500735152E+06;  1.248514900550E+06
818;40.900096;247818; -5.096378876072E+03;  5.185749567920E+02;  1.250473402678E+06;  1.250483895459E+06
819;40.950105;247818; -1.364759815005E+04;  4.158295523795E+02;  1.251533296988E+06;  1.251607775351E+06
820;41.000198;247818; -2.468303496445E+04;  2.442657962695E+02;  1.231442261863E+06;  1.231689634682E+06
821;41.050121;247818; -3.512700857264E+04;  5.179509886388E+02;  1.204121138198E+06;  1.204633508773E+06
822;41.100120;247818; -4.528621786506E+04;  6.616913612635E+02;  1.193220726868E+06;  1.194079973197E+06
823;41.150036;247818; -5.300786711597E+04;  3.484210939269E+02;  1.193468743211E+06;  1.194645385207E+06
824;41.200147;247818; -6.160944119219E+04; -2.352412240177E+01;  1.193976503774E+06;  1.195564977474E+06
825;41.250197;247818; -6.933114436989E+04;  1.010183853052E+02;  1.185566181107E+06;  1.187591675438E+06
826;41.300099;247818; -7.419358203446E+04;  3.228737951091E+02;  1.163743025912E+06;  1.166105750874E+06
827;41.350195;247818; -8.165301022578E+04;  5.629825368887E+02;  1.146472939773E+06;  1.149377106376E+06
828;41.400130;247818; -8.981952933778E+04;  5.437819321416E+02;  1.135047540803E+06;  1.138595961451E+06
829;41.450083;247818; -9.679917005024E+04;  2.060285705136E+02;  1.109166818468E+06;  1.113382752229E+06
830;41.500140;247818; -9.893112830099E+04;  7.874472522178E+01;  1.096927904528E+06;  1.101380135140E+06
831;41.550085;247818; -1.057162074868E+05;  1.040208456559E+02;  1.110298283830E+06;  1.115319777652E+06
832;41.600033;247818; -1.117352483284E+05; -2.618600190730E+02;  1.106897176734E+06;  1.112522446584E+06
833;41.650089;247818; -1.114236563122E+05; -3.373312363380E+01;  1.078591988990E+06;  1.084332011441E+06
834;41.700126;247818; -1.150713557975E+05;  3.268697246848E+02;  1.063132376315E+06;  1.069341841199E+06
835;41.750062;247818; -1.200457324175E+05;  3.094671781113E+02;  1.054249047144E+06;  1.061061792284E+06
836;41.800068;247818; -1.241147197015E+05;  1.619077060820E+02;  1.017975141983E+06;  1.025513471173E+06
837;41.850073;247818; -1.221638466842E+05;  1.566989855375E+02;  1.007627062687E+06;  1.015005580010E+06
838;41.900146;247818; -1.268291843191E+05;  2.014430486335E+02;  1.039252995603E+06;  1.046963452773E+06
839;41.950108;247818; -1.292371813093E+05;  2.783566116339E+02;  1.033889904208E+06;  1.041936015569E+06
840;42.000044;247818; -1.285431370747E+05;  2.202403677395E+02;  9.997055992268E+05;  1.007935847026E+06
841;42.050093;247818; -1.274067782536E+05;  3.061034710643E+02;  9.897303710521E+05;  9.978971831944E+05
842;42.100043;247818; -1.281964940709E+05;  1.982000108396E+02;  9.823574698338E+05;  9.906869227529E+05
843;42.150194;247818; -1.280925739399E+05;  1.849370037192E+02;  9.460607491149E+05;  9.546929782480E+05
844;42.200164;247818; -1.237377157418E+05;  1.079201056712E+02;  9.602032885058E+05;  9.681432689438E+05
845;42.250175;247818; -1.250932528673E+05;  1.504189487434E+02;  1.010653954037E+06;  1.018366220644E+06
846;42.300096;247818; -1.248492038552E+05;  2.079563123619E+02;  9.925064656369E+05;  1.000328171792E+06
847;42.350107;247818; -1.189544328990E+05;  1.977717150755E+02;  9.635511328806E+05;  9.708660988496E+05
848;42.400171;247818; -1.160543622404E+05;  2.532884997641E+02;  9.766122157078E+05;  9.834836546785E+05
849;42.450041;247818; -1.174178655247E+05;  2.250642939907E+02;  9.810504931892E+05;  9.880521625830E+05
850;42.500109;247818; -1.112385440363E+05;  3.118879517893E+02;  9.422262327856E+05;  9.487699324403E+05
851;42.550045;247818; -1.043790295162E+05;  2.316091190464E+02;  9.871800982275E+05;  9.926830218061E+05
852;42.600137;247818; -1.065466518406E+05;  4.166764738166E+02;  1.047664372724E+06;  1.053068374092E+06
853;42.650015;247818; -1.027672164276E+05;  2.567557239547E+02;  1.016179822822E+06;  1.021363108305E+06
854;42.700184;247818; -9.522689853206E+04;  2.630868434201E+02;  9.996845940083E+05;  1.004209897838E+06
855;42.750039;247818; -9.143909301238E+04;  5.401783883654E+02;  1.032038481395E+06;  1.036081476817E+06
856;42.800162;247818; -9.124152157315E+04;  5.544162287067E+02;  1.030136767865E+06;  1.034169755477E+06
857;42.850085;247818; -8.263132950828E+04; -1.642055183773E+00;  9.756392321541E+05;  9.791321912475E+05
858;42.900159;247818; -7.319354828742E+04; -5.896150637451E+00;  1.065284995342E+06;  1.067796524084E+06
859;42.950054;247818; -7.578080943638E+04;  5.216274343256E+01;  1.127671580362E+06;  1.130214991475E+06
860;43.000112;247818; -6.080949987808E+04; -1.845338483493E+02;  1.080173079669E+06;  1.081883409324E+06
861;43.050051;247818; -5.337210378006E+04;  4.269668698362E+02;  1.057670720937E+06;  1.059016580460E+06
862;43.100128;247818; -5.278395579810E+04;  6.796830922672E+02;  1.103309682185E+06;  1.104571800636E+06
863;43.150068;247818; -5.176316273737E+04;  5.833507604443E+02;  1.106223101462E+06;  1.107433661906E+06
864;43.200107;247818; -3.847573807426E+04; -4.905194759212E+02;  1.040948015442E+06;  1.041658962368E+06
865;43.250001;247818; -2.588161645988E+04;  2.514368976645E+01;  1.155643187950E+06;  1.155932972346E+06
866;43.300094;247818; -1.946844198714E+04;  1.272683705599E+02;  1.204898337961E+06;  1.205055617493E+06
867;43.350115;247818; -4.409091630123E+03;  2.141807845100E+02;  1.142419140135E+06;  1.142427668481E+06
868;43.400103;247818; -3.036862071765E+03;  3.236426828614E+02;  1.130659905093E+06;  1.130664029789E+06
869;43.450024;247818; -4.255045135495E+03; -4.480560382240E+00;  1.193054845033E+06;  1.193062432853E+06
870;43.500160;247818; -2.751397885988E+03; -1.869916147755E+02;  1.177846607328E+06;  1.177849835739E+06
871;43.550038;247818;  2.095807082579E+04; -1.821820233306E+02;  1.085563697394E+06;  1.085766003807E+06
872;43.600116;247818;  3.938758548756E+04;  1.527000488196E+03;  1.205365112772E+06;  1.206009439726E+06
873;43.650035;247818;  4.359599854374E+04;  1.632050995046E+03;  1.290508977117E+06;  1.291246178968E+06
874;43.700174;247818;  4.647307945476E+04;  4.738654140985E+02;  1.227994020307E+06;  1.228873177172E+06
875;43.750157;247818;  5.248676240555E+04;  1.073240694480E+03;  1.165785827677E+06;  1.166967269500E+06
876;43.800077;247818;  6.009099360729E+04; -5.119942399313E+02;  1.227249337286E+06;  1.228719709909E+06
877;43.850176;247818;  8.242221734511E+04;  4.612983601794E+02;  1.253108873119E+06;  1.255816659627E+06
878;43.900008;247818;  1.033976340535E+05;  3.555809836273E+02;  1.135048501457E+06;  1.139748348464E+06
879;43.950140;247818;  9.857688320077E+04;  1.533016590057E+02;  1.259646515481E+06;  1.263497831168E+06
880;44.000193;247818;  8.814768984542E+04;  6.888064547161E+02;  1.353048479682E+06;  1.355916914140E+06
881;44.050153;247818;  9.994190609985E+04; -3.296671547426E+02;  1.234620305891E+06;  1.238658868694E+06
882;44.100091;247818;  1.262796776669E+05;  2.221009170281E+01;  1.143294749598E+06;  1.150247556808E+06
883;44.150083;247818;  1.372654335081E+05;  8.547435772648E+02;  1.280094325772E+06;  1.287433109989E+06
884;44.200073;247818;  1.375967495773E+05; -2.514754029112E+02;  1.381010824484E+06;  1.387848632263E+06
885;44.250054;247818;  1.332390078413E+05;  3.007176877683E+00;  1.222205659416E+06;  1.229446748390E+06
886;44.300182;247818;  1.458675405253E+05;  8.570538549604E+02;  1.171028839360E+06;  1.180079072152E+06
887;44.350173;247818;  1.440056878581E+05;  3.796392140757E+02;  1.335160769475E+06;  1.342904338591E+06
888;44.400004;247818;  1.414567649061E+05;  5.115949866507E+02;  1.263481430125E+06;  1.271375476536E+06
889;44.450174;247818;  1.496391237118E+05; -1.998152344554E+01;  1.209166578287E+06;  1.218390611335E+06
890;44.500095;247818;  1.599513369246E+05; -1.061250340955E+03;  1.328352577326E+06;  1.337948476633E+06
891;44.550060;247818;  1.660875285359E+05;  5.458361454251E+02;  1.360629101592E+06;  1.370728608140E+06
892;44.600002;247818;  1.709751087850E+05;  1.480422598251E+03;  1.231640429583E+06;  1.243451980279E+06
893;44.650185;247818;  1.624720016144E+05;  4.328344404221E+02;  1.199262282291E+06;  1.210217897893E+06
894;44.700073;247818;  1.498126959646E+05;  7.629101032844E+00;  1.319035328608E+06;  1.327515740790E+06
895;44.750070;247818;  1.437580725209E+05; -1.995127556240E+02;  1.331165935742E+06;  1.338905960738E+06
896;44.800177;247818;  1.517045370185E+05; -5.505012780024E+02;  1.226538473109E+06;  1.235884782502E+06
897;44.850089;247818;  1.549697665249E+05;  4.007329636598E+02;  1.269627122852E+06;  1.279049967830E+06
898;44.900172;247818;  1.564030944545E+05;  7.848523377721E+02;  1.335850005379E+06;  1.344975011225E+06
899;44.950080;247818;  1.588065512569E+05; -7.363148732859E+01;  1.274414426958E+06;  1.284270866205E+06
900;45.000102;247818;  1.498624387260E+05; -6.045798222164E+02;  1.259004129459E+06;  1.267892153952E+06
901;45.050167;247818;  1.341347539572E+05; -1.060145173032E+02;  1.335279454055E+06;  1.341999762995E+06
902;45.100178;247818;  1.300658300304E+05;  6.659764648350E+01;  1.306849243937E+06;  1.313305779686E+06
903;45.150065;247818;  1.274503699954E+05; -1.346314930792E+02;  1.214279764894E+06;  1.220950024518E+06
904;45.200077;247818;  1.171852056367E+05; -1.726649059766E+02;  1.258179977749E+06;  1.263625442384E+06
905;45.250087;247818;  1.113900987205E+05;  1.639837334671E+01;  1.359847758946E+06;  1.364402316721E+06
906;45.300002;247818;  1.171652802272E+05;  8.206990983180E+01;  1.297336621464E+06;  1.302616604769E+06
907;45.350009;247818;  1.117581455423E+05; -7.591093755394E+00;  1.224126192240E+06;  1.229217156438E+06
908;45.400052;247818;  9.082152457303E+04; -3.315626647499E+01;  1.311856364778E+06;  1.314996453316E+06
909;45.450187;247818;  8.073131410095E+04; -1.177069010063E+02;  1.324619667191E+06;  1.327077549219E+06
910;45.500071;247818;  7.748335704817E+04; -1.633331481413E+01;  1.250322241018E+06;  1.252720789830E+06
911;45.550067;247818;  6.697758219622E+04;  7.119430099609E+01;  1.266106257766E+06;  1.267876593971E+06
912;45.600034;247818;  5.613534559618E+04;  2.058081652965E+02;  1.296933169771E+06;  1.298147474764E+06
913;45.650174;247818;  4.887666238061E+04;  1.476208080219E+02;  1.234381279527E+06;  1.235348571523E+06
914;45.700128;247818;  4.484316798758E+04; -7.216167608482E+01;  1.223969029970E+06;  1.224790227446E+06
915;45.750149;247818;  2.511070144801E+04; -1.244826547297E+02;  1.309434324183E+06;  1.309675078854E+06
916;45.800191;247818;  1.594153666548E+04;  1.522304592094E+01;  1.278651882072E+06;  1.278751253509E+06
917;45.850032;247818;  1.535811605457E+04;  1.347985201724E+02;  1.214449379785E+06;  1.214546493947E+06
918;45.900112;247818;  3.161097788391E+03;  2.510056534736E+02;  1.230781100414E+06;  1.230785185432E+06
919;45.950037;247818; -1.225822589590E+04;  4.114912679790E+02;  1.266058609433E+06;  1.266118018175E+06
920;46.000178;247818; -2.071778644750E+04;  1.555486382833E+02;  1.215548217077E+06;  1.215724771036E+06
921;46.050136;247818; -2.638924873737E+04;  3.793476415626E+02;  1.161952229853E+06;  1.162251917965E+06
922;46.100006;247818; -3.671973609289E+04;  5.226524930067E+02;  1.227273342138E+06;  1.227822653524E+06
923;46.150046;247818; -5.115051789233E+04;  2.036883322779E+02;  1.210113982069E+06;  1.211194561814E+06
924;46.200195;247818; -5.271826166128E+04;  4.465392665709E+01;  1.169391951291E+06;  1.170579665316E+06
925;46.250088;247818; -6.147813662409E+04;  4.872091179931E+02;  1.161618595854E+06;  1.163244411501E+06
926;46.300138;247818; -7.208558156595E+04;  2.818486993849E+02;  1.176515885893E+06;  1.178722206573E+06
927;46.350201;247818; -8.066630610740E+04;  7.175647390365E+01;  1.145642000181E+06;  1.148478406705E+06
928;46.400096;247818; -8.294639598971E+04;  1.761153103386E+02;  1.101881072693E+06;  1.104998657910E+06
929;46.450013;247818; -8.811701042172E+04;  4.599270161968E+02;  1.114861987368E+06;  1.118338978100E+06
930;46.500170;247818; -9.667519268289E+04;  7.349471294751E+02;  1.128334021967E+06;  1.132468232736E+06
931;46.550195;247818; -1.014461464090E+05;  4.117632513532E+02;  1.102078470362E+06;  1.106737748975E+06
932;46.600196;247818; -1.069113529228E+05;  4.237630007923E+02;  1.080507371222E+06;  1.085783770474E+06
933;46.650170;247818; -1.087416243076E+05;  1.437007665511E+02;  1.095580554057E+06;  1.100963901286E+06
934;46.700109;247818; -1.097300438287E+05; -5.441278616501E+00;  1.060719624542E+06;  1.066380234455E+06
935;46.750131;247818; -1.162317938047E+05;  2.531365734469E+01;  1.007532046755E+06;  1.014214304656E+06
936;46.800093;247818; -1.195982931233E+05;  1.730792036973E+02;  1.027219442474E+06;  1.034158384712E+06
937;46.850042;247818; -1.229115640239E+05;  3.187742963799E+02;  1.066908886749E+06;  1.073965514722E+06
938;46.900176;247818; -1.249350099612E+05;  2.970488755613E+02;  1.026414551314E+06;  1.033990172149E+06
939;46.950192;247818; -1.246604151636E+05;  1.913522709371E+02;  9.928802547697E+05;  1.000675499868E+06
940;47.000075;247818; -1.257980558753E+05;  2.553007622374E+02;  1.006736865341E+06;  1.014566080685E+06
941;47.050023;247818; -1.267276925085E+05;  2.846337591815E+02;  9.977003955792E+05;  1.005716693907E+06
942;47.100130;247818; -1.281578932726E+05;  2.208859446667E+02;  9.456864712100E+05;  9.543308630806E+05
943;47.150038;247818; -1.232953905810E+05;  1.941035694835E+02;  9.423187832728E+05;  9.503507143805E+05
944;47.200176;247818; -1.258296646125E+05;  2.805011820304E+02;  1.008017808762E+06;  1.015841073179E+06
945;47.250028;247818; -1.258534529497E+05;  1.628922770114E+02;  9.853710024952E+05;  9.933756241783E+05
946;47.300016;247818; -1.212907744472E+05;  1.157360937411E+02;  9.471536139048E+05;  9.548881786334E+05
947;47.350040;247818; -1.192404411886E+05;  3.948339288523E+01;  9.658156907961E+05;  9.731486181266E+05
948;47.400063;247818; -1.182017444320E+05;  2.980174694385E+01;  9.808022594082E+05;  9.878991473501E+05
949;47.450202;247818; -1.156862906956E+05;  4.047000772191E+01;  9.318771786342E+05;  9.390305615644E+05
950;47.500033;247818; -1.083190859065E+05;  5.202807672038E+01;  9.339541313769E+05;  9.402145215824E+05
951;47.550100;247818; -1.103110847869E+05; -9.740221831733E+01;  1.030570591872E+06;  1.036457567750E+06
952;47.600144;247818; -1.077938250008E+05;  3.070329510155E+01;  1.015585093457E+06;  1.021289670810E+06
953;47.650128;247818; -9.960967616641E+04;  2.665458093057E+02;  9.684532253020E+05;  9.735624316039E+05
954;47.700065;247818; -9.598764451279E+04;  4.463097806926E+01;  9.914832284417E+05;  9.961187791485E+05
955;47.750039;247818; -9.563132324535E+04;  1.880362760673E+01;  1.033581959404E+06;  1.037996636385E+06
956;47.800031;247818; -8.985446137776E+04;  2.201716209436E+02;  9.845600285338E+05;  9.886517700847E+05
957;47.850006;247818; -7.917873803634E+04;  1.431714196271E+02;  9.765837028037E+05;  9.797882534695E+05
958;47.900053;247818; -8.190849349587E+04;  1.781807159589E+02;  1.094928900008E+06;  1.097988310105E+06
959;47.950174;247818; -7.846260016962E+04; -2.180745270118E+02;  1.082972844855E+06;  1.085811498316E+06
960;48.000133;247818; -6.409736626766E+04; -4.255676221881E+01;  1.028714708960E+06;  1.030709671345E+06
961;48.050119;247818; -5.649498459119E+04;  5.966696984132E+01;  1.058491918010E+06;  1.059998503459E+06
962;48.100160;247818; -5.403378034572E+04;  6.443040420431E+01;  1.115162745716E+06;  1.116471048887E+06
963;48.150070;247818; -5.000008376409E+04;  3.782583151130E+02;  1.050521080277E+06;  1.051710364863E+06
964;48.200027;247818; -3.505541521725E+04; -2.572404790249E+02;  1.037299598503E+06;  1.037891808120E+06
965;48.250018;247818; -3.534892640173E+04; -6.923160851846E+02;  1.175259059675E+06;  1.175790748070E+06
966;48.300136;247818; -2.870374392748E+04; -4.346460282096E+02;  1.165399631379E+06;  1.165753144817E+06
967;48.350133;247818; -7.359581182296E+03; -7.704041805082E+02;  1.095714421754E+06;  1.095739408343E+06
968;48.400183;247818; -3.057678709729E+03;  2.854953586126E+02;  1.125739600948E+06;  1.125743789701E+06
969;48.450066;247818; -3.147871722397E+02;  4.783721038512E+02;  1.199630322117E+06;  1.199630458797E+06
970;48.500193;247818;  1.525404123221E+03; -8.045057672629E+02;  1.124867582479E+06;  1.124868904450E+06
971;48.550043;247818;  1.753973574139E+04; -1.481360193180E+03;  1.077380006482E+06;  1.077523788658E+06
972;48.600126;247818;  2.616623808999E+04;  8.765299295246E+01;  1.229988020579E+06;  1.230266316887E+06
973;48.650062;247818;  3.639622111100E+04;  2.350657034524E+02;  1.248497084905E+06;  1.249027506176E+06
974;48.700022;247818;  4.785770855723E+04;  8.942516057876E+02;  1.159067917376E+06;  1.160055859451E+06
975;48.750173;247818;  5.213346802251E+04;  1.422878585040E+01;  1.173537058471E+06;  1.174694482108E+06
976;48.800114;247818;  5.911031099310E+04;  7.048350936162E+02;  1.260066031470E+06;  1.261451913203E+06
977;48.850034;247818;  6.800617460440E+04; -5.518334141547E+02;  1.201870167021E+06;  1.203792773977E+06
978;48.900156;247818;  9.094735129893E+04; -7.389977206753E+02;  1.079092156156E+06;  1.082918209424E+06
979;48.950069;247818;  9.576624031913E+04;  8.758265224598E+01;  1.270488813877E+06;  1.274093013340E+06
980;49.000178;247818;  9.234960951745E+04;  4.617074409711E+02;  1.332559971423E+06;  1.335756243104E+06
981;49.050021;247818;  9.936071399505E+04;  1.076847897634E+03;  1.200847986719E+06;  1.204952114524E+06
982;49.100057;247818;  1.083907425422E+05; -9.544664358020E+01;  1.151871213878E+06;  1.156959746724E+06
983;49.150150;247818;  1.195078718090E+05; -1.338694846893E+01;  1.276004602034E+06;  1.281588809258E+06
984;49.200158;247818;  1.331553513176E+05;  2.523111189418E+02;  1.317836886065E+06;  1.324546892156E+06
985;49.250087;247818;  1.299435853260E+05; -6.853657776522E+02;  1.171274171141E+06;  1.178460431697E+06
986;49.300081;247818;  1.369229740094E+05; -1.522951975026E+01;  1.188622412342E+06;  1.196482820673E+06
987;49.350023;247818;  1.351974234809E+05;  8.356536184640E+02;  1.356483366392E+06;  1.363204373867E+06
988;49.400054;247818;  1.392300975029E+05;  9.248706179561E+02;  1.214500576270E+06;  1.222455530969E+06
989;49.450153;247818;  1.455919394617E+05;  6.651209586733E+02;  1.178416451356E+06;  1.187376430644E+06
990;49.500105;247818;  1.479776367838E+05; -3.117052337167E+02;  1.315075542295E+06;  1.323374912899E+06
991;49.550164;247818;  1.528716902223E+05; -7.188937591185E+02;  1.327705184038E+06;  1.336477207513E+06
992;49.600117;247818;  1.569188779926E+05;  5.197259322704E+02;  1.217722083928E+06;  1.227791056358E+06
993;49.650111;247818;  1.523869381172E+05;  9.910941219644E+02;  1.209513508737E+06;  1.219075751951E+06
994;49.700155;247818;  1.512705759411E+05;  1.664484673969E+02;  1.290993944677E+06;  1.299826211477E+06
995;49.750029;247818;  1.455666205533E+05;  5.734707115030E+01;  1.273433166855E+06;  1.281726052928E+06
996;49.800149;247818;  1.450340947397E+05; -5.295815983084E+01;  1.211769715894E+06;  1.220418262646E+06
997;49.850169;247818;  1.426420715528E+05; -2.097059813457E+02;  1.294294711949E+06;  1.302131178465E+06
998;49.900031;247818;  1.471745863091E+05;  1.464900186686E+02;  1.314868785816E+06;  1.323079855575E+06
999;49.950144;247818;  1.529292437362E+05;  6.456906651245E+02;  1.219349287020E+06;  1.228902133721E+06
1000;50.000039;247818;  1.412234088089E+05;  3.491969010162E+02;  1.231217254780E+06;  1.239290160375E+06
1001;50.050099;247818;  1.290865896032E+05; -1.753859921556E+02;  1.343321526584E+06;  1.349509578387E+06
1002;50.100105;247818;  1.285375984588E+05;  7.226263592860E+01;  1.308834402554E+06;  1.315130948898E+06
1003;50.150176;247818;  1.269131479532E+05;  3.598840959128E+02;  1.180537384295E+06;  1.187339712280E+06
1004;50.200125;247818;  1.161024772568E+05;  3.961764221154E+02;  1.241191167556E+06;  1.246609584674E+06
1005;50.250179;247818;  1.051705552380E+05;  4.179993758036E+02;  1.339142542228E+06;  1.343266082657E+06
1006;50.300157;247818;  1.103255790847E+05;  1.651692571459E+02;  1.273419955387E+06;  1.278190182821E+06
1007;50.350082;247818;  1.041306796821E+05;  1.792732661335E+02;  1.224356835083E+06;  1.228776989613E+06
1008;50.400091;247818;  8.822897754136E+04;  1.096021782086E+02;  1.294978486280E+06;  1.297980602482E+06
1009;50.450021;247818;  8.306814179814E+04;  1.762914841962E+02;  1.271297871987E+06;  1.274008880102E+06
1010;50.500128;247818;  7.496395543046E+04;  2.350151366758E+02;  1.207749072143E+06;  1.210073332946E+06
1011;50.550019;247818;  6.171874071026E+04;  3.991129371165E+02;  1.268757628333E+06;  1.270257958723E+06
1012;50.600182;247818;  5.561576074929E+04;  2.510960302298E+02;  1.308205451672E+06;  1.309387138961E+06
1013;50.650124;247818;  5.347120393406E+04;  4.143762709910E+01;  1.256992637851E+06;  1.258129430138E+06
1014;50.700017;247818;  4.427814289179E+04;  2.586662328672E+02;  1.205334343370E+06;  1.206147379118E+06
1015;50.750028;247818;  2.652892656202E+04;  5.137309034136E+02;  1.237013062167E+06;  1.237297605201E+06
1016;50.800015;247818;  1.594933232706E+04;  4.912300761489E+02;  1.268305252372E+06;  1.268405627433E+06
1017;50.850184;247818;  1.105105609237E+04;  4.155775624344E+02;  1.211403509123E+06;  1.211453986109E+06
1018;50.900129;247818;  4.380300093131E+03;  4.041634966791E+02;  1.207888327206E+06;  1.207896337182E+06
1019;50.950137;247818; -6.578787808786E+03;  8.981780010457E+01;  1.247831161069E+06;  1.247848506451E+06
1020;51.000025;247818; -1.530230021620E+04;  2.623300793550E+02;  1.215414358106E+06;  1.215510712046E+06
1021;51.050088;247818; -2.305786843992E+04;  3.909186652005E+02;  1.172696200813E+06;  1.172922929060E+06
1022;51.100002;247818; -3.551674395804E+04;  6.380144998175E+02;  1.196806009287E+06;  1.197333065621E+06
1023;51.150098;247818; -4.470040080378E+04;  3.018176984475E+01;  1.195841758302E+06;  1.196676914477E+06
1024;51.200115;247818; -4.924536895964E+04;  1.206708074892E+02;  1.141596610006E+06;  1.142658278271E+06
1025;51.250133;247818; -5.557135109679E+04;  4.531734841643E+02;  1.147530743217E+06;  1.148875618618E+06
1026;51.300087;247818; -6.703581623316E+04; -3.854137834586E+00;  1.170882877317E+06;  1.172800286949E+06
1027;51.350002;247818; -7.299038352871E+04;  5.480326166570E+02;  1.144626030288E+06;  1.146951021466E+06
1028;51.400173;247818; -7.615411152277E+04;  3.136459381042E+02;  1.116193493525E+06;  1.118788390207E+06
1029;51.450162;247818; -8.281275756306E+04;  1.694547998723E+02;  1.112854463515E+06;  1.115931466755E+06
