Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
773;38.650056;262701; -7.950274340751E+04; -1.628017717169E+02;  1.656288741617E+06;  1.658195738845E+06
774;38.700187;262701; -8.233034383077E+04; -2.081729996825E+02;  1.640552345566E+06;  1.642616914376E+06
775;38.750047;262701; -8.532007101747E+04; -1.346936081624E+02;  1.646027489275E+06;  1.648237248733E+06
776;38.800033;262701; -9.085552018578E+04; -1.688430763198E+02;  1.648557998905E+06;  1.651059729329E+06
777;38.850096;262701; -9.243624822641E+04; -2.146279883731E+02;  1.637790157621E+06;  1.640396630834E+06
778;38.900062;262701; -9.289595195955E+04; -3.193824216673E+02;  1.633615224758E+06;  1.636254400286E+06
779;38.950076;262701; -9.311781468357E+04; -4.060037662513E+02;  1.634068171932E+06;  1.636719243722E+06
780;39.000140;262701; -9.361318693712E+04; -4.089330598810E+02;  1.630957677620E+06;  1.633642109577E+06
781;39.050172;262701; -9.122986686863E+04; -4.377132008481E+02;  1.630951028967E+06;  1.633500639452E+06
782;39.100146;262701; -8.604069920200E+04; -4.541359425594E+02;  1.647306916326E+06;  1.649552449828E+06
783;39.150138;262701; -8.248504820824E+04; -4.549571458811E+02;  1.659948022418E+06;  1.661996217593E+06
784;39.200100;262701; -7.606968484818E+04; -2.824252031254E+02;  1.665889613837E+06;  1.667625522174E+06
785;39.250030;262701; -6.925870514923E+04; -2.137007320644E+02;  1.678499376795E+06;  1.679927668624E+06
786;39.300021;262701; -6.067687234186E+04; -2.343864210838E+02;  1.690722481906E+06;  1.691810937604E+06
787;39.350143;262701; -5.117875563754E+04; -2.679721774246E+02;  1.709814137698E+06;  1.710579937422E+06
788;39.400085;262701; -4.141173523011E+04; -1.984955989709E+02;  1.726816068109E+06;  1.727312567052E+06
789;39.450061;262701; -2.846301496694E+04; -2.488398994315E+02;  1.733951195168E+06;  1.734184809173E+06
790;39.500069;262701; -1.819280855871E+04; -3.162832032558E+02;  1.750826618420E+06;  1.750921165011E+06
791;39.550081;262701; -8.927310466191E+03; -2.074862014421E+02;  1.763667682765E+06;  1.763690288898E+06
792;39.600109;262701;  5.189916680901E+03; -1.832299432036E+02;  1.769634388356E+06;  1.769642008221E+06
793;39.650106;262701;  1.910145758389E+04; -3.327823966721E+02;  1.778074371812E+06;  1.778177001347E+06
794;39.700194;262701;  2.742100203365E+04; -2.604346482775E+02;  1.791315019707E+06;  1.791524903261E+06
795;39.750194;262701;  3.063823656849E+04;  1.044308065729E+02;  1.794949823939E+06;  1.795211291994E+06
796;39.800128;262701;  3.545040131307E+04; -1.058584695713E+02;  1.792076995842E+06;  1.792427599985E+06
797;39.850101;262701;  4.791576533649E+04; -2.994766934010E+01;  1.777777353168E+06;  1.778422964005E+06
798;39.900132;262701;  5.697582788471E+04; -2.871712041492E+02;  1.772922043203E+06;  1.773837337161E+06
799;39.950031;262701;  6.428340206437E+04; -1.439575018507E+02;  1.767716392330E+06;  1.768884852165E+06
800;40.000087;262701;  6.370565640587E+04; -4.335427075552E+02;  1.761647919924E+06;  1.762799475944E+06
801;40.050190;262701;  6.125061099690E+04; -1.332157836986E+02;  1.755318940501E+06;  1.756387268792E+06
802;40.100023;262701;  6.374289481217E+04;  7.535294133799E+01;  1.742389387842E+06;  1.743554972228E+06
803;40.150089;262701;  6.881055976908E+04;  1.747453979394E+01;  1.729330221307E+06;  1.730698676190E+06
804;40.200121;262701;  7.132010421002E+04;  1.671083204431E+00;  1.725475432533E+06;  1.726948761701E+06
805;40.250130;262701;  6.530454682679E+04; -9.353636444148E+00;  1.717242673621E+06;  1.718483949308E+06
806;40.300093;262701;  5.957769117944E+04;  1.856584430678E+02;  1.703837342248E+06;  1.704878653921E+06
807;40.350078;262701;  6.061848857541E+04;  1.160372529263E+02;  1.700319822027E+06;  1.701400044611E+06
808;40.400108;262701;  6.056248985792E+04; -6.689762644499E+01;  1.701019580693E+06;  1.702097363125E+06
809;40.450200;262701;  6.070899240077E+04; -6.827592239660E+01;  1.702090849218E+06;  1.703173169531E+06
810;40.500161;262701;  6.114381480251E+04; -1.314252711419E+02;  1.702487840713E+06;  1.703585463409E+06
811;40.550193;262701;  6.083366451917E+04; -3.130124469850E+01;  1.702087834857E+06;  1.703174604463E+06
812;40.600059;262701;  5.838240769675E+04; -3.962098223185E+01;  1.699285594552E+06;  1.700288222317E+06
813;40.650070;262701;  5.693106075002E+04;  1.296596808088E+02;  1.699424612259E+06;  1.700377950704E+06
814;40.700146;262701;  5.777163199182E+04; -5.078376387054E+01;  1.711154941022E+06;  1.712129900512E+06
815;40.750112;262701;  5.868322284250E+04; -3.718992302105E+01;  1.719850359919E+06;  1.720851237771E+06
816;40.800181;262701;  6.120173132017E+04;  3.612091227037E+00;  1.733432058739E+06;  1.734512137228E+06
817;40.850190;262701;  6.055906783036E+04; -9.932672948779E+00;  1.740731664915E+06;  1.741784754220E+06
818;40.900102;262701;  5.745483773464E+04;  4.578268584511E+01;  1.740297525375E+06;  1.741245685508E+06
819;40.950089;262701;  5.555483097134E+04;  7.446397764167E-01;  1.739089530124E+06;  1.739976647266E+06
820;41.000200;262701;  5.448208914772E+04; -9.700410473851E+01;  1.757983750151E+06;  1.758827783850E+06
821;41.050201;262701;  4.890526679873E+04; -7.155798284406E+01;  1.781387248266E+06;  1.782058432972E+06
822;41.100156;262701;  4.389599725649E+04; -2.472390883540E+01;  1.779390757977E+06;  1.779932113525E+06
823;41.150138;262701;  3.912426568791E+04; -1.559221254323E+02;  1.773202242249E+06;  1.773633819139E+06
824;41.200012;262701;  2.911174506289E+04; -3.098965528025E+02;  1.769299272636E+06;  1.769538783380E+06
825;41.250183;262701;  1.681608831723E+04; -2.804148411300E+02;  1.755934726486E+06;  1.756015268481E+06
826;41.300039;262701;  1.024729970852E+04; -1.033874461884E+02;  1.755160158623E+06;  1.755190075251E+06
827;41.350080;262701;  2.943661209230E+02; -1.389814116796E+02;  1.764412259685E+06;  1.764412289714E+06
828;41.400105;262701; -1.115395334716E+04; -2.750364139099E+02;  1.758826529979E+06;  1.758861918651E+06
829;41.450085;262701; -2.005835737207E+04; -2.261840022657E+02;  1.735110398540E+06;  1.735226349495E+06
830;41.500025;262701; -3.204501866948E+04; -1.808600788282E+02;  1.720477814968E+06;  1.720776228255E+06
831;41.550091;262701; -4.280900698536E+04; -3.964772309707E+02;  1.704431050223E+06;  1.704968613563E+06
832;41.600072;262701; -4.994509957852E+04; -2.810115906253E+02;  1.688691813256E+06;  1.689430268492E+06
833;41.650142;262701; -5.788968964589E+04; -1.407971725799E+02;  1.684726428860E+06;  1.685720728973E+06
834;41.700119;262701; -6.651208313125E+04; -1.132741375535E+02;  1.671998007184E+06;  1.673320413448E+06
835;41.750160;262701; -7.322853042661E+04; -9.122519148112E+01;  1.656097299296E+06;  1.657715503554E+06
836;41.800124;262701; -7.812045477694E+04; -9.344661778074E+01;  1.649889146556E+06;  1.651737573015E+06
837;41.850045;262701; -8.151669036031E+04; -1.556423137591E+02;  1.646391632192E+06;  1.648408445011E+06
838;41.900175;262701; -8.526664132078E+04; -1.544782872086E+02;  1.636630107004E+06;  1.638849758561E+06
839;41.950170;262701; -8.783922398354E+04; -2.262407912358E+02;  1.629026209310E+06;  1.631392709030E+06
840;42.000106;262701; -8.982966093577E+04; -3.189034155193E+02;  1.627796515204E+06;  1.630273279114E+06
841;42.050147;262701; -9.074247182412E+04; -3.682274576787E+02;  1.627926412271E+06;  1.630453536766E+06
842;42.100151;262701; -9.061341769785E+04; -3.684343315513E+02;  1.628677145516E+06;  1.631195932909E+06
843;42.150065;262701; -8.994549630323E+04; -3.197526086882E+02;  1.630253432529E+06;  1.632732846739E+06
844;42.200002;262701; -8.661671440673E+04; -2.915620098062E+02;  1.635460657034E+06;  1.637752759402E+06
845;42.250082;262701; -8.289960664906E+04; -2.470183859099E+02;  1.650127350086E+06;  1.652208424292E+06
846;42.300063;262701; -7.734754220980E+04; -1.057541497978E+02;  1.658494409336E+06;  1.660297069584E+06
847;42.350152;262701; -7.123837995579E+04; -1.992052447239E+02;  1.665707873596E+06;  1.667230537934E+06
848;42.400162;262701; -6.341288369995E+04; -1.781410766361E+02;  1.678178959375E+06;  1.679376624001E+06
849;42.450178;262701; -5.524607977825E+04; -1.573105874367E+02;  1.693832649025E+06;  1.694733370469E+06
850;42.500019;262701; -4.588417346694E+04; -1.834895442227E+02;  1.706462276323E+06;  1.707079052521E+06
851;42.550002;262701; -3.477283485980E+04; -7.115321859034E+01;  1.716436794601E+06;  1.716788986733E+06
852;42.600056;262701; -2.351495418587E+04;  1.137372230562E+02;  1.731381544688E+06;  1.731541226565E+06
853;42.650089;262701; -1.640486072752E+04;  8.971743399835E+01;  1.745693126752E+06;  1.745770208330E+06
854;42.700050;262701; -4.376606803993E+03; -5.454507562188E+00;  1.752772249831E+06;  1.752777713943E+06
855;42.750084;262701;  1.007630710067E+04;  2.173595615861E+02;  1.761148061363E+06;  1.761176900045E+06
856;42.800126;262701;  2.107731115064E+04; -3.218174038200E+01;  1.768201537899E+06;  1.768327156583E+06
857;42.850099;262701;  2.696887824733E+04; -1.507743106889E+02;  1.771349663727E+06;  1.771554959439E+06
858;42.900056;262701;  2.780828775387E+04; -7.788721486062E+01;  1.764517406894E+06;  1.764736520324E+06
859;42.950016;262701;  3.455317607110E+04;  1.268269697637E+02;  1.758898462827E+06;  1.759237829458E+06
860;43.000076;262701;  4.554382940212E+04;  3.736866242086E+02;  1.758129801275E+06;  1.758719641720E+06
861;43.050041;262701;  5.711373799556E+04;  1.477326882407E+02;  1.756745272019E+06;  1.757673448526E+06
862;43.100012;262701;  6.364960035689E+04; -6.199931851837E+00;  1.753472813787E+06;  1.754627647210E+06
863;43.150199;262701;  5.861877400328E+04;  9.811755675191E+01;  1.745221940110E+06;  1.746206113417E+06
864;43.200044;262701;  5.059053367730E+04; -1.346487054919E+01;  1.723228623915E+06;  1.723971082286E+06
865;43.250012;262701;  5.738986477040E+04;  1.721301369855E+02;  1.700936942182E+06;  1.701904846778E+06
866;43.300056;262701;  6.487754395424E+04;  3.528267959895E+02;  1.707221827962E+06;  1.708454152170E+06
867;43.350202;262701;  6.394298993723E+04;  2.788744194665E+02;  1.725854339711E+06;  1.727038501491E+06
868;43.400164;262701;  5.850561918950E+04;  1.841109344514E+02;  1.717372770937E+06;  1.718369045267E+06
869;43.450180;262701;  5.864918965132E+04;  1.389288349219E+02;  1.691751595022E+06;  1.692767912623E+06
870;43.500173;262701;  5.871443439614E+04;  1.664538850064E+02;  1.682511082307E+06;  1.683535254932E+06
871;43.550197;262701;  5.640941957252E+04;  2.191144812190E+02;  1.680966894517E+06;  1.681913128282E+06
872;43.600072;262701;  5.336795043212E+04;  3.028006302765E+01;  1.681704422680E+06;  1.682551010909E+06
873;43.650160;262701;  5.576906377596E+04;  6.412992097450E+01;  1.700200447351E+06;  1.701114856134E+06
874;43.700033;262701;  5.964118806881E+04;  1.448341813702E+02;  1.704307468637E+06;  1.705350708782E+06
875;43.750102;262701;  5.980282106129E+04;  1.850263603449E+02;  1.701354108452E+06;  1.702404832579E+06
876;43.800187;262701;  5.546450438823E+04;  1.546927259696E+02;  1.700673162895E+06;  1.701577368845E+06
877;43.850069;262701;  5.214609805935E+04;  8.643471772003E+01;  1.699959293278E+06;  1.700758895851E+06
878;43.900165;262701;  5.407961798882E+04;  7.946316643404E+01;  1.698458117306E+06;  1.699318859908E+06
879;43.950142;262701;  5.846363287770E+04;  1.065128524241E+02;  1.716142663777E+06;  1.717138215214E+06
880;44.000148;262701;  5.625340645647E+04;  4.223833424105E+00;  1.744611342227E+06;  1.745518026599E+06
881;44.050074;262701;  5.345862756581E+04;  6.852090130308E+01;  1.752963324569E+06;  1.753778277560E+06
882;44.100190;262701;  5.303341786752E+04;  1.720906351492E+02;  1.748148900142E+06;  1.748953158348E+06
883;44.150201;262701;  4.750336314396E+04;  2.510021563040E+01;  1.747077021051E+06;  1.747722714742E+06
884;44.200080;262701;  3.797186599819E+04;  7.141308435989E+01;  1.736023984219E+06;  1.736439213301E+06
885;44.250198;262701;  3.267707727391E+04; -1.717990304675E+01;  1.735386243027E+06;  1.735693868215E+06
886;44.300164;262701;  3.051836138994E+04; -8.962220091476E+01;  1.763404832833E+06;  1.763668898312E+06
887;44.350170;262701;  2.082996706484E+04; -4.437328750410E+00;  1.777901172760E+06;  1.778023190977E+06
888;44.400114;262701;  1.178107321022E+04; -8.612949567384E+01;  1.755856114060E+06;  1.755895638808E+06
889;44.450040;262701;  4.115617232446E+03; -1.198987269499E+02;  1.733858429109E+06;  1.733863317817E+06
890;44.500138;262701; -7.257954973888E+03; -1.702768138363E+02;  1.726267500155E+06;  1.726282766234E+06
891;44.550025;262701; -1.935640901264E+04; -1.529978038314E+02;  1.712562440534E+06;  1.712671832753E+06
892;44.600048;262701; -2.511962085011E+04; -1.074838266452E+02;  1.707584502443E+06;  1.707769258386E+06
893;44.650056;262701; -3.409544836795E+04; -5.736699763185E+01;  1.712651963371E+06;  1.712991316537E+06
894;44.700067;262701; -4.525938610645E+04; -8.661604952502E+00;  1.697127398463E+06;  1.697730785112E+06
895;44.750179;262701; -5.110811403836E+04; -8.504484079702E+01;  1.668130306707E+06;  1.668913049475E+06
896;44.800192;262701; -5.808860526990E+04; -1.579099421119E+02;  1.656659060620E+06;  1.657677156184E+06
897;44.850011;262701; -6.561518307603E+04; -3.834907802883E+01;  1.659330392088E+06;  1.660627201941E+06
898;44.900057;262701; -7.174886815947E+04; -1.732619682298E+02;  1.652384041699E+06;  1.653941036242E+06
899;44.950021;262701; -7.446493675841E+04; -9.863511880684E+01;  1.636579710877E+06;  1.638272927992E+06
900;45.000168;262701; -7.771388041039E+04; -8.586871434385E+01;  1.631843701078E+06;  1.633693153358E+06
901;45.050125;262701; -8.015509141715E+04; -7.510621427105E+01;  1.629954047212E+06;  1.631923723813E+06
902;45.100108;262701; -8.274706360227E+04; -2.864694212769E+01;  1.623973119153E+06;  1.626079877831E+06
903;45.150157;262701; -8.326798483962E+04; -2.236846740301E+01;  1.624044684667E+06;  1.626177940939E+06
904;45.200025;262701; -8.276805242847E+04; -5.967089603400E+01;  1.630173654297E+06;  1.632273475012E+06
905;45.250091;262701; -8.261139598513E+04; -5.886922390241E+01;  1.631847144298E+06;  1.633936886347E+06
906;45.300060;262701; -8.067052716301E+04;  2.127687705836E+00;  1.633124757364E+06;  1.635115961353E+06
907;45.350186;262701; -7.741434053112E+04; -1.016011135955E+01;  1.635928805992E+06;  1.637759456849E+06
908;45.400012;262701; -7.235436162068E+04; -8.802322851526E+01;  1.649997126980E+06;  1.651582780376E+06
909;45.450114;262701; -6.729111701126E+04; -6.334618542433E+01;  1.661090007234E+06;  1.662452438590E+06
910;45.500030;262701; -6.059435456698E+04; -6.117538665147E+01;  1.667458212328E+06;  1.668558830071E+06
911;45.550030;262701; -5.236227242630E+04;  1.483312244372E+01;  1.680091648160E+06;  1.680907419821E+06
912;45.600007;262701; -4.285284558588E+04;  9.424785037773E+01;  1.698788219515E+06;  1.699328629200E+06
913;45.650029;262701; -3.193098258838E+04;  3.302470487595E+01;  1.714590284174E+06;  1.714887585623E+06
914;45.700071;262701; -2.411033592312E+04;  6.485391352889E+01;  1.721400078352E+06;  1.721568918822E+06
915;45.750110;262701; -1.706482661180E+04; -2.919474374669E+01;  1.724505340765E+06;  1.724589771362E+06
916;45.800105;262701; -7.034829169660E+03;  1.097046772692E+01;  1.729183778985E+06;  1.729198088839E+06
917;45.850075;262701;  3.119691559149E+03;  1.712416659439E+02;  1.744151757509E+06;  1.744154555944E+06
918;45.900045;262701;  1.599862681819E+04; -1.130004493795E+02;  1.751760907948E+06;  1.751833966860E+06
919;45.950079;262701;  3.046691922095E+04; -6.662836299792E+01;  1.759657962986E+06;  1.759921698345E+06
920;46.000162;262701;  3.171803027622E+04; -2.043962730911E+02;  1.765199750440E+06;  1.765484702334E+06
921;46.050164;262701;  3.528082429911E+04; -6.797148138233E+01;  1.765849742678E+06;  1.766202155729E+06
922;46.100007;262701;  3.982196856150E+04;  3.641785171092E+01;  1.750986529655E+06;  1.751439298845E+06
923;46.150007;262701;  4.678234095769E+04;  3.250839165046E+02;  1.725071446792E+06;  1.725705707716E+06
924;46.200096;262701;  5.593837156505E+04;  3.088665694313E+02;  1.717809830495E+06;  1.718720399180E+06
925;46.250055;262701;  6.421042901106E+04;  1.805394484750E+02;  1.744062241650E+06;  1.745243855321E+06
926;46.300113;262701;  5.784143999782E+04;  2.424965032112E+02;  1.752783003297E+06;  1.753737137553E+06
927;46.350113;262701;  6.232792596855E+04;  9.861530070264E+01;  1.722571435656E+06;  1.723698677559E+06
928;46.400047;262701;  6.663607022161E+04; -4.604062010571E+01;  1.702387681297E+06;  1.703691341002E+06
929;46.450095;262701;  6.180818352824E+04; -3.758778387298E+01;  1.700428307368E+06;  1.701551257371E+06
930;46.500044;262701;  5.645685264829E+04;  1.168820779230E+02;  1.683657974223E+06;  1.684604275204E+06
931;46.550054;262701;  6.185514515624E+04;  6.571531507940E+00;  1.681081505942E+06;  1.682219096505E+06
932;46.600032;262701;  6.317107706131E+04; -6.843674607123E+01;  1.712660589346E+06;  1.713825219782E+06
933;46.650011;262701;  5.907247786874E+04;  2.015628384594E+02;  1.711056368463E+06;  1.712075785217E+06
934;46.700134;262701;  6.121620257005E+04;  1.418463930607E+02;  1.683240148425E+06;  1.684352944263E+06
935;46.750163;262701;  6.181102570353E+04;  1.973834663328E+02;  1.683102738151E+06;  1.684237355313E+06
936;46.800146;262701;  5.603755157162E+04;  8.772576239916E+01;  1.690371564008E+06;  1.691300162387E+06
937;46.850143;262701;  5.351669157606E+04; -5.593678023986E+01;  1.670175513239E+06;  1.671032699988E+06
938;46.900084;262701;  6.077067007413E+04;  7.737095959588E+00;  1.691898088432E+06;  1.692989136421E+06
939;46.950029;262701;  5.618363799462E+04;  1.294411611612E+01;  1.732854833764E+06;  1.733765404039E+06
940;47.000046;262701;  5.564265875388E+04; -4.527052301428E+01;  1.721951636279E+06;  1.722850412894E+06
941;47.050016;262701;  6.469604063373E+04; -7.807055673553E+01;  1.710870233515E+06;  1.712093028926E+06
942;47.100080;262701;  5.825771033189E+04;  8.064417334568E+01;  1.727002077690E+06;  1.727984416499E+06
943;47.150022;262701;  4.450149420187E+04;  7.138703885148E+00;  1.713705011568E+06;  1.714282721639E+06
944;47.200190;262701;  5.027882913250E+04; -9.022383563441E+01;  1.699748234658E+06;  1.700491702427E+06
945;47.250195;262701;  5.425314167615E+04; -8.795129423334E+01;  1.760666806684E+06;  1.761502488013E+06
946;47.300115;262701;  4.204312804482E+04; -1.076308742455E+02;  1.786484405394E+06;  1.786979061690E+06
947;47.350185;262701;  3.856852749082E+04;  4.159725033446E+01;  1.749853566666E+06;  1.750278560063E+06
948;47.400117;262701;  3.522073021786E+04; -8.049422052550E+01;  1.737364432436E+06;  1.737721403854E+06
949;47.450114;262701;  1.985683929133E+04; -5.964713131138E+00;  1.744147390011E+06;  1.744260419830E+06
950;47.500099;262701;  8.404409121067E+03; -6.158421363818E+01;  1.713827167441E+06;  1.713847775546E+06
951;47.550144;262701;  1.138825688127E+04; -1.525101438557E+02;  1.717892140546E+06;  1.717929894438E+06
952;47.600102;262701; -2.176347187537E+03;  8.855103130585E-01;  1.764441937782E+06;  1.764443279988E+06
953;47.650043;262701; -1.598752318164E+04;  1.396302204013E+02;  1.749279506987E+06;  1.749352569941E+06
954;47.700183;262701; -1.936218043456E+04;  1.282834987018E+01;  1.693030666687E+06;  1.693141379962E+06
955;47.750031;262701; -2.652204445167E+04; -2.675587176992E+01;  1.682716438179E+06;  1.682925438299E+06
956;47.800053;262701; -4.303464085156E+04; -3.569580258027E+01;  1.696297115896E+06;  1.696842917593E+06
957;47.850021;262701; -5.104912855929E+04; -7.590169155254E+01;  1.669134979119E+06;  1.669915446305E+06
958;47.900198;262701; -4.928721995622E+04; -1.146003983373E+02;  1.649741294920E+06;  1.650477380441E+06
959;47.950123;262701; -6.013270860213E+04; -1.065776477236E+02;  1.666324013554E+06;  1.667408669808E+06
960;48.000171;262701; -7.007034629914E+04; -1.267447399432E+02;  1.658205111146E+06;  1.659684927969E+06
961;48.050118;262701; -6.821225222833E+04; -1.254580982647E+02;  1.632098545894E+06;  1.633523367021E+06
962;48.100076;262701; -7.041010319596E+04; -1.288605387488E+02;  1.630567538770E+06;  1.632087037424E+06
963;48.150184;262701; -7.673080875014E+04; -5.064426829216E+01;  1.651771994093E+06;  1.653553246813E+06
964;48.200174;262701; -7.991081832588E+04;  2.007736572010E+01;  1.634159139716E+06;  1.636111803394E+06
965;48.250028;262701; -7.892501529926E+04;  4.415147561577E+01;  1.601924142066E+06;  1.603867237936E+06
966;48.300186;262701; -7.707751074898E+04;  7.838962600158E+01;  1.618881198256E+06;  1.620715052955E+06
967;48.350056;262701; -7.898603629184E+04;  1.271972968493E+02;  1.650896056206E+06;  1.652784498507E+06
968;48.400131;262701; -7.855040815028E+04;  1.062801129071E+02;  1.648696165874E+06;  1.650566334712E+06
969;48.450165;262701; -7.308353588127E+04;  1.315239387227E+02;  1.636186709371E+06;  1.637818112135E+06
970;48.500043;262701; -6.781274501147E+04;  1.610104157386E+02;  1.645449145099E+06;  1.646845919756E+06
971;48.550096;262701; -6.622821687176E+04;  2.201399742811E+02;  1.652882488248E+06;  1.654208797320E+06
972;48.600096;262701; -5.975247615591E+04;  2.225918401314E+02;  1.656804401237E+06;  1.657881549422E+06
973;48.650030;262701; -4.893414226070E+04;  2.179286361010E+02;  1.681974421588E+06;  1.682686112335E+06
974;48.700181;262701; -4.335869537909E+04;  2.362723005372E+02;  1.702366505348E+06;  1.702918597825E+06
975;48.750079;262701; -3.317542138003E+04;  2.620050887128E+02;  1.698516676956E+06;  1.698840657369E+06
976;48.800098;262701; -2.319144047911E+04;  2.670314892995E+02;  1.709019951659E+06;  1.709177319469E+06
977;48.850003;262701; -1.571426134428E+04;  2.037207035783E+02;  1.729542293171E+06;  1.729613691949E+06
978;48.900050;262701; -6.603080774253E+03;  1.880242620992E+02;  1.740219070604E+06;  1.740231608069E+06
979;48.950121;262701; -1.278574792356E+02;  2.635159545162E+02;  1.739209732697E+06;  1.739209757360E+06
980;49.000076;262701;  1.345278602971E+04;  2.094930138786E+02;  1.728414673791E+06;  1.728467039291E+06
981;49.050147;262701;  2.608881710023E+04;  1.823170552266E+02;  1.733993512798E+06;  1.734189771058E+06
982;49.100178;262701;  3.026342898606E+04;  1.807054677390E+02;  1.759300685468E+06;  1.759560970718E+06
983;49.150022;262701;  3.199305413786E+04;  2.656560970463E+02;  1.766909189754E+06;  1.767198831746E+06
984;49.200151;262701;  3.917813241941E+04;  9.419229249539E+01;  1.753420133191E+06;  1.753857775993E+06
985;49.250038;262701;  4.961876537231E+04;  4.631583103431E+02;  1.743732730683E+06;  1.744438612404E+06
986;49.300184;262701;  5.135944364295E+04;  5.861138461687E+02;  1.732535749301E+06;  1.733296933184E+06
987;49.350053;262701;  5.324992543360E+04;  5.427125417483E+02;  1.702153052431E+06;  1.702985866940E+06
988;49.400028;262701;  5.957404420636E+04;  3.697295385948E+02;  1.711148001093E+06;  1.712184769553E+06
989;49.450017;262701;  5.991802823142E+04;  1.705868341901E+02;  1.756201478719E+06;  1.757223330446E+06
990;49.500142;262701;  6.140410235851E+04;  1.419314148138E+01;  1.731964771149E+06;  1.733052922587E+06
991;49.550087;262701;  6.752718700032E+04;  2.240014585469E+02;  1.693363745458E+06;  1.694709634596E+06
992;49.600021;262701;  6.659505500451E+04;  1.492722120501E+02;  1.700964342147E+06;  1.702267492754E+06
993;49.650184;262701;  5.532902705799E+04;  6.874446647639E+01;  1.699462798213E+06;  1.700363228393E+06
994;49.700037;262701;  5.455976758123E+04;  8.140522826353E+01;  1.663093060978E+06;  1.663987771691E+06
995;49.750036;262701;  6.778648023110E+04;  6.526367353114E+01;  1.685201596106E+06;  1.686564386758E+06
996;49.800082;262701;  6.020203339855E+04; -1.650177225704E+01;  1.733232737346E+06;  1.734277949726E+06
997;49.850027;262701;  5.792014354544E+04; -8.707917444314E+01;  1.701809861329E+06;  1.702795218083E+06
998;49.900128;262701;  6.697556985843E+04; -2.989197331666E+01;  1.684014239759E+06;  1.685345569182E+06
999;49.950070;262701;  6.418254344072E+04; -1.125742566523E+01;  1.704561881260E+06;  1.705769798670E+06
1000;50.000060;262701;  5.149500134313E+04;  8.191448425349E+01;  1.685438616538E+06;  1.686225095291E+06
1001;50.050104;262701;  5.657593108694E+04;  1.648177529416E+02;  1.654551702970E+06;  1.655518710539E+06
1002;50.100067;262701;  6.293506343734E+04;  7.930564905157E+01;  1.737773590301E+06;  1.738912844177E+06
1003;50.150193;262701;  5.351926799892E+04;  8.338830845710E+01;  1.771488181995E+06;  1.772296447536E+06
1004;50.200189;262701;  6.146530079385E+04;  1.125036832637E+02;  1.716724378843E+06;  1.717824376580E+06
1005;50.250135;262701;  6.391595561743E+04;  1.329382120858E+02;  1.711736534575E+06;  1.712929429619E+06
1006;50.300068;262701;  4.725470607722E+04;  8.640378833835E+01;  1.740531112830E+06;  1.741172469758E+06
1007;50.350031;262701;  3.810318818865E+04; -6.431586961337E+00;  1.706346881399E+06;  1.706772255649E+06
1008;50.400104;262701;  5.339917046578E+04; -8.630771813942E+01;  1.715102267605E+06;  1.715933351620E+06
1009;50.450080;262701;  4.048962284876E+04; -7.161492852028E+01;  1.791245645893E+06;  1.791703206063E+06
1010;50.500161;262701;  2.660600308334E+04; -1.542562170139E+02;  1.784022680782E+06;  1.784221070591E+06
1011;50.550026;262701;  3.206571345355E+04; -9.309010759916E+01;  1.723336413956E+06;  1.723634710231E+06
1012;50.600088;262701;  2.511681206838E+04; -2.698316789642E+01;  1.724178140988E+06;  1.724361074960E+06
1013;50.650168;262701; -2.429396887359E+02; -8.159476376439E+01;  1.748173854261E+06;  1.748173873046E+06
1014;50.700154;262701; -4.776007723454E+03;  1.471050588618E+01;  1.694661177920E+06;  1.694667908003E+06
1015;50.750016;262701;  1.883782720573E+03; -8.754585042740E+00;  1.693786911388E+06;  1.693787958956E+06
1016;50.800022;262701; -1.721522716209E+04;  9.721929381424E+01;  1.742885810723E+06;  1.742970832434E+06
1017;50.850083;262701; -3.242222645480E+04;  1.340919373628E+02;  1.729958696233E+06;  1.730262497259E+06
1018;50.900164;262701; -2.976129546677E+04;  1.857025827487E+01;  1.663081069709E+06;  1.663347341802E+06
1019;50.950027;262701; -3.592083919331E+04;  3.633368164902E+01;  1.656587358569E+06;  1.656976760423E+06
1020;51.000107;262701; -5.193561484733E+04;  3.149766554405E+01;  1.704489547774E+06;  1.705280600826E+06
1021;51.050005;262701; -6.168429940915E+04; -4.630396098237E+01;  1.674857794760E+06;  1.675993313712E+06
1022;51.100044;262701; -5.711178905444E+04; -5.864751648551E+01;  1.595409566395E+06;  1.596431471888E+06
1023;51.150068;262701; -6.034452260764E+04;  6.860549616004E+01;  1.639401157714E+06;  1.640511390399E+06
1024;51.200111;262701; -7.417077493313E+04;  1.549431244506E+02;  1.682119001200E+06;  1.683753444557E+06
1025;51.250143;262701; -7.405163252105E+04;  1.620568112590E+02;  1.635553782284E+06;  1.637229319700E+06
1026;51.300108;262701; -6.991818344600E+04;  4.859743037076E+01;  1.616385811882E+06;  1.617897292041E+06
1027;51.350019;262701; -7.328457065798E+04;  3.859138712372E+01;  1.658641463571E+06;  1.660259658747E+06
1028;51.400005;262701; -8.043469234463E+04;  5.270264973293E+01;  1.634111922140E+06;  1.636090314314E+06
1029;51.450147;262701; -7.751663435711E+04;  1.050989900648E+02;  1.582710153638E+06;  1.584607292068E+06
