Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750174;233069; -1.517167765370E+05; -9.242342570704E+02;  1.369074205456E+06;  1.377455267708E+06
516;25.800019;233069; -1.451863027430E+05; -1.136599933754E+03;  1.369049361377E+06;  1.376726736957E+06
517;25.850072;233069; -1.382487289177E+05; -8.708679576857E+02;  1.370976846368E+06;  1.377929962928E+06
518;25.900022;233069; -1.310827971792E+05; -1.517844805172E+03;  1.370944377493E+06;  1.377197694504E+06
519;25.950029;233069; -1.236108534588E+05; -5.236188435120E+02;  1.381404142490E+06;  1.386923690099E+06
520;26.000155;233069; -1.156541441186E+05; -8.976182496881E+02;  1.407952591859E+06;  1.412695008731E+06
521;26.050134;233069; -1.082649345434E+05; -5.977114588260E+02;  1.424030511925E+06;  1.428140242484E+06
522;26.100100;233069; -9.957622831668E+04; -1.845390137102E+03;  1.421292865753E+06;  1.424777961982E+06
523;26.150096;233069; -8.835751428343E+04; -1.893530935616E+03;  1.416671708675E+06;  1.419425716954E+06
524;26.200029;233069; -8.235475605437E+04; -1.217255011748E+03;  1.420464371542E+06;  1.422850244536E+06
525;26.250009;233069; -6.961671872698E+04; -1.051225677926E+03;  1.426275390803E+06;  1.427973768320E+06
526;26.300176;233069; -5.663507002925E+04; -3.006962147517E+03;  1.460518970250E+06;  1.461619730107E+06
527;26.350013;233069; -3.107593310012E+04;  3.984285185548E+02;  1.477866013291E+06;  1.478192756579E+06
528;26.400150;233069;  8.996545874395E+03; -1.875088833305E+03;  1.471333159874E+06;  1.471361859347E+06
529;26.450151;233069;  6.786886254277E+03;  3.072266857780E+03;  1.487583707471E+06;  1.487602361984E+06
530;26.500151;233069;  6.280902844328E+03; -5.783102729388E+03;  1.514249185771E+06;  1.514273254939E+06
531;26.550008;233069;  1.646842384107E+04; -3.121083620963E+03;  1.495129632109E+06;  1.495223584270E+06
532;26.600080;233069;  4.099329045013E+04;  4.241075497677E+03;  1.506151160954E+06;  1.506714888831E+06
533;26.650168;233069;  5.152330221161E+04; -1.726963172966E+03;  1.544427433453E+06;  1.545287588209E+06
534;26.700179;233069;  7.560738940205E+04; -6.891280073369E+03;  1.572716789484E+06;  1.574548210440E+06
535;26.750144;233069;  1.032434388078E+05; -1.699082320775E+03;  1.571758413659E+06;  1.575146534594E+06
536;26.800060;233069;  1.207221644080E+05;  8.612485430478E+02;  1.575518313890E+06;  1.580136873859E+06
537;26.850074;233069;  1.238992601899E+05; -2.605190291832E+03;  1.582161140410E+06;  1.587007148035E+06
538;26.900002;233069;  1.296633373623E+05; -6.416400449359E+03;  1.594314678114E+06;  1.599591524139E+06
539;26.950012;233069;  1.446373725488E+05; -3.779074503163E+03;  1.612981944783E+06;  1.619458244333E+06
540;27.000031;233069;  1.513620433337E+05;  3.548673481940E+02;  1.632653670277E+06;  1.639655025047E+06
541;27.050022;233069;  1.664477507311E+05; -2.544674788449E+03;  1.637206438523E+06;  1.645647669289E+06
542;27.100165;233069;  1.980021886824E+05; -5.603054474425E+03;  1.637121457163E+06;  1.649061225803E+06
543;27.150055;233069;  2.202587706196E+05; -2.973538519110E+03;  1.644266919470E+06;  1.658956440184E+06
544;27.200170;233069;  2.223107415920E+05; -9.566728305617E+02;  1.667567095064E+06;  1.682320717816E+06
545;27.250163;233069;  2.159756167583E+05; -2.726452593320E+03;  1.687319345108E+06;  1.701087732292E+06
546;27.300155;233069;  2.114343083108E+05; -3.581288412262E+03;  1.682972570565E+06;  1.696205755689E+06
547;27.350054;233069;  2.162832865009E+05; -3.898573397036E+03;  1.667886180865E+06;  1.681855514369E+06
548;27.400033;233069;  2.322871198311E+05; -4.142337129745E+03;  1.665338968629E+06;  1.681466129730E+06
549;27.450021;233069;  2.514046368892E+05; -5.116376241160E+03;  1.688154790619E+06;  1.706779735597E+06
550;27.500090;233069;  2.632751434013E+05; -2.912310731870E+03;  1.717027733778E+06;  1.737097153659E+06
551;27.550076;233069;  2.641958601169E+05; -3.974693042682E+03;  1.727664463088E+06;  1.747752770761E+06
552;27.600146;233069;  2.631882392591E+05; -3.561760900689E+03;  1.717191760118E+06;  1.737247327366E+06
553;27.650183;233069;  2.601567693942E+05; -2.437913213639E+03;  1.699966700929E+06;  1.719759946141E+06
554;27.700160;233069;  2.544134943252E+05; -4.977064543067E+03;  1.698805134534E+06;  1.717757224518E+06
555;27.750132;233069;  2.501286673244E+05; -4.228382467460E+03;  1.715157418496E+06;  1.733305281726E+06
556;27.800120;233069;  2.528239985577E+05; -3.659595275307E+03;  1.720423999965E+06;  1.738905433466E+06
557;27.850022;233069;  2.640632529699E+05; -3.909914528976E+03;  1.712311101659E+06;  1.732557069151E+06
558;27.900006;233069;  2.755856566641E+05; -3.540761872905E+03;  1.716342450837E+06;  1.738330060633E+06
559;27.950067;233069;  2.750127644984E+05; -3.882283835399E+03;  1.736994902945E+06;  1.758635375972E+06
560;28.000158;233069;  2.645400481322E+05; -5.501901791621E+03;  1.741225942328E+06;  1.761215344648E+06
561;28.050180;233069;  2.547504210112E+05; -3.849069696488E+03;  1.732029585128E+06;  1.750668179896E+06
562;28.100080;233069;  2.459510969048E+05; -3.220190154626E+03;  1.711162147906E+06;  1.728750475957E+06
563;28.150181;233069;  2.395919640778E+05; -5.151993401443E+03;  1.700792474097E+06;  1.717593051986E+06
564;28.200171;233069;  2.399758620666E+05; -4.304319349388E+03;  1.708261306441E+06;  1.725040182901E+06
565;28.250029;233069;  2.412148384500E+05; -3.974339029386E+03;  1.729525751219E+06;  1.746270230460E+06
566;28.300076;233069;  2.406178566375E+05; -4.102319975685E+03;  1.738469841086E+06;  1.755047341335E+06
567;28.350047;233069;  2.388878780071E+05; -4.863815045863E+03;  1.737363732541E+06;  1.753717141988E+06
568;28.400131;233069;  2.310382526446E+05; -3.930027865130E+03;  1.725021185114E+06;  1.740428742694E+06
569;28.450001;233069;  2.173111301139E+05; -3.959634064234E+03;  1.707756154274E+06;  1.721531553134E+06
570;28.500080;233069;  2.023938485212E+05; -4.382695815511E+03;  1.699493087329E+06;  1.711507882489E+06
571;28.550096;233069;  1.911297441816E+05; -4.531587343474E+03;  1.709349511138E+06;  1.720007809757E+06
572;28.600093;233069;  1.821294754809E+05; -3.964273914545E+03;  1.719995736869E+06;  1.729616199090E+06
573;28.650065;233069;  1.819888025474E+05; -4.470221528727E+03;  1.719366961337E+06;  1.728977343654E+06
574;28.700093;233069;  1.808434727831E+05; -4.512741391634E+03;  1.716565533359E+06;  1.726071249051E+06
575;28.750142;233069;  1.708569653206E+05; -4.131270193046E+03;  1.709364078016E+06;  1.717886702085E+06
576;28.800099;233069;  1.556212038850E+05; -3.876873568650E+03;  1.689435771195E+06;  1.696592530409E+06
577;28.850154;233069;  1.362039679879E+05; -4.242734505121E+03;  1.681582557157E+06;  1.687094964199E+06
578;28.900158;233069;  1.191344445433E+05; -4.251605049453E+03;  1.694392669104E+06;  1.698581057570E+06
579;28.950042;233069;  1.075732884614E+05; -4.477055261717E+03;  1.694144336733E+06;  1.697562101986E+06
580;29.000077;233069;  1.016554931444E+05; -3.433711717659E+03;  1.682232927183E+06;  1.685305091359E+06
581;29.050075;233069;  9.589226604129E+04; -3.714497374863E+03;  1.680090678821E+06;  1.682829109933E+06
582;29.100170;233069;  8.146256375869E+04; -4.356759367702E+03;  1.665161792690E+06;  1.667158938578E+06
583;29.150022;233069;  6.376988055964E+04; -4.190505435284E+03;  1.631510236624E+06;  1.632761406394E+06
584;29.200043;233069;  4.603989467751E+04; -4.604990998945E+03;  1.633360383164E+06;  1.634015611655E+06
585;29.250065;233069;  2.961528781826E+04; -3.639381194984E+03;  1.656452223895E+06;  1.656720942227E+06
586;29.300110;233069;  1.826463242919E+04; -2.981717891567E+03;  1.642221114854E+06;  1.642325387222E+06
587;29.350139;233069;  9.724521638452E+03; -3.563993483005E+03;  1.620591603556E+06;  1.620624698653E+06
588;29.400080;233069; -1.821242105198E+03; -2.667186164934E+03;  1.615554460930E+06;  1.615557689170E+06
589;29.450161;233069; -2.070597486004E+04; -2.324370937473E+03;  1.582396469797E+06;  1.582533641892E+06
590;29.500029;233069; -3.230548494292E+04; -2.567892398957E+03;  1.547548328128E+06;  1.547887614241E+06
591;29.550190;233069; -4.389938290938E+04; -3.011477268755E+03;  1.584434928515E+06;  1.585045825052E+06
592;29.600001;233069; -6.079367157290E+04; -3.079800378821E+03;  1.604381307072E+06;  1.605535653343E+06
593;29.650067;233069; -6.805151681691E+04; -2.964602025896E+03;  1.566402820162E+06;  1.567883156621E+06
594;29.700145;233069; -7.171625426474E+04; -2.669311637223E+03;  1.541301534644E+06;  1.542971408370E+06
595;29.750102;233069; -8.844740437923E+04; -1.612461608370E+03;  1.529683660933E+06;  1.532239421860E+06
596;29.800104;233069; -1.022570356932E+05; -1.407753496828E+03;  1.480331725170E+06;  1.483860000021E+06
597;29.850026;233069; -1.044704635335E+05; -2.205149052952E+03;  1.483065378901E+06;  1.486742028238E+06
598;29.900009;233069; -1.171079691474E+05; -1.734781636525E+03;  1.544108929229E+06;  1.548544371734E+06
599;29.950053;233069; -1.302684426773E+05; -1.677502699968E+03;  1.523929166988E+06;  1.529487753194E+06
600;30.000005;233069; -1.302723954744E+05; -1.415520051260E+03;  1.463487158896E+06;  1.469274502935E+06
601;30.050014;233069; -1.367710707416E+05; -1.635649689539E+03;  1.462756669501E+06;  1.469137868040E+06
602;30.100005;233069; -1.527662900859E+05; -1.533702864204E+03;  1.434956165078E+06;  1.443065863821E+06
603;30.150057;233069; -1.508324704929E+05; -1.534148504686E+03;  1.392962539168E+06;  1.401105785903E+06
604;30.200089;233069; -1.534578163562E+05; -1.115277576067E+03;  1.454163506090E+06;  1.462238710912E+06
605;30.250193;233069; -1.719716805461E+05; -1.180679852433E+03;  1.483136673936E+06;  1.493074025790E+06
606;30.300194;233069; -1.736899728223E+05; -1.275043174048E+03;  1.413937100171E+06;  1.424565883220E+06
607;30.350188;233069; -1.692289092081E+05; -1.347703041035E+03;  1.388777743529E+06;  1.399051057302E+06
608;30.400043;233069; -1.809552446047E+05; -1.474267327201E+03;  1.402945369583E+06;  1.414568020297E+06
609;30.450190;233069; -1.883166626055E+05; -1.521000110618E+03;  1.360305103989E+06;  1.373279088458E+06
610;30.500085;233069; -1.798917604052E+05; -1.622955048485E+03;  1.355996450731E+06;  1.367877938209E+06
611;30.550149;233069; -1.878661040249E+05; -1.803805551206E+03;  1.408081712888E+06;  1.420560113802E+06
612;30.600130;233069; -1.970078700335E+05; -1.613336868902E+03;  1.402598425820E+06;  1.416367553930E+06
613;30.650116;233069; -1.914063079480E+05; -1.168671341972E+03;  1.352293979025E+06;  1.365773314361E+06
614;30.700076;233069; -1.913492154657E+05; -1.571370081446E+03;  1.344617970333E+06;  1.358165850552E+06
615;30.750019;233069; -1.989646043933E+05; -1.530838162082E+03;  1.346646352128E+06;  1.361266195483E+06
616;30.800032;233069; -1.965107263090E+05; -1.189382518613E+03;  1.322938725775E+06;  1.337454579543E+06
617;30.850108;233069; -1.937616709592E+05; -1.488000736577E+03;  1.334695765998E+06;  1.348687727776E+06
618;30.900098;233069; -2.006692378587E+05; -1.462222615067E+03;  1.357797109614E+06;  1.372546273170E+06
619;30.950160;233069; -2.009021094910E+05; -1.231613129248E+03;  1.350298507563E+06;  1.365162713377E+06
620;31.000123;233069; -1.943254877136E+05; -1.046132422728E+03;  1.321554305183E+06;  1.335765425184E+06
621;31.050006;233069; -1.962689229834E+05; -1.332767057472E+03;  1.317817387685E+06;  1.332353531793E+06
622;31.100112;233069; -1.997412871719E+05; -1.526235226121E+03;  1.323328505206E+06;  1.338318812498E+06
623;31.150177;233069; -1.938548638429E+05; -9.782896714847E+02;  1.307381383348E+06;  1.321675734366E+06
624;31.200188;233069; -1.893785339750E+05; -8.704894722332E+02;  1.310838469972E+06;  1.324447991143E+06
625;31.250125;233069; -1.929714929591E+05; -9.249124406290E+02;  1.342364780017E+06;  1.356164464653E+06
626;31.300046;233069; -1.913013027302E+05; -1.134539879522E+03;  1.344877957077E+06;  1.358416061094E+06
627;31.350021;233069; -1.837514353736E+05; -6.970508939491E+02;  1.318694106990E+06;  1.331435024209E+06
628;31.400049;233069; -1.836688262212E+05; -8.872514464049E+02;  1.311161143094E+06;  1.323963204964E+06
629;31.450052;233069; -1.804833938105E+05; -7.803881782227E+02;  1.315802561227E+06;  1.328123203840E+06
630;31.500144;233069; -1.749355926999E+05; -8.984237827066E+02;  1.331242923907E+06;  1.342687972394E+06
631;31.550007;233069; -1.735769219787E+05; -1.275085252330E+03;  1.348769490032E+06;  1.359893271888E+06
632;31.600153;233069; -1.666308360832E+05; -1.258791345265E+03;  1.349675674200E+06;  1.359923470500E+06
633;31.650166;233069; -1.596385263594E+05; -1.307942293575E+03;  1.345746103748E+06;  1.355182181688E+06
634;31.700195;233069; -1.546752745188E+05; -1.421757004409E+03;  1.345609123097E+06;  1.354470514298E+06
635;31.750093;233069; -1.482781580497E+05; -6.214882181275E+02;  1.355547282098E+06;  1.363633100363E+06
636;31.800056;233069; -1.424163950439E+05; -9.845274455801E+02;  1.361922001306E+06;  1.369348362000E+06
637;31.850165;233069; -1.356096404684E+05; -8.034695129546E+02;  1.368202429490E+06;  1.374906727096E+06
638;31.900086;233069; -1.279999068563E+05; -1.107300214978E+03;  1.382967838200E+06;  1.388879132165E+06
639;31.950066;233069; -1.220542794550E+05; -1.228824915172E+03;  1.393251797550E+06;  1.398588334186E+06
640;32.000140;233069; -1.145523663470E+05; -8.983092461836E+02;  1.400358311823E+06;  1.405036103837E+06
641;32.050025;233069; -1.044121174154E+05; -3.184938303160E+02;  1.404965084290E+06;  1.408839550756E+06
642;32.100097;233069; -9.658114285155E+04; -1.357496781158E+03;  1.407332686607E+06;  1.410643488179E+06
643;32.150062;233069; -8.585779324794E+04; -1.898433451197E+03;  1.401241581527E+06;  1.403870768451E+06
644;32.200017;233069; -7.737119306111E+04; -8.498789472802E+02;  1.416283354842E+06;  1.418395419131E+06
645;32.250123;233069; -6.944269709391E+04; -1.127312087556E+03;  1.447740162409E+06;  1.449405097571E+06
646;32.300180;233069; -5.486132515602E+04;  3.219511582191E+03;  1.464827180894E+06;  1.465857701190E+06
647;32.350170;233069; -2.185753296753E+04; -4.673833078562E+03;  1.455840661512E+06;  1.456012234898E+06
648;32.400103;233069;  3.446370534879E+03; -1.162470819860E+03;  1.454609737666E+06;  1.454614284861E+06
649;32.450115;233069; -8.597197442230E+02; -6.514735035569E+02;  1.477284239685E+06;  1.477284633494E+06
650;32.500138;233069;  2.104925221594E+03; -4.516583011226E+03;  1.496658521406E+06;  1.496666816606E+06
651;32.550114;233069;  1.595701513647E+04; -1.567112801534E+03;  1.501873155855E+06;  1.501958740596E+06
652;32.600115;233069;  3.420449969675E+04;  8.142755833123E+02;  1.519060700847E+06;  1.519445959454E+06
653;32.650117;233069;  5.310664600411E+04; -3.573760528659E+03;  1.529927555963E+06;  1.530853165430E+06
654;32.700065;233069;  7.134428598007E+04; -3.494288487474E+03;  1.546140703943E+06;  1.547789809239E+06
655;32.750070;233069;  9.109010508769E+04; -8.547082570878E+02;  1.561621623577E+06;  1.564276264921E+06
656;32.800051;233069;  1.097150227246E+05; -3.257654891637E+03;  1.560912998682E+06;  1.564767518829E+06
657;32.850048;233069;  1.127444986122E+05; -3.261711255062E+03;  1.570554418766E+06;  1.574599359531E+06
658;32.900056;233069;  1.135241077159E+05; -2.174413685502E+03;  1.595042123223E+06;  1.599078430210E+06
659;32.950038;233069;  1.335782330671E+05; -1.551390522319E+03;  1.600400556856E+06;  1.605966218059E+06
660;33.000129;233069;  1.450223058356E+05; -3.797970247849E+03;  1.609634140040E+06;  1.616158395254E+06
661;33.050159;233069;  1.571701600640E+05; -3.626274264330E+03;  1.629819787667E+06;  1.637384545350E+06
662;33.100138;233069;  1.790443594371E+05; -5.527299966372E+03;  1.631429628809E+06;  1.641234312171E+06
663;33.150175;233069;  2.022515339303E+05; -2.257677522995E+03;  1.617945567916E+06;  1.630539371135E+06
664;33.200057;233069;  2.142395214611E+05; -1.598508484626E+03;  1.641430224539E+06;  1.655353228110E+06
665;33.250175;233069;  2.133869174685E+05; -3.559050776658E+03;  1.689668255885E+06;  1.703092909484E+06
666;33.300088;233069;  2.075744696660E+05; -3.377602113927E+03;  1.693755166362E+06;  1.706430523705E+06
667;33.350159;233069;  2.103202531588E+05; -6.512882306503E+03;  1.664919421130E+06;  1.678163789796E+06
668;33.400123;233069;  2.175387674985E+05; -1.079451158711E+03;  1.645850476576E+06;  1.660165073667E+06
669;33.450116;233069;  2.321147297664E+05; -3.876344323557E+03;  1.644538714963E+06;  1.660843116863E+06
670;33.500131;233069;  2.497098604504E+05; -6.139104878869E+03;  1.686574090264E+06;  1.704970634634E+06
671;33.550165;233069;  2.621447904826E+05; -4.532931887212E+03;  1.738885642156E+06;  1.758540222783E+06
672;33.600004;233069;  2.628372469968E+05; -1.729984466171E+03;  1.738871043699E+06;  1.758624154807E+06
673;33.650168;233069;  2.601469440320E+05; -4.487371501263E+03;  1.696754883145E+06;  1.716587807970E+06
674;33.700032;233069;  2.586554301028E+05; -4.528916342823E+03;  1.677330419724E+06;  1.697162478827E+06
675;33.750109;233069;  2.494574891203E+05; -3.731980643764E+03;  1.694598768750E+06;  1.712865421919E+06
676;33.800156;233069;  2.406402903514E+05; -4.436930428301E+03;  1.708315911235E+06;  1.725187145869E+06
677;33.850048;233069;  2.466700079428E+05; -4.573713086320E+03;  1.712176389552E+06;  1.729859821086E+06
678;33.900085;233069;  2.597748664236E+05; -3.327578829891E+03;  1.717572448002E+06;  1.737109428949E+06
679;33.950170;233069;  2.714517793250E+05; -2.937255865527E+03;  1.717066891542E+06;  1.738393915659E+06
680;34.000030;233069;  2.750311044781E+05; -5.458331059702E+03;  1.724974493647E+06;  1.746770994017E+06
681;34.050013;233069;  2.665196068384E+05; -4.592520275648E+03;  1.741318494131E+06;  1.761602648180E+06
682;34.100164;233069;  2.499717764442E+05; -2.640389293609E+03;  1.728810540923E+06;  1.746790985516E+06
683;34.150143;233069;  2.350306650058E+05; -3.817929676813E+03;  1.690180083029E+06;  1.706447392435E+06
684;34.200148;233069;  2.289577352890E+05; -4.222000168284E+03;  1.689090098840E+06;  1.704542411274E+06
685;34.250125;233069;  2.283982721377E+05; -3.444679740734E+03;  1.718528050798E+06;  1.733642494262E+06
686;34.300082;233069;  2.349624006368E+05; -3.488078429276E+03;  1.731136131342E+06;  1.747012249997E+06
687;34.350095;233069;  2.450183665903E+05; -4.187247423211E+03;  1.737030922478E+06;  1.754231443867E+06
688;34.400102;233069;  2.438172068806E+05; -3.999151359767E+03;  1.737636714939E+06;  1.754663550852E+06
689;34.450014;233069;  2.262928107999E+05; -3.616247569421E+03;  1.713309622213E+06;  1.728193095414E+06
690;34.500156;233069;  2.072284214253E+05; -3.858771948699E+03;  1.683257836173E+06;  1.695970356995E+06
691;34.550070;233069;  1.891304418652E+05; -3.496116282708E+03;  1.704542799619E+06;  1.715006910365E+06
692;34.600141;233069;  1.747585100360E+05; -3.646919946414E+03;  1.721702482050E+06;  1.730552880888E+06
693;34.650059;233069;  1.765393598202E+05; -4.253679164133E+03;  1.706520381590E+06;  1.715632843044E+06
694;34.700082;233069;  1.837804598520E+05; -3.569141775249E+03;  1.708217581185E+06;  1.718078956529E+06
695;34.750113;233069;  1.824197031763E+05; -3.825558861737E+03;  1.722450570010E+06;  1.732087627441E+06
696;34.800168;233069;  1.642586235083E+05; -4.135216280130E+03;  1.698065508650E+06;  1.705996619890E+06
697;34.850069;233069;  1.463278042443E+05; -4.551045980937E+03;  1.663705198339E+06;  1.670133984235E+06
698;34.900114;233069;  1.251092179831E+05; -3.765423283057E+03;  1.692743664961E+06;  1.697364901871E+06
699;34.950006;233069;  1.057141409542E+05; -3.770235221102E+03;  1.694664019251E+06;  1.697962258831E+06
700;35.000146;233069;  1.028008069220E+05; -2.983113404466E+03;  1.667921195566E+06;  1.671088872409E+06
701;35.050026;233069;  1.029914166785E+05; -2.818788930592E+03;  1.678183626198E+06;  1.681343350039E+06
702;35.100178;233069;  9.309625892023E+04; -2.687750265363E+03;  1.690108178098E+06;  1.692672381502E+06
703;35.150099;233069;  6.912552619148E+04; -2.896527715092E+03;  1.627362854980E+06;  1.628832891986E+06
704;35.200149;233069;  5.559033723572E+04; -2.667477808445E+03;  1.598086352890E+06;  1.599055156123E+06
705;35.250110;233069;  3.300244432897E+04; -3.013937581150E+03;  1.665113475591E+06;  1.665443223814E+06
706;35.300121;233069;  1.550991295276E+04; -3.606947058965E+03;  1.662054213758E+06;  1.662130493354E+06
707;35.350031;233069;  1.461351240256E+04; -3.062527897170E+03;  1.608623343961E+06;  1.608692635825E+06
708;35.400043;233069;  1.333526060590E+04; -1.736273203762E+03;  1.621814562008E+06;  1.621870314594E+06
709;35.450129;233069; -7.157805004351E+03; -2.851441493074E+03;  1.631015422323E+06;  1.631033620973E+06
710;35.500043;233069; -2.734965311240E+04; -2.641872873567E+03;  1.514865171305E+06;  1.515114342302E+06
711;35.550104;233069; -3.190254132527E+04; -2.015601666459E+03;  1.527125867784E+06;  1.527460392563E+06
712;35.600190;233069; -5.295125528603E+04; -2.438733136144E+03;  1.640606869263E+06;  1.641462970136E+06
713;35.650039;233069; -7.046531713666E+04; -2.321116170180E+03;  1.608138992277E+06;  1.609683747505E+06
714;35.700149;233069; -6.590138347012E+04; -2.733836933345E+03;  1.513792779879E+06;  1.515229040977E+06
715;35.750018;233069; -6.999143669896E+04; -1.876279439331E+03;  1.544292335550E+06;  1.545878759565E+06
716;35.800038;233069; -9.661023892557E+04; -2.142973390343E+03;  1.546153419986E+06;  1.549170271060E+06
717;35.850156;233069; -1.037331463070E+05; -1.567614869470E+03;  1.410028228145E+06;  1.413839675220E+06
718;35.900018;233069; -9.773179924498E+04; -1.153499469023E+03;  1.480806312067E+06;  1.484028358557E+06
719;35.950156;233069; -1.257566362647E+05; -1.456145776670E+03;  1.605851172515E+06;  1.610768400545E+06
720;36.000144;233069; -1.369670215735E+05; -1.999077212748E+03;  1.502081661633E+06;  1.508314715012E+06
721;36.050074;233069; -1.233321739115E+05; -1.267526489349E+03;  1.404685797233E+06;  1.410090288135E+06
722;36.100039;233069; -1.364612055121E+05; -1.218186316057E+03;  1.483387070509E+06;  1.489651081811E+06
723;36.150122;233069; -1.617809249606E+05; -1.375140535550E+03;  1.477533177698E+06;  1.486364440469E+06
724;36.200099;233069; -1.491769538508E+05; -7.833481300280E+02;  1.337109417305E+06;  1.345405504315E+06
725;36.250123;233069; -1.468434909116E+05; -1.168286857676E+03;  1.423468793709E+06;  1.431023333975E+06
726;36.300058;233069; -1.784754958237E+05; -1.056575979294E+03;  1.520844455071E+06;  1.531281318205E+06
727;36.350187;233069; -1.743650468739E+05; -9.511384863893E+02;  1.420043897090E+06;  1.430709175164E+06
728;36.400107;233069; -1.632331198833E+05; -9.232349987369E+02;  1.346510411098E+06;  1.356368751846E+06
729;36.450190;233069; -1.828913137555E+05; -8.578580789023E+02;  1.414383356607E+06;  1.426159264603E+06
730;36.500060;233069; -1.936996602381E+05; -1.266841703228E+03;  1.410543500145E+06;  1.423781629698E+06
731;36.550190;233069; -1.758962183002E+05; -8.568761845382E+02;  1.305361793897E+06;  1.317159681594E+06
732;36.600167;233069; -1.819143378297E+05; -8.871275782562E+02;  1.359988302471E+06;  1.372101233933E+06
733;36.650052;233069; -2.019968626471E+05; -1.062915733171E+03;  1.446294808171E+06;  1.460333021763E+06
734;36.700141;233069; -1.906625517065E+05; -1.127699812001E+03;  1.379394454688E+06;  1.392509440526E+06
735;36.750032;233069; -1.858984181415E+05; -9.645167503483E+02;  1.288995861813E+06;  1.302332324690E+06
736;36.800085;233069; -1.985121458380E+05; -6.942081162378E+02;  1.348302705907E+06;  1.362838119780E+06
737;36.850064;233069; -2.008047719192E+05; -6.494790343746E+02;  1.383737554100E+06;  1.398231953889E+06
738;36.900013;233069; -1.889874115061E+05; -9.594921580696E+02;  1.291918208831E+06;  1.305668342513E+06
739;36.950130;233069; -1.959044706364E+05; -9.330082176360E+02;  1.309098575868E+06;  1.323676136168E+06
740;37.000111;233069; -2.035493486539E+05; -6.448261995201E+02;  1.386814767507E+06;  1.401673268816E+06
741;37.050019;233069; -1.923980230478E+05; -8.614537828135E+02;  1.343702421789E+06;  1.357407064847E+06
742;37.100172;233069; -1.918096106042E+05; -1.243970280957E+03;  1.274640864791E+06;  1.288992555594E+06
743;37.150161;233069; -1.989321412316E+05; -1.031437583280E+03;  1.333760723159E+06;  1.348515008192E+06
744;37.200061;233069; -1.940135125887E+05; -8.580177718735E+02;  1.352118039901E+06;  1.365966754020E+06
745;37.250100;233069; -1.864779649647E+05; -7.730931818006E+02;  1.274521584978E+06;  1.288091572702E+06
746;37.300055;233069; -1.882654485599E+05; -6.722574649285E+02;  1.300895990953E+06;  1.314448443389E+06
747;37.350125;233069; -1.902603810649E+05; -5.549266349078E+02;  1.368544845945E+06;  1.381707029695E+06
748;37.400112;233069; -1.840261705037E+05; -8.050331127601E+02;  1.341062480028E+06;  1.353630250418E+06
749;37.450007;233069; -1.789220778966E+05; -7.658198792662E+02;  1.299000094055E+06;  1.311264634158E+06
750;37.500154;233069; -1.784146893892E+05; -8.243621499567E+02;  1.322502160464E+06;  1.334482838179E+06
751;37.550014;233069; -1.740906125385E+05; -3.073011007985E+02;  1.327877542177E+06;  1.339240980117E+06
752;37.600152;233069; -1.687405374045E+05; -4.239791260034E+02;  1.323097965906E+06;  1.333814745798E+06
753;37.650012;233069; -1.643425649749E+05; -2.973501593827E+02;  1.345711362860E+06;  1.355709275328E+06
754;37.700035;233069; -1.602458886396E+05; -5.218628326562E+02;  1.361091556627E+06;  1.370492335874E+06
755;37.750005;233069; -1.512913683659E+05; -5.128484780149E+02;  1.346347748193E+06;  1.354821611954E+06
756;37.800055;233069; -1.434989607211E+05; -5.253312977487E+01;  1.346609302185E+06;  1.354233571884E+06
757;37.850002;233069; -1.395586163584E+05; -2.008902556820E+02;  1.377397296114E+06;  1.384449334248E+06
758;37.900142;233069; -1.362022754084E+05; -2.556097674771E+02;  1.378131381198E+06;  1.384845561428E+06
759;37.950179;233069; -1.252982763499E+05; -3.040484170378E+01;  1.355180178284E+06;  1.360960313380E+06
760;38.000167;233069; -1.173826234938E+05; -1.443889471123E+03;  1.372717563482E+06;  1.377727939111E+06
761;38.050037;233069; -1.115128113664E+05; -3.668026273321E+02;  1.410214504061E+06;  1.414616622661E+06
762;38.100019;233069; -1.023712335455E+05; -1.486657380293E+02;  1.427943913822E+06;  1.431608784752E+06
763;38.150066;233069; -9.244094347509E+04; -4.462611420390E+02;  1.419138195378E+06;  1.422145824014E+06
764;38.200168;233069; -8.421165438941E+04; -1.785844386749E+03;  1.410483857050E+06;  1.412996639406E+06
765;38.250030;233069; -7.813728721320E+04; -1.776217143200E+03;  1.402412903605E+06;  1.404589101054E+06
766;38.300098;233069; -6.797026607559E+04; -2.673402395922E+03;  1.415198168843E+06;  1.416832015889E+06
767;38.350189;233069; -4.379470649208E+04;  3.639018511961E+03;  1.458301686273E+06;  1.458963682536E+06
768;38.400130;233069; -1.505850195799E+04; -4.237236027084E+03;  1.483701835514E+06;  1.483784300145E+06
769;38.450129;233069; -7.449762563867E+02;  8.672675225711E+02;  1.476492244225E+06;  1.476492686876E+06
770;38.500099;233069; -5.329571352153E+03; -1.337774093227E+03;  1.480845039794E+06;  1.480855234603E+06
771;38.550154;233069; -1.195366709952E+02; -5.311696667715E+03;  1.491851768550E+06;  1.491861229384E+06
772;38.600117;233069;  1.925600290177E+04; -4.599512303405E+03;  1.481237441521E+06;  1.481369740249E+06
