Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
773;38.650040;262701;  5.880044371162E+04; -2.638495347420E+02;  1.335474299791E+06;  1.336768180052E+06
774;38.700054;262701;  7.128799655720E+04; -4.279153216803E+02;  1.291628923263E+06;  1.293594773094E+06
775;38.750096;262701;  7.502068822780E+04; -4.574135457405E+02;  1.293240807798E+06;  1.295415029959E+06
776;38.800067;262701;  7.855432705565E+04; -6.359663311099E+01;  1.323576817507E+06;  1.325905870787E+06
777;38.850064;262701;  8.507114874434E+04; -3.703954874158E+02;  1.263259644239E+06;  1.266120912988E+06
778;38.900137;262701;  1.007436656021E+05; -3.382313861713E+01;  1.286586699425E+06;  1.290524940650E+06
779;38.950099;262701;  1.039889983266E+05; -2.407355092057E+02;  1.391719913413E+06;  1.395599543966E+06
780;39.000151;262701;  1.135068148793E+05; -2.095652345178E+02;  1.392617030539E+06;  1.397235139369E+06
781;39.050141;262701;  1.281805517988E+05; -1.438542269119E+02;  1.304673347373E+06;  1.310954925960E+06
782;39.100110;262701;  1.311022771265E+05; -1.010058107703E+02;  1.327319924922E+06;  1.333778842374E+06
783;39.150017;262701;  1.257783543098E+05; -7.494367152334E+01;  1.413751317830E+06;  1.419335403876E+06
784;39.200093;262701;  1.270542472004E+05; -2.959309942023E+02;  1.351180247492E+06;  1.357140718761E+06
785;39.250116;262701;  1.436426476207E+05; -2.184397475518E+02;  1.276934910111E+06;  1.284988724695E+06
786;39.300094;262701;  1.479479829835E+05; -1.070193442236E+02;  1.390616091966E+06;  1.398464061876E+06
787;39.350132;262701;  1.469620697946E+05; -3.739795703875E+02;  1.412991463121E+06;  1.420613552192E+06
788;39.400064;262701;  1.564469517359E+05; -4.089385128676E+02;  1.358232514215E+06;  1.367212996797E+06
789;39.450149;262701;  1.606148105658E+05; -1.959900236582E+02;  1.375797138573E+06;  1.385140759017E+06
790;39.500116;262701;  1.567968287985E+05; -2.986328271015E+01;  1.421666629224E+06;  1.430287121896E+06
791;39.550096;262701;  1.562164503586E+05; -3.080479210838E+01;  1.391228772778E+06;  1.399971813472E+06
792;39.600042;262701;  1.519659095335E+05; -1.621363223100E+02;  1.324115265894E+06;  1.332807150837E+06
793;39.650022;262701;  1.550123518581E+05; -2.582544823798E+02;  1.378098884955E+06;  1.386789613690E+06
794;39.700168;262701;  1.525308672823E+05; -4.600437267413E+02;  1.448178507042E+06;  1.456189158514E+06
795;39.750021;262701;  1.561068608289E+05; -4.490725431184E+02;  1.377849248799E+06;  1.386664381197E+06
796;39.800128;262701;  1.578587364471E+05; -4.097651834896E+02;  1.372741300267E+06;  1.381788053950E+06
797;39.850037;262701;  1.510572083950E+05; -4.206003408106E+02;  1.432459338331E+06;  1.440402101181E+06
798;39.900100;262701;  1.440649171133E+05; -3.210488087781E+02;  1.414883519588E+06;  1.422199063920E+06
799;39.950100;262701;  1.392847594086E+05; -1.683827660526E+02;  1.373670065964E+06;  1.380713483197E+06
800;40.000051;262701;  1.327196058849E+05; -1.954605790062E+02;  1.399294318993E+06;  1.405574303677E+06
801;40.050077;262701;  1.290570113643E+05; -3.385552524569E+02;  1.430188565574E+06;  1.435999707487E+06
802;40.100132;262701;  1.267495550788E+05; -3.483851354408E+02;  1.385736413055E+06;  1.391521102086E+06
803;40.150164;262701;  1.200399565755E+05; -3.546472824118E+02;  1.377871324459E+06;  1.383090417766E+06
804;40.200115;262701;  1.091231039418E+05; -4.026459353048E+02;  1.431939865497E+06;  1.436091846763E+06
805;40.250033;262701;  1.036173207628E+05; -3.195252600840E+02;  1.422160684436E+06;  1.425930455392E+06
806;40.300026;262701;  9.735558965042E+04; -1.500737787928E+02;  1.367471086955E+06;  1.370932276597E+06
807;40.350133;262701;  8.617179823614E+04;  1.340045509200E+01;  1.388598587291E+06;  1.391269785347E+06
808;40.400022;262701;  7.652746526704E+04;  3.650057057608E+01;  1.419784566051E+06;  1.421845514910E+06
809;40.450041;262701;  7.164849226567E+04; -6.061257448297E+01;  1.395428310235E+06;  1.397266502541E+06
810;40.500063;262701;  6.419643956536E+04; -2.623447297078E+02;  1.371815027644E+06;  1.373316322537E+06
811;40.550181;262701;  5.130583822490E+04; -3.343835898431E+02;  1.387477956228E+06;  1.388426260147E+06
812;40.600196;262701;  4.051184623729E+04; -3.185783915376E+02;  1.382629667346E+06;  1.383223086925E+06
813;40.650056;262701;  3.284928402993E+04; -2.926598386840E+02;  1.345803671136E+06;  1.346204546997E+06
814;40.700090;262701;  2.117610586102E+04; -1.405611511505E+02;  1.346371403205E+06;  1.346537932100E+06
815;40.750016;262701;  1.126229285601E+04; -1.067878821882E+02;  1.372133365094E+06;  1.372179588191E+06
816;40.800171;262701;  4.547146881559E+03; -2.168452375839E+02;  1.351432671851E+06;  1.351440339088E+06
817;40.850166;262701; -4.793424828259E+03;  1.221986417966E+01;  1.321460480943E+06;  1.321469174732E+06
818;40.900133;262701; -1.787273010259E+04;  1.225629242137E+02;  1.325462200587E+06;  1.325582700056E+06
819;40.950109;262701; -2.960432649431E+04;  3.689416717146E+01;  1.311096566874E+06;  1.311430755007E+06
820;41.000142;262701; -3.802171630018E+04; -4.010250294459E+02;  1.274558068832E+06;  1.275125124275E+06
821;41.050114;262701; -4.550495831341E+04; -4.346199320821E+02;  1.266546586686E+06;  1.267363857135E+06
822;41.100154;262701; -5.679221144204E+04; -1.031921184466E+02;  1.278497413446E+06;  1.279758181110E+06
823;41.150108;262701; -6.514108717237E+04; -1.619122502710E+02;  1.262001130864E+06;  1.263681226321E+06
824;41.200169;262701; -7.205731847828E+04; -2.869709736624E+02;  1.233460693918E+06;  1.235563686314E+06
825;41.250093;262701; -7.945728600287E+04; -1.598700461866E+02;  1.223847616066E+06;  1.226424263136E+06
826;41.300160;262701; -8.813018165492E+04; -2.605815014286E+02;  1.206839535005E+06;  1.210053164151E+06
827;41.350036;262701; -9.326022396941E+04; -2.658285863351E+02;  1.164016953336E+06;  1.167746979313E+06
828;41.400200;262701; -9.716116242524E+04; -1.417857798735E+02;  1.144709067868E+06;  1.148825122308E+06
829;41.450112;262701; -1.033836284443E+05; -1.413483075095E+02;  1.162592954490E+06;  1.167180608320E+06
830;41.500079;262701; -1.098999951264E+05; -2.821659001477E+02;  1.157919233998E+06;  1.163122968997E+06
831;41.550156;262701; -1.127537776269E+05; -7.954422649275E+01;  1.126650557410E+06;  1.132278631437E+06
832;41.600197;262701; -1.140542982713E+05; -1.096180594453E+02;  1.100496207516E+06;  1.106390662346E+06
833;41.650053;262701; -1.168323488751E+05; -2.402322243145E+02;  1.090184865829E+06;  1.096427333269E+06
834;41.700099;262701; -1.203838109381E+05; -3.819167110583E+02;  1.061090962872E+06;  1.067898140875E+06
835;41.750180;262701; -1.197623674562E+05; -3.645593989742E+02;  1.037990859623E+06;  1.044877113455E+06
836;41.800049;262701; -1.205735782195E+05; -3.640510495029E+02;  1.061294956953E+06;  1.068122233619E+06
837;41.850115;262701; -1.242491174244E+05; -3.224228521088E+02;  1.063168588312E+06;  1.070404313478E+06
838;41.900179;262701; -1.223319974517E+05; -3.082073899258E+02;  1.032386671684E+06;  1.039609278750E+06
839;41.950071;262701; -1.201428161690E+05; -3.616884314185E+02;  1.023728034759E+06;  1.030753858225E+06
840;42.000055;262701; -1.211014396302E+05; -4.088406891185E+02;  1.023989218646E+06;  1.031125426771E+06
841;42.050182;262701; -1.205093511734E+05; -3.855143890874E+02;  9.904858025819E+05;  9.977899465608E+05
842;42.100062;262701; -1.148944618450E+05; -3.226636727919E+02;  9.716013390364E+05;  9.783710970239E+05
843;42.150028;262701; -1.137872741147E+05; -2.412731636475E+02;  1.028979045992E+06;  1.035251408622E+06
844;42.200053;262701; -1.158744005043E+05; -2.409122276633E+02;  1.039904425227E+06;  1.046340359700E+06
845;42.250099;262701; -1.095305426277E+05; -2.113390763079E+02;  1.003002333747E+06;  1.008965146045E+06
846;42.300154;262701; -1.040629612224E+05; -2.611139698364E+02;  1.002050016854E+06;  1.007439032575E+06
847;42.350010;262701; -1.040369263967E+05; -3.761698931228E+02;  1.014898468703E+06;  1.020216999139E+06
848;42.400103;262701; -1.021532667969E+05; -5.865666978663E+02;  9.817340707734E+05;  9.870346598246E+05
849;42.450008;262701; -9.240330243462E+04; -4.997405171523E+02;  9.863706066417E+05;  9.906894537079E+05
850;42.500079;262701; -9.355373619549E+04; -5.279156292039E+02;  1.070732302536E+06;  1.074811724882E+06
851;42.550023;262701; -9.274018326126E+04; -2.296941606620E+02;  1.064513127069E+06;  1.068545269070E+06
852;42.600157;262701; -8.292939203110E+04; -1.196571853623E+02;  1.020393545452E+06;  1.023757923525E+06
853;42.650165;262701; -7.822257253568E+04; -2.859856000867E+02;  1.040215509828E+06;  1.043152510196E+06
854;42.700078;262701; -7.861662361020E+04; -3.240937321708E+02;  1.064666823604E+06;  1.067565512664E+06
855;42.750002;262701; -7.148284709963E+04; -7.994775112271E+01;  1.015739079850E+06;  1.018251286351E+06
856;42.800163;262701; -5.787265404381E+04; -1.865683012517E+02;  1.054148901610E+06;  1.055736323927E+06
857;42.850080;262701; -6.064396614114E+04; -2.276002809869E+02;  1.146833672493E+06;  1.148435986373E+06
858;42.900191;262701; -5.457903534186E+04; -3.891157332142E+02;  1.124621362797E+06;  1.125945039586E+06
859;42.950026;262701; -4.337112548452E+04; -3.095584038864E+02;  1.083979635794E+06;  1.084846994359E+06
860;43.000144;262701; -4.195296267049E+04; -5.646753752206E+01;  1.114071407001E+06;  1.114861047020E+06
861;43.050173;262701; -4.162221280558E+04; -3.980177245957E+02;  1.137094986177E+06;  1.137856570313E+06
862;43.100108;262701; -3.213806576147E+04; -2.806473727391E+02;  1.074616454825E+06;  1.075096953309E+06
863;43.150005;262701; -1.608065262267E+04; -9.279671623593E+01;  1.153882667110E+06;  1.153994716391E+06
864;43.200146;262701; -1.830975074723E+04; -2.754136266534E+02;  1.240250903920E+06;  1.240386080017E+06
865;43.250162;262701; -6.773162786894E+03; -3.366243164825E+02;  1.196844759572E+06;  1.196863972039E+06
866;43.300076;262701;  2.321600087779E+03; -3.130935715663E+00;  1.149536884225E+06;  1.149539228574E+06
867;43.350176;262701;  5.943417364532E+03; -4.072538931653E+02;  1.201155511039E+06;  1.201170284250E+06
868;43.400001;262701;  3.648515526379E+03; -4.381509319547E+02;  1.234520337912E+06;  1.234525807085E+06
869;43.450065;262701;  2.088622073733E+04; -1.224916844185E+02;  1.151508450689E+06;  1.151697860218E+06
870;43.500088;262701;  3.369951344285E+04; -1.854106398238E+02;  1.230308087668E+06;  1.230769548764E+06
871;43.550084;262701;  3.510066214479E+04; -1.197319534419E+02;  1.313063757076E+06;  1.313532832085E+06
872;43.600040;262701;  4.502742709783E+04; -3.202077886820E+02;  1.278523325614E+06;  1.279316014855E+06
873;43.650036;262701;  5.585898766771E+04; -5.025398020360E+02;  1.220291624326E+06;  1.221569534431E+06
874;43.700173;262701;  6.010210260941E+04; -2.997085448654E+02;  1.286196020795E+06;  1.287599532647E+06
875;43.750003;262701;  5.895808742919E+04;  4.912299495937E+01;  1.338704637478E+06;  1.340002300331E+06
876;43.800183;262701;  6.932045387830E+04; -1.899256678946E+02;  1.200091318679E+06;  1.202091733009E+06
877;43.850016;262701;  8.583073609160E+04;  6.504496346380E+01;  1.244294596266E+06;  1.247251362711E+06
878;43.900050;262701;  9.100599947453E+04; -1.953886315364E+02;  1.385570670232E+06;  1.388556161026E+06
879;43.950073;262701;  9.601755792615E+04; -2.887296817437E+02;  1.371599034845E+06;  1.374955769173E+06
880;44.000120;262701;  1.060187054501E+05; -4.133241037187E+02;  1.262819299550E+06;  1.267261898764E+06
881;44.050175;262701;  1.107572612240E+05; -3.844941617185E+02;  1.313650657353E+06;  1.318311559652E+06
882;44.100121;262701;  1.139225738305E+05; -1.960036764168E+02;  1.398549160653E+06;  1.403181437309E+06
883;44.150110;262701;  1.133642245896E+05; -1.152811045528E+02;  1.299653287123E+06;  1.304588106429E+06
884;44.200082;262701;  1.241355682405E+05; -2.005585011551E+02;  1.240602716105E+06;  1.246797809884E+06
885;44.250170;262701;  1.272384009729E+05; -1.135926152271E+02;  1.427314320355E+06;  1.432974456394E+06
886;44.300094;262701;  1.344178202054E+05; -6.945314882626E+01;  1.380773072756E+06;  1.387300412190E+06
887;44.350021;262701;  1.434121901683E+05;  3.625556472367E+01;  1.286003050388E+06;  1.293974846437E+06
888;44.400192;262701;  1.414558193646E+05; -1.033380678423E+02;  1.362904316668E+06;  1.370225505493E+06
889;44.450025;262701;  1.386034432498E+05; -9.217501098821E+01;  1.432665080302E+06;  1.439354075721E+06
890;44.500093;262701;  1.471630259635E+05;  8.303256159989E+01;  1.355878450894E+06;  1.363841389863E+06
891;44.550001;262701;  1.464680972338E+05;  1.306480524979E+02;  1.297215229707E+06;  1.305457878585E+06
892;44.600072;262701;  1.429812182035E+05;  7.041699599244E-01;  1.372052873327E+06;  1.379482771174E+06
893;44.650010;262701;  1.408454907675E+05; -1.420416564536E+02;  1.430523596390E+06;  1.437440514342E+06
894;44.700116;262701;  1.490287669002E+05; -1.532041653306E+02;  1.330479524621E+06;  1.338799970971E+06
895;44.750023;262701;  1.502614067897E+05; -1.052376244621E+02;  1.360008683521E+06;  1.368284371284E+06
896;44.800174;262701;  1.426828712852E+05; -2.064974584836E+02;  1.436495574101E+06;  1.443564331372E+06
897;44.850149;262701;  1.421810448071E+05; -3.078998430922E+02;  1.383983968741E+06;  1.391268187675E+06
898;44.900127;262701;  1.403642161355E+05; -2.595040412196E+02;  1.337190182406E+06;  1.344537007463E+06
899;44.950168;262701;  1.307278518325E+05; -1.695967894810E+02;  1.398325831259E+06;  1.404423344428E+06
900;45.000145;262701;  1.279611819023E+05; -1.499692557625E+02;  1.430595014395E+06;  1.436306437282E+06
901;45.050171;262701;  1.294923095143E+05; -1.611906466416E+02;  1.351397243399E+06;  1.357587121946E+06
902;45.100195;262701;  1.226311811735E+05; -2.742631212426E+02;  1.351232905995E+06;  1.356786220471E+06
903;45.150130;262701;  1.103208128578E+05; -2.261531068040E+02;  1.437547688164E+06;  1.441774631709E+06
904;45.200128;262701;  1.094337030428E+05; -7.063260577118E+01;  1.409229444097E+06;  1.413472096102E+06
905;45.250037;262701;  1.052257676926E+05;  4.061821366245E+01;  1.325213591362E+06;  1.329384642068E+06
906;45.300188;262701;  9.187217244841E+04;  1.805130587136E+02;  1.379856238017E+06;  1.382911337089E+06
907;45.350075;262701;  8.482859564908E+04;  2.074481873214E+02;  1.435355652558E+06;  1.437860140279E+06
908;45.400006;262701;  8.343701487460E+04;  3.324058157023E+01;  1.369405105849E+06;  1.371944634627E+06
909;45.450087;262701;  7.644058566845E+04; -1.257391706578E+02;  1.354276780212E+06;  1.356432370732E+06
910;45.500022;262701;  6.346251642350E+04; -2.098089161745E+02;  1.401280223735E+06;  1.402716578801E+06
911;45.550136;262701;  5.235703391197E+04; -2.466217738968E+01;  1.375619345701E+06;  1.376615357998E+06
912;45.600140;262701;  4.613840783161E+04; -6.260529728049E+01;  1.306493923905E+06;  1.307308352990E+06
913;45.650117;262701;  3.465953807483E+04;  1.935221059435E+01;  1.338698977577E+06;  1.339147578320E+06
914;45.700196;262701;  2.440704058745E+04;  2.021841246209E+02;  1.397706021845E+06;  1.397919120697E+06
915;45.750110;262701;  2.037398738075E+04;  3.065358742897E+01;  1.344611965328E+06;  1.344766313381E+06
916;45.800028;262701;  1.433108065826E+04;  3.536076420877E+01;  1.304313338085E+06;  1.304392067221E+06
917;45.850031;262701;  8.478387080478E+01; -9.411558323200E+01;  1.347627816277E+06;  1.347627822230E+06
918;45.900084;262701; -1.322450433124E+04;  1.275025844642E+01;  1.339274781052E+06;  1.339340071393E+06
919;45.950170;262701; -2.136654206363E+04;  2.482399646550E+02;  1.260505223925E+06;  1.260686325096E+06
920;46.000152;262701; -2.806607503131E+04;  1.062272633373E+02;  1.252359268589E+06;  1.252673721874E+06
921;46.050080;262701; -3.975986014740E+04;  3.856896749689E+01;  1.304263741352E+06;  1.304869631408E+06
922;46.100067;262701; -4.644466272685E+04; -6.567636497488E+01;  1.284627587147E+06;  1.285466899095E+06
923;46.150017;262701; -5.521414318604E+04; -2.162520528619E+02;  1.242945884165E+06;  1.244171659915E+06
924;46.200094;262701; -6.310185723041E+04; -1.926103039669E+02;  1.233145537547E+06;  1.234759004120E+06
925;46.250055;262701; -7.108309214448E+04; -1.900960391460E+01;  1.231695120099E+06;  1.233744574548E+06
926;46.300118;262701; -7.912387522879E+04;  5.899909537196E+01;  1.191091573725E+06;  1.193716770474E+06
927;46.350027;262701; -8.514053221596E+04; -1.320827841814E+02;  1.159012759204E+06;  1.162135750964E+06
928;46.400156;262701; -8.892887398113E+04; -9.768830139060E+01;  1.177908433034E+06;  1.181260610866E+06
929;46.450083;262701; -9.669455130880E+04; -3.972315134672E+02;  1.174342486542E+06;  1.178316710288E+06
930;46.500008;262701; -1.022315612627E+05; -1.733186445706E+02;  1.135375818194E+06;  1.139969109537E+06
931;46.550146;262701; -1.059475320900E+05;  2.731980439772E+01;  1.121838571669E+06;  1.126830360430E+06
932;46.600151;262701; -1.068555249619E+05; -3.050463164283E+01;  1.120936752986E+06;  1.126018342808E+06
933;46.650132;262701; -1.121937814974E+05; -9.017957454790E+01;  1.097606726699E+06;  1.103325871732E+06
934;46.700076;262701; -1.156937363733E+05; -6.348809848306E+01;  1.048977921396E+06;  1.055338677508E+06
935;46.750196;262701; -1.148614183275E+05; -1.256581526601E+02;  1.042819343682E+06;  1.049125990894E+06
936;46.800107;262701; -1.161010026327E+05; -9.799736634616E+01;  1.069303305297E+06;  1.075587751481E+06
937;46.850175;262701; -1.204303495441E+05; -2.936076589896E+02;  1.054577839935E+06;  1.061432040113E+06
938;46.900179;262701; -1.190143628945E+05; -3.550382202128E+02;  1.030021716457E+06;  1.036874766305E+06
939;46.950055;262701; -1.173219171653E+05; -2.342624611806E+02;  1.028026338736E+06;  1.034699299439E+06
940;47.000150;262701; -1.178583515523E+05; -2.133180662090E+02;  1.019423475975E+06;  1.026213847063E+06
941;47.050018;262701; -1.186083795458E+05; -8.430023848369E+01;  9.786433667871E+05;  9.858046430005E+05
942;47.100049;262701; -1.131235469874E+05; -6.213656035909E+00;  9.591888987965E+05;  9.658365702830E+05
943;47.150068;262701; -1.126760681764E+05; -7.080712815604E+01;  1.030234697134E+06;  1.036378035532E+06
944;47.200138;262701; -1.153817528614E+05; -6.667648111819E+01;  1.032401656076E+06;  1.038829212530E+06
945;47.250024;262701; -1.088131812055E+05; -4.899239510316E+01;  9.838720204373E+05;  9.898709326997E+05
946;47.300108;262701; -1.034080664024E+05;  3.005143838324E+01;  9.862363679358E+05;  9.916427797042E+05
947;47.350091;262701; -1.038535032273E+05;  5.576899557538E+01;  1.014860386339E+06;  1.020160358475E+06
948;47.400103;262701; -1.027962237956E+05;  5.723859143330E+01;  9.890524095398E+05;  9.943800760872E+05
949;47.450151;262701; -9.348047247719E+04;  9.184009495431E+01;  9.531957287116E+05;  9.577686069209E+05
950;47.500089;262701; -9.113930894738E+04;  8.544194660508E+01;  1.046878477695E+06;  1.050838202577E+06
951;47.550085;262701; -9.339951838171E+04; -3.731200373439E+01;  1.058121145938E+06;  1.062235299219E+06
952;47.600187;262701; -8.489102380219E+04; -9.259026097472E+01;  1.010028977816E+06;  1.013590168916E+06
953;47.650196;262701; -7.858549961678E+04;  8.172012286260E+01;  1.021839174758E+06;  1.024856568745E+06
954;47.700144;262701; -7.817676242846E+04;  1.089265930525E+02;  1.063171801605E+06;  1.066042165102E+06
955;47.750082;262701; -7.653866063848E+04;  1.334113896491E+02;  1.031494648644E+06;  1.034330408793E+06
956;47.800048;262701; -6.376668605788E+04;  2.657275951539E+02;  9.794488337777E+05;  9.815224291123E+05
957;47.850032;262701; -5.739213623067E+04;  2.589267788166E+02;  1.118070995887E+06;  1.119543065803E+06
958;47.900025;262701; -5.686465651965E+04; -1.885987858457E+02;  1.148190430160E+06;  1.149597707305E+06
959;47.950144;262701; -4.764696126498E+04;  1.152164937277E+02;  1.073723389451E+06;  1.074780053429E+06
960;48.000196;262701; -3.988385977213E+04;  1.955850362663E+02;  1.072319601910E+06;  1.073061083613E+06
961;48.050171;262701; -3.908644226099E+04;  7.097009172345E+01;  1.135764309538E+06;  1.136436677437E+06
962;48.100186;262701; -3.911854999693E+04;  2.097100920906E+02;  1.113126382659E+06;  1.113813561016E+06
963;48.150191;262701; -2.435064779900E+04;  1.684273037570E+02;  1.047154586664E+06;  1.047437688260E+06
964;48.200133;262701; -1.677312044860E+04;  1.406415530439E+02;  1.201585051334E+06;  1.201702123214E+06
965;48.250128;262701; -1.151934118515E+04;  2.775645816788E+01;  1.229786751911E+06;  1.229840701541E+06
966;48.300183;262701; -2.962463876342E+02;  2.720421304640E+02;  1.143788804405E+06;  1.143788875121E+06
967;48.350053;262701;  4.543283870792E+03;  1.823586872110E+02;  1.139614071796E+06;  1.139623142674E+06
968;48.400114;262701;  4.655050059837E+03;  2.163928708315E+02;  1.236463642963E+06;  1.236472424555E+06
969;48.450172;262701;  1.011943901741E+04;  4.469866453032E+01;  1.223185173173E+06;  1.223227032449E+06
970;48.500173;262701;  2.862776770495E+04; -7.925138490301E+01;  1.090915969694E+06;  1.091291532221E+06
971;48.550155;262701;  3.648123589005E+04;  3.883246128625E+01;  1.248758801399E+06;  1.249291569711E+06
972;48.600164;262701;  3.827344235451E+04;  2.214467734774E+02;  1.334723330352E+06;  1.335271985033E+06
973;48.650123;262701;  4.905119971867E+04;  4.942040232614E+02;  1.237128236635E+06;  1.238100374894E+06
974;48.700022;262701;  5.844790564909E+04;  4.618833276783E+02;  1.194162381880E+06;  1.195591972752E+06
975;48.750087;262701;  6.307310494491E+04;  2.706529394092E+02;  1.303372245621E+06;  1.304897505736E+06
976;48.800183;262701;  6.714865691164E+04;  4.551617199124E+02;  1.339159469513E+06;  1.340841986993E+06
977;48.850121;262701;  7.158725852930E+04;  5.617022450588E+02;  1.145525046887E+06;  1.147759854734E+06
978;48.900167;262701;  8.493773542295E+04;  3.291961939979E+02;  1.250827435838E+06;  1.253708020838E+06
979;48.950079;262701;  8.756940988540E+04;  4.086818864334E+02;  1.401489710762E+06;  1.404222908922E+06
980;49.000195;262701;  1.020502875079E+05;  4.740691058877E+02;  1.329647983514E+06;  1.333558489900E+06
981;49.050155;262701;  1.091686306087E+05;  4.431435811857E+02;  1.227965839524E+06;  1.232809023865E+06
982;49.100147;262701;  1.086164146972E+05;  4.374645366547E+02;  1.322650343606E+06;  1.327102727131E+06
983;49.150133;262701;  1.133393508969E+05;  5.140616912985E+02;  1.399291676353E+06;  1.403874377654E+06
984;49.200093;262701;  1.174552012405E+05;  4.263260282526E+02;  1.294421757393E+06;  1.299739817065E+06
985;49.250172;262701;  1.201112395939E+05;  3.730572034849E+02;  1.193733315801E+06;  1.199760842127E+06
986;49.300183;262701;  1.297156573361E+05;  4.731425761299E+02;  1.433008223010E+06;  1.438867242951E+06
987;49.350094;262701;  1.288609752476E+05;  4.314282139275E+02;  1.366814703864E+06;  1.372875730636E+06
988;49.400125;262701;  1.393532036491E+05;  4.805333625596E+02;  1.256108378950E+06;  1.263814783087E+06
989;49.450112;262701;  1.381702481555E+05;  5.133999989060E+02;  1.349391089938E+06;  1.356446679622E+06
990;49.500154;262701;  1.362083048886E+05;  4.962923417782E+02;  1.428520682334E+06;  1.434999752084E+06
991;49.550116;262701;  1.440296455125E+05;  5.209827043414E+02;  1.324081187378E+06;  1.331891812791E+06
992;49.600111;262701;  1.415521918258E+05;  5.959096122878E+02;  1.280051593617E+06;  1.287854596001E+06
993;49.650044;262701;  1.344231922377E+05;  6.200001110800E+02;  1.400938821376E+06;  1.407373283905E+06
994;49.700086;262701;  1.366858301269E+05;  6.553183373598E+02;  1.393173914815E+06;  1.399863208504E+06
995;49.750112;262701;  1.444356107498E+05;  4.966095853066E+02;  1.279558960967E+06;  1.287685142752E+06
996;49.800185;262701;  1.381834865224E+05;  3.322780884429E+02;  1.353088799010E+06;  1.360126495721E+06
997;49.850143;262701;  1.316188321316E+05;  2.624988955473E+02;  1.446881909771E+06;  1.452856099791E+06
998;49.900011;262701;  1.358682708654E+05;  3.049791642991E+02;  1.352476920049E+06;  1.359284407071E+06
999;49.950124;262701;  1.331149834448E+05;  4.283497882365E+02;  1.286379854864E+06;  1.293248975759E+06
1000;50.000004;262701;  1.198497988774E+05;  4.268051374624E+02;  1.407036902676E+06;  1.412132076665E+06
1001;50.050057;262701;  1.178241703076E+05;  4.508289223006E+02;  1.423278637148E+06;  1.428147337398E+06
1002;50.100114;262701;  1.236148258352E+05;  5.870077700833E+02;  1.339242926645E+06;  1.344935904165E+06
1003;50.150126;262701;  1.149937757674E+05;  6.764130754604E+02;  1.334072781351E+06;  1.339019869883E+06
1004;50.200113;262701;  9.932045408505E+04;  4.797211794521E+02;  1.419733812666E+06;  1.423203738598E+06
1005;50.250111;262701;  9.664830017402E+04;  4.238853052039E+02;  1.368987500294E+06;  1.372394932068E+06
1006;50.300009;262701;  9.760067228233E+04;  4.435301124257E+02;  1.295148445521E+06;  1.298820843644E+06
1007;50.350189;262701;  7.779669990641E+04;  3.928085684860E+02;  1.393317264740E+06;  1.395487542415E+06
1008;50.400122;262701;  7.636792200585E+04;  4.479063551817E+02;  1.426912109106E+06;  1.428954312512E+06
1009;50.450131;262701;  7.775894728774E+04;  1.697380722274E+02;  1.295138926243E+06;  1.297471125291E+06
1010;50.500033;262701;  6.609160077136E+04;  3.531334340816E+02;  1.314461859419E+06;  1.316122412340E+06
1011;50.550007;262701;  4.525024082255E+04;  5.167139710794E+02;  1.424021326012E+06;  1.424740182709E+06
1012;50.600034;262701;  4.237476548775E+04;  6.322702367910E+02;  1.336529319714E+06;  1.337201048074E+06
1013;50.650170;262701;  4.459467869180E+04;  6.400038814367E+02;  1.305290984681E+06;  1.306052697889E+06
1014;50.700169;262701;  2.692060021506E+04;  5.604292275701E+02;  1.347552455830E+06;  1.347821447377E+06
1015;50.750182;262701;  1.717057424708E+04;  8.535489018930E+02;  1.367199672975E+06;  1.367307757219E+06
1016;50.800192;262701;  1.170749127213E+04;  4.307430108311E+02;  1.295125626135E+06;  1.295178612533E+06
1017;50.850104;262701;  2.387053964787E+03;  4.972428343959E+02;  1.267777207358E+06;  1.267779552119E+06
1018;50.900112;262701; -1.178800957615E+04;  3.823715949540E+02;  1.306901177942E+06;  1.306954395640E+06
1019;50.950038;262701; -1.846431887594E+04;  3.894265106525E+02;  1.307202694313E+06;  1.307333150633E+06
1020;51.000104;262701; -2.498588161446E+04;  4.736059631740E+02;  1.244224899305E+06;  1.244475840920E+06
1021;51.050028;262701; -3.161912578346E+04;  5.388486420739E+02;  1.280697829438E+06;  1.281088205316E+06
1022;51.100062;262701; -4.612188987381E+04;  6.247722787791E+02;  1.287091479471E+06;  1.287917736346E+06
1023;51.150032;262701; -5.134354749168E+04;  3.643723930527E+02;  1.220129307416E+06;  1.221209162860E+06
1024;51.200142;262701; -5.823055241154E+04;  2.572492558488E+02;  1.195212967675E+06;  1.196630645400E+06
1025;51.250059;262701; -6.790442896372E+04;  3.373968492302E+02;  1.207931212147E+06;  1.209838393583E+06
1026;51.300143;262701; -7.382967532826E+04;  5.268842002284E+02;  1.209373879036E+06;  1.211625469302E+06
1027;51.350128;262701; -7.919739522988E+04;  4.353443966539E+02;  1.170178033623E+06;  1.172855083679E+06
1028;51.400199;262701; -8.588875493125E+04;  4.360335051374E+02;  1.166337512230E+06;  1.169495729271E+06
1029;51.450027;262701; -9.141355003793E+04;  5.140730816237E+02;  1.160477156713E+06;  1.164072133785E+06
