Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750153;247818;  1.005058028006E+04;  2.878817679773E+02;  1.692002750447E+06;  1.692032625147E+06
516;25.800111;247818; -5.802754166727E+03; -1.507307800468E+01;  1.653963174091E+06;  1.653973353301E+06
517;25.850080;247818; -1.469103311668E+04;  5.082752537845E+02;  1.671614789185E+06;  1.671679421486E+06
518;25.900025;247818; -2.670173157311E+04;  5.392704906384E+02;  1.701108891284E+06;  1.701318527873E+06
519;25.950027;247818; -3.567350838606E+04; -1.463905458939E+01;  1.686849321848E+06;  1.687226491623E+06
520;26.000135;247818; -4.454078952594E+04; -5.659494882198E+01;  1.656159559365E+06;  1.656758392528E+06
521;26.050162;247818; -6.209165615017E+04; -1.445781801929E+01;  1.639594817110E+06;  1.640770105245E+06
522;26.100133;247818; -8.221396501881E+04;  1.893112242663E+02;  1.595304077629E+06;  1.597421131694E+06
523;26.150185;247818; -8.476697199508E+04;  6.847227979223E+02;  1.566125755851E+06;  1.568418245088E+06
524;26.200191;247818; -8.862818159803E+04;  3.776422118563E+02;  1.622876728699E+06;  1.625295042059E+06
525;26.250109;247818; -1.058798502653E+05;  3.791016818401E+02;  1.638658229134E+06;  1.642075357077E+06
526;26.300139;247818; -1.125466198189E+05;  2.834276288765E+02;  1.584707149790E+06;  1.588698704147E+06
527;26.350164;247818; -1.170322192464E+05;  4.664537199324E+02;  1.553059956645E+06;  1.557463317981E+06
528;26.400013;247818; -1.312519281459E+05;  1.885224421395E+02;  1.535043996234E+06;  1.540645051450E+06
529;26.450092;247818; -1.390981257435E+05;  4.253191169169E+01;  1.491076526471E+06;  1.497550499378E+06
530;26.500138;247818; -1.351800469774E+05;  2.596910192660E+01;  1.527967973005E+06;  1.533936039183E+06
531;26.550061;247818; -1.486173810633E+05;  8.151375698243E+01;  1.587390141476E+06;  1.594332021210E+06
532;26.600173;247818; -1.566405269925E+05;  9.990894493400E+01;  1.536541914125E+06;  1.544505525578E+06
533;26.650165;247818; -1.544459167117E+05;  5.934798149220E+01;  1.469976270888E+06;  1.478067583598E+06
534;26.700083;247818; -1.631965121402E+05; -2.738518786676E+02;  1.444792407239E+06;  1.453980149996E+06
535;26.750154;247818; -1.664722581549E+05; -2.732077030141E+02;  1.441899031454E+06;  1.451477145630E+06
536;26.800050;247818; -1.640683331724E+05; -3.152707424276E+02;  1.505021961274E+06;  1.513938446986E+06
537;26.850142;247818; -1.763089191999E+05; -1.515612228111E+02;  1.528175194554E+06;  1.538312154021E+06
538;26.900045;247818; -1.762299963471E+05; -3.857685659133E+02;  1.458674179124E+06;  1.469281294127E+06
539;26.950191;247818; -1.692050661012E+05; -2.849510475841E+02;  1.424011343978E+06;  1.434028850257E+06
540;27.000166;247818; -1.793110673626E+05; -3.812842578266E+02;  1.421454450852E+06;  1.432719567851E+06
541;27.050159;247818; -1.807478776526E+05; -4.275752042468E+02;  1.403115539790E+06;  1.414709580124E+06
542;27.100174;247818; -1.715885360225E+05; -4.926433508977E+02;  1.468365710362E+06;  1.478357442488E+06
543;27.150184;247818; -1.811781140801E+05; -7.703996772568E+02;  1.499172462486E+06;  1.510080850423E+06
544;27.200134;247818; -1.791758176617E+05; -5.324640939147E+02;  1.429113352759E+06;  1.440301785109E+06
545;27.250137;247818; -1.717479341650E+05; -2.582640529221E+02;  1.408582723410E+06;  1.419014696287E+06
546;27.300040;247818; -1.776467028107E+05; -2.667709290692E+02;  1.415940299983E+06;  1.427040768619E+06
547;27.350120;247818; -1.724708462753E+05; -4.545023807905E+02;  1.397116224256E+06;  1.407721614335E+06
548;27.400127;247818; -1.659741484548E+05; -3.672006781003E+02;  1.458069271889E+06;  1.467485452882E+06
549;27.450121;247818; -1.731160794882E+05; -2.994489589847E+02;  1.497538693692E+06;  1.507511660237E+06
550;27.500168;247818; -1.629841221073E+05; -4.443155060003E+02;  1.450410613723E+06;  1.459539300559E+06
551;27.550041;247818; -1.542301987732E+05; -3.465382875076E+02;  1.433102809606E+06;  1.441378068795E+06
552;27.600163;247818; -1.583702527805E+05; -1.841547675813E+01;  1.427273993011E+06;  1.436033491403E+06
553;27.650018;247818; -1.487996313744E+05; -2.400935869008E+02;  1.413225910182E+06;  1.421037952045E+06
554;27.700116;247818; -1.352652049349E+05; -2.570393393913E+02;  1.503285198411E+06;  1.509358515892E+06
555;27.750076;247818; -1.411677336105E+05; -5.588722694473E+02;  1.553269085424E+06;  1.559670956671E+06
556;27.800079;247818; -1.299901501988E+05; -4.234447579947E+02;  1.492911713360E+06;  1.498560309878E+06
557;27.850095;247818; -1.171727576039E+05; -3.165076558052E+02;  1.470898567690E+06;  1.475558250878E+06
558;27.900121;247818; -1.169990198354E+05; -9.337737371391E+02;  1.478360969929E+06;  1.482983749063E+06
559;27.950104;247818; -1.033821369275E+05;  2.148166910437E+02;  1.476325334774E+06;  1.479940676675E+06
560;28.000101;247818; -9.212345174013E+04;  3.332115414612E+02;  1.563169391006E+06;  1.565881664229E+06
561;28.050057;247818; -9.066577255817E+04;  1.648144381616E+02;  1.618542264106E+06;  1.621079692728E+06
562;28.100070;247818; -7.359676907902E+04;  5.273884468056E+02;  1.548652639039E+06;  1.550400515660E+06
563;28.150058;247818; -4.974381852344E+04;  5.026678750552E+02;  1.517002382718E+06;  1.517817818228E+06
564;28.200187;247818; -4.196166192176E+04;  2.305938892592E+02;  1.552586194051E+06;  1.553153155423E+06
565;28.250143;247818; -2.405709348749E+04; -1.083498429439E+03;  1.580692971692E+06;  1.580876398860E+06
566;28.300022;247818; -1.736032389080E+04; -1.092877095774E+01;  1.633885074829E+06;  1.633977300551E+06
567;28.350091;247818; -2.035825955659E+04;  5.318126513555E+01;  1.657930003831E+06;  1.658054992804E+06
568;28.400162;247818; -3.436224924162E+03;  1.175790958299E+03;  1.596722669163E+06;  1.596726799532E+06
569;28.450152;247818;  3.194390768502E+04; -9.954602017740E+02;  1.589258592642E+06;  1.589579906286E+06
570;28.500036;247818;  4.846192721460E+04; -6.305817868178E+02;  1.662903550213E+06;  1.663609681786E+06
571;28.550142;247818;  5.365497478446E+04; -2.146988813710E+03;  1.679893696705E+06;  1.680751706264E+06
572;28.600043;247818;  6.280324052840E+04;  8.117393296466E+02;  1.658080137790E+06;  1.659269311858E+06
573;28.650074;247818;  7.915627210442E+04;  1.475964106140E+02;  1.671550455909E+06;  1.673423635499E+06
574;28.700161;247818;  8.476783553698E+04; -3.621235019303E+02;  1.667336943826E+06;  1.669490401686E+06
575;28.750124;247818;  1.006184448947E+05; -7.693368019632E+02;  1.682224601215E+06;  1.685231222196E+06
576;28.800064;247818;  1.195613749476E+05; -1.648132719817E+03;  1.735377535708E+06;  1.739492118453E+06
577;28.850190;247818;  1.421432629973E+05;  2.941696077589E+02;  1.735684537321E+06;  1.741495221597E+06
578;28.900169;247818;  1.538448203510E+05;  1.158239676890E+03;  1.671899360720E+06;  1.678963085552E+06
579;28.950152;247818;  1.488763808218E+05; -4.761763635916E+02;  1.672843636604E+06;  1.679455339102E+06
580;29.000181;247818;  1.455731599409E+05; -1.772697876222E+03;  1.740706962114E+06;  1.746784307035E+06
581;29.050168;247818;  1.580756070944E+05; -4.558966717923E+02;  1.763369479460E+06;  1.770440630603E+06
582;29.100077;247818;  1.882250355150E+05;  1.652739563149E+02;  1.727515209366E+06;  1.737739189263E+06
583;29.150084;247818;  2.047840992049E+05;  1.802297883225E+02;  1.720150047758E+06;  1.732296956810E+06
584;29.200152;247818;  1.957279924431E+05; -5.281047901857E+01;  1.748762726551E+06;  1.759681938189E+06
585;29.250078;247818;  1.870117581920E+05;  9.487368825776E+02;  1.728228511459E+06;  1.738317602057E+06
586;29.300140;247818;  1.896917595506E+05;  7.539670519853E+02;  1.717690633813E+06;  1.728133283516E+06
587;29.350147;247818;  1.915545464765E+05; -6.347776378965E+02;  1.733188981394E+06;  1.743742410003E+06
588;29.400145;247818;  1.995147923960E+05; -6.450422567615E+02;  1.737130350841E+06;  1.748550377964E+06
589;29.450102;247818;  2.132489385351E+05; -4.122768378842E+02;  1.740211913590E+06;  1.753229244554E+06
590;29.500021;247818;  2.196062909794E+05;  6.142291790372E+02;  1.773945851371E+06;  1.787487394057E+06
591;29.550173;247818;  2.122324117611E+05;  8.278270889097E+02;  1.781041434169E+06;  1.793642069123E+06
592;29.600082;247818;  2.044409758387E+05; -1.355957850692E+02;  1.702687737727E+06;  1.714917392527E+06
593;29.650077;247818;  2.019320055654E+05; -9.540293132705E+02;  1.683550845818E+06;  1.695618145544E+06
594;29.700109;247818;  1.874964797725E+05; -4.350881628704E+02;  1.749142817504E+06;  1.759163356614E+06
595;29.750066;247818;  1.855213296173E+05;  3.894277044968E+02;  1.765381690414E+06;  1.775103047219E+06
596;29.800136;247818;  1.994923834256E+05;  3.882868641194E+02;  1.749262318901E+06;  1.760601040025E+06
597;29.850008;247818;  2.076785454720E+05;  2.704386322463E+02;  1.742627047652E+06;  1.754958540420E+06
598;29.900114;247818;  2.063825719283E+05; -5.253156306625E+01;  1.763254025152E+06;  1.775291110204E+06
599;29.950058;247818;  1.930088314550E+05; -2.556768192420E+02;  1.756832469479E+06;  1.767402840386E+06
600;30.000059;247818;  1.764064278093E+05; -4.260774323155E+02;  1.712274957419E+06;  1.721338124576E+06
601;30.050068;247818;  1.648447277427E+05;  5.018561696202E+01;  1.743124840002E+06;  1.750902051691E+06
602;30.100137;247818;  1.545913322494E+05;  4.087432949787E+02;  1.754534270736E+06;  1.761331642328E+06
603;30.150131;247818;  1.596091202164E+05;  3.893275347068E+02;  1.723054214370E+06;  1.730430885211E+06
604;30.200140;247818;  1.632547051845E+05;  5.700240651341E+02;  1.742439358956E+06;  1.750070668096E+06
605;30.250179;247818;  1.571043116988E+05;  3.942615686214E+02;  1.776809166162E+06;  1.783741218102E+06
606;30.300135;247818;  1.469365100510E+05;  2.077685887108E+02;  1.765267255577E+06;  1.771372028899E+06
607;30.350081;247818;  1.310608267957E+05;  7.956258807013E+01;  1.733002415480E+06;  1.737951184213E+06
608;30.400111;247818;  1.128038923535E+05;  7.408097128344E+02;  1.713958568448E+06;  1.717666801590E+06
609;30.450189;247818;  9.847074156186E+04;  8.359804512748E+01;  1.722557164981E+06;  1.725369433066E+06
610;30.500054;247818;  9.222857786151E+04; -1.840149006326E+02;  1.722923008021E+06;  1.725389763504E+06
611;30.550128;247818;  8.958812524762E+04;  1.776172493005E+02;  1.734535670924E+06;  1.736847735825E+06
612;30.600004;247818;  8.330307111085E+04;  2.770155323550E+02;  1.749895074103E+06;  1.751876778989E+06
613;30.650136;247818;  6.704843401002E+04;  1.682223410325E+02;  1.739952484573E+06;  1.741243856952E+06
614;30.700012;247818;  4.774718446414E+04;  4.236495134002E+02;  1.705819335884E+06;  1.706487497691E+06
615;30.750178;247818;  3.120350629199E+04;  2.116101081699E+02;  1.685319194039E+06;  1.685608047377E+06
616;30.800019;247818;  1.874684784451E+04; -1.162733518996E+02;  1.674877927954E+06;  1.674982845098E+06
617;30.850085;247818;  9.995979811969E+03;  9.200242205422E+02;  1.674418837456E+06;  1.674448927046E+06
618;30.900198;247818;  1.344564420784E+03;  2.464010713339E+02;  1.696546782522E+06;  1.696547333220E+06
619;30.950036;247818; -1.227241547964E+04;  4.816787564766E+02;  1.693721671499E+06;  1.693766201311E+06
620;31.000034;247818; -2.428565313109E+04;  3.138745132774E+02;  1.657887143764E+06;  1.658065038809E+06
621;31.050046;247818; -3.611569108395E+04;  5.382013641503E+02;  1.646564631386E+06;  1.646960751851E+06
622;31.100101;247818; -5.543367786197E+04;  1.144568073611E+01;  1.637265648748E+06;  1.638203802139E+06
623;31.150165;247818; -6.464070431767E+04;  7.480963855127E+01;  1.595069160907E+06;  1.596378418273E+06
624;31.200010;247818; -6.848429473031E+04;  9.332564363111E+01;  1.596178933222E+06;  1.597647424870E+06
625;31.250148;247818; -8.104277884684E+04;  5.515780989979E+02;  1.629575416186E+06;  1.631589492881E+06
626;31.300166;247818; -9.436399600854E+04;  3.812163189209E+02;  1.612239382303E+06;  1.614998617621E+06
627;31.350030;247818; -9.622796225041E+04;  3.244341825612E+02;  1.577333402177E+06;  1.580265986345E+06
628;31.400189;247818; -1.053416064046E+05;  2.860499727422E+02;  1.575968802501E+06;  1.579485549893E+06
629;31.450117;247818; -1.218789578463E+05;  4.454202478249E+02;  1.548514697093E+06;  1.553303719778E+06
630;31.500101;247818; -1.259638545529E+05;  1.964940048240E+02;  1.494994918256E+06;  1.500292217161E+06
631;31.550017;247818; -1.250225154759E+05;  2.539558281664E+02;  1.522040767678E+06;  1.527166916988E+06
632;31.600091;247818; -1.376845067960E+05;  3.233581724772E+02;  1.576626746586E+06;  1.582627254290E+06
633;31.650010;247818; -1.466325750966E+05;  4.966253169671E+02;  1.541033461587E+06;  1.547994020805E+06
634;31.700027;247818; -1.441197133125E+05;  5.606177314811E+02;  1.496006426028E+06;  1.502932477783E+06
635;31.750204;247818; -1.532878996694E+05;  1.034140951747E+02;  1.478084392982E+06;  1.486011663365E+06
636;31.800135;247818; -1.601387631189E+05; -9.167168605657E+01;  1.439238982335E+06;  1.448120602757E+06
637;31.850185;247818; -1.551666629751E+05; -3.504382865610E+01;  1.456749321134E+06;  1.464989856331E+06
638;31.900202;247818; -1.642006595244E+05; -4.717813323285E+01;  1.532631273447E+06;  1.541402114687E+06
639;31.950042;247818; -1.725674333757E+05; -1.772992626981E+02;  1.504616531058E+06;  1.514480259373E+06
640;32.000189;247818; -1.630747516399E+05; -1.019601224335E+02;  1.428112433176E+06;  1.437392954904E+06
641;32.050008;247818; -1.651608250234E+05; -1.602068532394E+02;  1.430178415005E+06;  1.439683445252E+06
642;32.100140;247818; -1.776935001000E+05; -3.986883635112E+02;  1.440381954425E+06;  1.451301248385E+06
643;32.150016;247818; -1.687090751588E+05; -5.090783602959E+02;  1.414709230140E+06;  1.424733384548E+06
644;32.200103;247818; -1.636532968140E+05; -2.191050118957E+02;  1.465474500002E+06;  1.474583995478E+06
645;32.250166;247818; -1.768061984426E+05; -7.014061596958E+01;  1.478630810020E+06;  1.489164030276E+06
646;32.300017;247818; -1.702121753145E+05; -1.637676355043E+02;  1.432257279215E+06;  1.442335995984E+06
647;32.350200;247818; -1.624052672137E+05; -2.728849683119E+02;  1.430899406235E+06;  1.440086336318E+06
648;32.400069;247818; -1.712234089730E+05; -5.656409082328E+01;  1.433977326869E+06;  1.444163575553E+06
649;32.450089;247818; -1.680169933805E+05; -6.192729761597E+01;  1.392323945387E+06;  1.402424929470E+06
650;32.500034;247818; -1.536237077092E+05; -1.775335848862E+02;  1.436604150597E+06;  1.444794712269E+06
651;32.550189;247818; -1.612908389579E+05; -3.312983521847E+02;  1.499897391629E+06;  1.508544672824E+06
652;32.600008;247818; -1.590211446298E+05; -4.546771761628E+02;  1.472670753986E+06;  1.481231609444E+06
653;32.650155;247818; -1.434323357984E+05; -5.566119381601E+02;  1.456704644668E+06;  1.463749147418E+06
654;32.700137;247818; -1.451650605701E+05; -9.058630072945E+01;  1.456558570810E+06;  1.463774495343E+06
655;32.750159;247818; -1.459313828225E+05; -5.398722872163E+02;  1.409493193582E+06;  1.417027636537E+06
656;32.800057;247818; -1.238279746439E+05; -7.546511541518E+02;  1.446137448622E+06;  1.451429453026E+06
657;32.850101;247818; -1.247787859489E+05; -4.810427521893E+02;  1.562966579216E+06;  1.567939572998E+06
658;32.900130;247818; -1.275816363001E+05; -5.573454737825E+02;  1.548894324958E+06;  1.554139959734E+06
659;32.950138;247818; -1.059347054441E+05; -6.779146217280E+02;  1.487707393231E+06;  1.491474407846E+06
660;33.000070;247818; -9.478208022158E+04; -3.308993946706E+02;  1.498299676045E+06;  1.501294665102E+06
661;33.050110;247818; -1.051900832675E+05;  3.680588651109E+02;  1.497918592813E+06;  1.501607538533E+06
662;33.100194;247818; -8.556584132337E+04; -9.266504215887E+02;  1.483896857641E+06;  1.486362087783E+06
663;33.150004;247818; -6.449103291195E+04;  1.516860076648E+02;  1.596988843488E+06;  1.598290487539E+06
664;33.200163;247818; -6.015160716162E+04;  7.391305020208E+00;  1.632074605269E+06;  1.633182700454E+06
665;33.250035;247818; -4.404875842291E+04; -5.964401867990E+02;  1.555097490540E+06;  1.555721329140E+06
666;33.300155;247818; -1.409311378149E+04; -4.770551250631E+02;  1.557540574065E+06;  1.557604405264E+06
667;33.350019;247818; -2.397098341850E+04;  3.781298806555E+02;  1.609038090698E+06;  1.609216681602E+06
668;33.400120;247818; -3.639452445793E+04;  3.001375356925E+02;  1.584928349743E+06;  1.585346184691E+06
669;33.450067;247818;  4.395121025953E+03;  6.242946834832E+02;  1.578682545391E+06;  1.578688786922E+06
670;33.500110;247818;  3.060109128049E+04; -5.812028804817E+02;  1.655852200960E+06;  1.656135041598E+06
671;33.550126;247818;  3.486016691477E+04; -5.511826101801E+02;  1.674655772832E+06;  1.675018654379E+06
672;33.600007;247818;  5.651518870478E+04;  9.813655241981E+02;  1.657854773807E+06;  1.658818067380E+06
673;33.650114;247818;  6.806021505504E+04;  7.505464766076E+02;  1.670874288695E+06;  1.672260041027E+06
674;33.700086;247818;  5.930206926244E+04;  7.412279267301E+02;  1.679385643212E+06;  1.680432510832E+06
675;33.750138;247818;  6.547663370947E+04;  4.254715493875E+02;  1.609709472673E+06;  1.611040644119E+06
676;33.800004;247818;  1.021812658374E+05;  1.066785726821E+03;  1.633055423465E+06;  1.636249420238E+06
677;33.850141;247818;  1.079448601152E+05; -5.205828203045E+02;  1.739256687565E+06;  1.742603279312E+06
678;33.900184;247818;  1.275296910776E+05; -2.415523852637E+01;  1.779950655058E+06;  1.784513423074E+06
679;33.950141;247818;  1.579953779297E+05;  9.086766687282E+01;  1.705736756726E+06;  1.713038362370E+06
680;34.000020;247818;  1.536341461158E+05;  8.165667822404E+02;  1.668670517396E+06;  1.675728323226E+06
681;34.050157;247818;  1.336502861726E+05;  1.150726284586E+03;  1.735358749334E+06;  1.740498121819E+06
682;34.100026;247818;  1.435562594244E+05;  6.695916367993E+01;  1.709359216645E+06;  1.715376732859E+06
683;34.150149;247818;  1.779211391073E+05; -1.167192963907E+03;  1.669609597982E+06;  1.679063281640E+06
684;34.200060;247818;  1.797281310673E+05;  7.368791569570E+01;  1.747231413588E+06;  1.756450915670E+06
685;34.250008;247818;  1.852318643437E+05;  8.542700634150E+02;  1.781962002317E+06;  1.791563605080E+06
686;34.300109;247818;  2.052886710871E+05; -5.971343312224E+02;  1.720028903926E+06;  1.732236480792E+06
687;34.350086;247818;  2.040466339152E+05;  1.921758589702E+01;  1.719076280773E+06;  1.731143635953E+06
688;34.400041;247818;  1.916763392121E+05;  1.113351483827E+02;  1.788082058030E+06;  1.798326243388E+06
689;34.450047;247818;  1.889636465970E+05; -1.651153159481E+02;  1.729404953598E+06;  1.739697899214E+06
690;34.500103;247818;  1.974711528732E+05; -7.791810900159E+01;  1.628354043305E+06;  1.640284046327E+06
691;34.550012;247818;  1.981157160267E+05; -3.284748861134E+02;  1.757167590979E+06;  1.768300847599E+06
692;34.600146;247818;  1.922150293452E+05; -6.797865051132E+02;  1.811981158082E+06;  1.822147852634E+06
693;34.650171;247818;  2.077527650349E+05; -2.531113925487E+02;  1.699961853848E+06;  1.712609581890E+06
694;34.700095;247818;  2.155593662752E+05; -5.113795397404E+02;  1.698824069380E+06;  1.712445421204E+06
695;34.750045;247818;  2.048864220816E+05; -7.101919571457E+02;  1.786059113437E+06;  1.797772540400E+06
696;34.800089;247818;  1.959830863961E+05;  3.025700575843E+02;  1.761829965034E+06;  1.772696896650E+06
697;34.850148;247818;  1.901766535482E+05;  4.376954475463E+02;  1.697932586008E+06;  1.708549799614E+06
698;34.900112;247818;  1.868266346508E+05; -5.933761441578E+02;  1.726214789359E+06;  1.736295494008E+06
699;34.950135;247818;  1.788542921550E+05; -4.505063246741E+02;  1.756268867665E+06;  1.765352485003E+06
700;35.000121;247818;  1.842788722762E+05;  2.629171570923E+02;  1.701688801858E+06;  1.711637680779E+06
701;35.050178;247818;  1.870086085391E+05; -6.729768209968E+01;  1.729863854023E+06;  1.739942866203E+06
702;35.100082;247818;  1.760398057794E+05; -1.729561032786E+02;  1.790217059895E+06;  1.798851623862E+06
703;35.150192;247818;  1.708399689830E+05;  5.754850692103E+01;  1.748912821050E+06;  1.757237136515E+06
704;35.200109;247818;  1.688568641828E+05; -6.871492762998E+01;  1.700223326333E+06;  1.708587722275E+06
705;35.250151;247818;  1.492861149704E+05; -1.661943358339E+02;  1.731393285459E+06;  1.737817332367E+06
706;35.300057;247818;  1.373590450283E+05;  3.859013797570E+01;  1.765371293871E+06;  1.770707009633E+06
707;35.350040;247818;  1.381085581934E+05; -3.565956252623E+02;  1.729545515633E+06;  1.735050947855E+06
708;35.400161;247818;  1.376432473389E+05; -4.218691066192E+02;  1.706234233939E+06;  1.711777176673E+06
709;35.450127;247818;  1.228370562204E+05;  3.542851631469E+02;  1.741182426626E+06;  1.745510043137E+06
710;35.500151;247818;  1.095846441068E+05;  3.043144827285E+02;  1.748643986925E+06;  1.752074393352E+06
711;35.550002;247818;  1.002835520447E+05; -2.410998708945E+02;  1.707590818304E+06;  1.710533031454E+06
712;35.600140;247818;  8.573935343676E+04; -3.348181286394E+02;  1.717260550720E+06;  1.719399647520E+06
713;35.650075;247818;  7.305932053139E+04;  2.587119216530E+02;  1.746107556850E+06;  1.747635354225E+06
714;35.700078;247818;  6.757284040402E+04; -5.325108781244E+01;  1.710839510351E+06;  1.712173449675E+06
715;35.750082;247818;  5.481628385734E+04; -3.187403702175E+02;  1.676413642930E+06;  1.677309640100E+06
716;35.800182;247818;  3.605299309109E+04; -7.156200872109E+01;  1.693084147443E+06;  1.693467966557E+06
717;35.850190;247818;  2.225310686564E+04; -2.219328811038E+02;  1.695443841252E+06;  1.695589888169E+06
718;35.900031;247818;  1.349460448201E+04;  8.324940933327E+01;  1.672837354854E+06;  1.672891785823E+06
719;35.950194;247818; -2.311568296926E+02; -5.061979276818E+02;  1.673873878020E+06;  1.673873970521E+06
720;36.000198;247818; -1.089656250695E+04; -2.534748228347E+02;  1.681246339097E+06;  1.681281669457E+06
721;36.050122;247818; -1.999429063813E+04;  1.324132224338E+01;  1.665907933787E+06;  1.666027915639E+06
722;36.100108;247818; -3.812861350860E+04;  5.507584570561E+02;  1.631011032099E+06;  1.631456735967E+06
723;36.150042;247818; -5.106753205580E+04; -1.509518757512E+02;  1.597392274103E+06;  1.598208369701E+06
724;36.200146;247818; -6.184692731138E+04;  5.207812191329E+01;  1.602342880981E+06;  1.603536015611E+06
725;36.250092;247818; -7.190614966965E+04;  3.560752331529E+02;  1.623263426417E+06;  1.624855308233E+06
726;36.300012;247818; -8.104930840067E+04;  1.891218205350E+02;  1.619803953943E+06;  1.621830408942E+06
727;36.350101;247818; -8.924596296084E+04;  9.723919502627E+01;  1.588992321720E+06;  1.591496606922E+06
728;36.400149;247818; -9.717009990391E+04; -1.351912809152E+02;  1.570430932635E+06;  1.573434256895E+06
729;36.450030;247818; -1.117192439622E+05;  1.091708841429E+02;  1.549305415746E+06;  1.553328192190E+06
730;36.500164;247818; -1.197314887946E+05;  5.573836835384E+01;  1.506637202482E+06;  1.511387207971E+06
731;36.550196;247818; -1.213972060248E+05; -1.534877085262E+02;  1.528874732886E+06;  1.533686817459E+06
732;36.600199;247818; -1.330997428151E+05; -3.113581706582E+02;  1.559378860868E+06;  1.565048903455E+06
733;36.650047;247818; -1.395140504329E+05; -1.751546800395E+02;  1.536860197266E+06;  1.543179661248E+06
734;36.700030;247818; -1.413522366544E+05;  1.206393999071E+02;  1.504124920055E+06;  1.510752211480E+06
735;36.750081;247818; -1.485803884049E+05; -1.524825782750E+02;  1.495736098848E+06;  1.503097678950E+06
736;36.800150;247818; -1.600426968166E+05; -2.307790891627E+02;  1.462503011156E+06;  1.471233759707E+06
737;36.850094;247818; -1.565211212875E+05; -2.145934842106E+02;  1.425400642495E+06;  1.433968583716E+06
738;36.900201;247818; -1.558959346261E+05; -2.335390186662E+02;  1.490703633041E+06;  1.498833185693E+06
739;36.950095;247818; -1.714335247813E+05; -2.299427701886E+02;  1.521436909961E+06;  1.531064916091E+06
740;37.000083;247818; -1.693207985689E+05; -1.987375293067E+02;  1.448823235930E+06;  1.458683770149E+06
741;37.050098;247818; -1.623329628638E+05; -3.104799555075E+02;  1.419298570339E+06;  1.428551895801E+06
742;37.100164;247818; -1.708360818594E+05; -4.124509588945E+02;  1.453514254131E+06;  1.463519328175E+06
743;37.150157;247818; -1.795859611337E+05; -3.634942689966E+02;  1.430753504217E+06;  1.441980179958E+06
744;37.200135;247818; -1.681907002936E+05; -1.279846501851E+02;  1.391461080202E+06;  1.401589121591E+06
745;37.250196;247818; -1.685768437315E+05; -2.393995000433E+02;  1.458273576367E+06;  1.467985024816E+06
746;37.300012;247818; -1.789704486627E+05; -1.332218366770E+02;  1.469991230402E+06;  1.480845926051E+06
747;37.350057;247818; -1.711912221671E+05; -2.528891875267E+02;  1.421695374891E+06;  1.431965166296E+06
748;37.400103;247818; -1.663245742897E+05; -2.250507859091E+02;  1.424820501592E+06;  1.434495512861E+06
749;37.450074;247818; -1.729279596153E+05; -2.331958284271E+02;  1.442366085326E+06;  1.452695445610E+06
750;37.500074;247818; -1.695019916141E+05; -2.449432645605E+02;  1.382935119657E+06;  1.393284080989E+06
751;37.550163;247818; -1.543730381539E+05; -1.443744756868E+02;  1.400114817737E+06;  1.408599502556E+06
752;37.600013;247818; -1.630492638884E+05; -1.044297899811E+02;  1.498559837886E+06;  1.507403947549E+06
753;37.650188;247818; -1.609623749563E+05; -7.028224116531E+02;  1.491388618974E+06;  1.500049796812E+06
754;37.700043;247818; -1.438560444110E+05;  2.096624963894E+02;  1.438713665160E+06;  1.445887829602E+06
755;37.750054;247818; -1.426177505694E+05; -2.696479568177E+02;  1.442460455999E+06;  1.449493726309E+06
756;37.800085;247818; -1.465416047208E+05; -5.002709910044E+02;  1.452802972360E+06;  1.460175047274E+06
757;37.850167;247818; -1.288835666514E+05; -3.203473762612E+02;  1.421527643761E+06;  1.427358370681E+06
758;37.900177;247818; -1.168934701457E+05; -2.893099188071E+02;  1.510937910142E+06;  1.515452914269E+06
759;37.950127;247818; -1.281398652404E+05; -2.462977977009E+02;  1.566248847649E+06;  1.571481892510E+06
760;38.000032;247818; -1.112566940711E+05; -3.326179584951E+02;  1.512750906348E+06;  1.516836664663E+06
761;38.050111;247818; -8.859547721064E+04; -5.332239467533E+02;  1.482974412370E+06;  1.485618575091E+06
762;38.100038;247818; -9.555188351267E+04;  2.276470040626E+02;  1.527489770015E+06;  1.530475485516E+06
763;38.150120;247818; -9.757206557900E+04;  6.318637221384E+02;  1.525563353443E+06;  1.528680559372E+06
764;38.200170;247818; -5.980020979441E+04;  1.171150724861E+01;  1.497261931596E+06;  1.498455657347E+06
765;38.250059;247818; -4.217690268382E+04;  7.960200565209E+02;  1.601235050421E+06;  1.601790626601E+06
766;38.300067;247818; -4.507150676208E+04; -1.216294936707E+03;  1.628033925155E+06;  1.628658153680E+06
767;38.350022;247818; -1.448196754759E+04; -1.064399002180E+02;  1.575494187391E+06;  1.575560748818E+06
768;38.400059;247818; -8.201719862211E+03;  7.019889483933E+02;  1.573702720572E+06;  1.573724249586E+06
769;38.450015;247818; -2.092531186759E+04;  7.086067914345E+02;  1.636958181361E+06;  1.637092073869E+06
770;38.500127;247818; -6.665455739350E+03; -9.670595918791E+02;  1.583051789826E+06;  1.583066117626E+06
771;38.550118;247818;  3.826607900759E+04; -7.714846413204E+02;  1.543449728936E+06;  1.543924205958E+06
772;38.600197;247818;  4.541717362381E+04; -4.251729455164E+02;  1.683959469751E+06;  1.684571873265E+06
