Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
773;38.650116;233069; -4.568703772167E+02; -1.827226200209E+03;  1.172122661524E+06;  1.172124174797E+06
774;38.700032;233069;  2.088198185197E+04; -1.676044063691E+02;  1.056223389944E+06;  1.056429805866E+06
775;38.750119;233069;  4.968428076506E+04;  4.880544168763E+02;  1.147594689383E+06;  1.148669812022E+06
776;38.800021;233069;  7.366664285658E+04; -2.522312648769E+03;  1.245238121997E+06;  1.247417779577E+06
777;38.850169;233069;  8.050770516853E+04;  5.197409064810E+02;  1.193180489769E+06;  1.195893574650E+06
778;38.900028;233069;  9.252063009209E+04; -1.464377918732E+03;  1.135600237553E+06;  1.139363906277E+06
779;38.950117;233069;  9.637621541672E+04;  7.078922554988E+02;  1.208720574018E+06;  1.212556927349E+06
780;39.000147;233069;  1.038524796924E+05; -6.377617640278E+02;  1.211318256648E+06;  1.215762173769E+06
781;39.050006;233069;  1.175663266000E+05; -1.088607381490E+03;  1.084804222731E+06;  1.091156830099E+06
782;39.100140;233069;  1.254200373863E+05; -3.486641277785E+03;  1.176269116829E+06;  1.182941831897E+06
783;39.150176;233069;  1.390658807203E+05; -3.845121196755E+03;  1.290650630618E+06;  1.298126786741E+06
784;39.200076;233069;  1.621873456762E+05; -1.961032721972E+02;  1.196660295233E+06;  1.207601190683E+06
785;39.250151;233069;  1.594848252716E+05;  6.071776737375E+02;  1.129856387912E+06;  1.141057069327E+06
786;39.300016;233069;  1.585675383131E+05;  1.507421607099E+02;  1.230413751904E+06;  1.240589250237E+06
787;39.350144;233069;  1.689301742696E+05; -3.610800155633E+03;  1.263907603980E+06;  1.275152098008E+06
788;39.400126;233069;  1.721514779194E+05; -4.031075068413E+03;  1.130333129169E+06;  1.143374550974E+06
789;39.450140;233069;  1.796969863408E+05; -1.591368077188E+03;  1.123720499429E+06;  1.137998813791E+06
790;39.500108;233069;  1.759332664583E+05;  7.908690385375E+02;  1.294929850301E+06;  1.306826865702E+06
791;39.550051;233069;  1.719271607997E+05; -3.009222609043E+03;  1.220011007363E+06;  1.232069341445E+06
792;39.600109;233069;  1.747068112625E+05; -2.578208630636E+03;  1.120971139318E+06;  1.134506682327E+06
793;39.650119;233069;  1.767660358432E+05; -7.652743626979E+02;  1.198949579652E+06;  1.211910438778E+06
794;39.700063;233069;  1.780844458216E+05; -1.046862139481E+03;  1.259361481302E+06;  1.271890917630E+06
795;39.750157;233069;  1.780704770133E+05; -2.260666266821E+03;  1.173430434171E+06;  1.186866963579E+06
796;39.800042;233069;  1.810102656647E+05; -2.037187034189E+03;  1.148758338816E+06;  1.162933612640E+06
797;39.850154;233069;  1.795724737679E+05; -3.350041700243E+03;  1.245918388449E+06;  1.258797095163E+06
798;39.900097;233069;  1.712702678749E+05; -2.098313040428E+03;  1.210797542226E+06;  1.222852646820E+06
799;39.950078;233069;  1.688189647906E+05; -5.830522866475E+02;  1.125819084444E+06;  1.138406251617E+06
800;40.000198;233069;  1.592621584962E+05;  1.219170146849E+02;  1.195345769681E+06;  1.205908768973E+06
801;40.050100;233069;  1.530296818545E+05; -1.114463389546E+03;  1.262813950737E+06;  1.272052828987E+06
802;40.100195;233069;  1.545819639698E+05; -2.577135884640E+03;  1.185215599313E+06;  1.195256559099E+06
803;40.150069;233069;  1.516709105124E+05; -2.377516497504E+03;  1.142304480245E+06;  1.152332088969E+06
804;40.200153;233069;  1.444180967882E+05; -1.833207695261E+03;  1.230225074134E+06;  1.238674162304E+06
805;40.250111;233069;  1.372781824547E+05; -9.466644647157E+02;  1.225671723119E+06;  1.233335870071E+06
806;40.300075;233069;  1.327696209332E+05; -1.135165162826E+03;  1.139570606893E+06;  1.147279490333E+06
807;40.350046;233069;  1.206859593313E+05; -1.365707748194E+03;  1.181311990305E+06;  1.187461571746E+06
808;40.400176;233069;  1.068793339048E+05; -2.490752806701E+03;  1.246146720480E+06;  1.250724208140E+06
809;40.450081;233069;  1.034630794282E+05; -1.195966902300E+03;  1.186085386756E+06;  1.190590015000E+06
810;40.500082;233069;  9.719159399229E+04; -9.455977341208E+02;  1.138391899894E+06;  1.142533683461E+06
811;40.550086;233069;  8.256872395369E+04; -5.822943074288E+02;  1.219243533698E+06;  1.222036303760E+06
812;40.600066;233069;  7.270920015575E+04; -1.836375208417E+03;  1.240361097635E+06;  1.242491711275E+06
813;40.650159;233069;  7.009236273547E+04; -1.682260513556E+03;  1.160638789256E+06;  1.162754560705E+06
814;40.700165;233069;  5.508305332270E+04; -1.084789604134E+03;  1.157086153040E+06;  1.158397032579E+06
815;40.750069;233069;  3.918989660558E+04; -5.754019831104E+02;  1.204885130290E+06;  1.205522441217E+06
816;40.800077;233069;  2.996273101447E+04; -5.070296204751E+02;  1.167431857382E+06;  1.167816408499E+06
817;40.850023;233069;  2.289871690917E+04; -1.233047958343E+03;  1.142029594357E+06;  1.142259806712E+06
818;40.900066;233069;  1.061486030116E+04; -1.165297537075E+03;  1.193170599137E+06;  1.193218383961E+06
819;40.950091;233069;  2.048823350446E+02; -5.637320619912E+02;  1.195235307694E+06;  1.195235458196E+06
820;41.000087;233069; -7.017644875498E+03; -2.775790904159E+02;  1.142126801697E+06;  1.142148394713E+06
821;41.050200;233069; -1.804451198692E+04; -6.872885798966E+02;  1.132420288376E+06;  1.132564252616E+06
822;41.100131;233069; -3.135134547453E+04; -2.496295812605E+02;  1.152665126903E+06;  1.153091437813E+06
823;41.150022;233069; -4.142937746168E+04; -7.631669064461E+01;  1.118203743562E+06;  1.118970960864E+06
824;41.200073;233069; -4.674684407964E+04; -7.510562130361E+02;  1.086178505446E+06;  1.087184242532E+06
825;41.250006;233069; -5.473914365970E+04; -7.233035054890E+01;  1.135802958940E+06;  1.137121251502E+06
826;41.300089;233069; -6.545083363640E+04; -2.351973411799E+02;  1.135785829576E+06;  1.137670126886E+06
827;41.350200;233069; -7.117209586889E+04; -5.056334408362E+02;  1.085530770154E+06;  1.087861560975E+06
828;41.400084;233069; -7.705550394731E+04; -2.326095481051E+02;  1.074596627864E+06;  1.077355798894E+06
829;41.450179;233069; -8.491777031318E+04; -3.717028098794E+01;  1.089603446438E+06;  1.092907452435E+06
830;41.500044;233069; -9.119373458069E+04; -5.463386201054E+00;  1.048373307451E+06;  1.052332119168E+06
831;41.550037;233069; -9.267271092622E+04; -6.441037853448E+02;  1.022773366058E+06;  1.026963487442E+06
832;41.600054;233069; -1.011828350443E+05; -5.518022917830E+02;  1.077152071314E+06;  1.081894105414E+06
833;41.650035;233069; -1.090346040623E+05; -2.041784390971E+02;  1.070341335196E+06;  1.075880644124E+06
834;41.700075;233069; -1.103263192251E+05; -5.596776472588E+02;  1.019068781291E+06;  1.025023605072E+06
835;41.750043;233069; -1.127083596028E+05; -4.638393891005E+02;  1.012089451534E+06;  1.018345936986E+06
836;41.800184;233069; -1.181402848374E+05; -1.990205864851E+02;  1.028072451700E+06;  1.034838215595E+06
837;41.850150;233069; -1.212822841480E+05; -3.438957472808E+02;  9.866590863792E+05;  9.940853401228E+05
838;41.900029;233069; -1.228981395062E+05; -3.143134328198E+02;  9.689021611761E+05;  9.766654746732E+05
839;41.950162;233069; -1.284118904740E+05; -6.261776989034E+02;  1.018254761862E+06;  1.026320011385E+06
840;42.000183;233069; -1.315304782789E+05; -8.738972371459E+02;  1.010707248914E+06;  1.019230186670E+06
841;42.050121;233069; -1.282503938956E+05; -6.589916182074E+02;  9.706677004305E+05;  9.791038670454E+05
842;42.100108;233069; -1.315099087041E+05; -7.496385519341E+01;  9.698528401431E+05;  9.787284573571E+05
843;42.150176;233069; -1.341513062791E+05; -4.863372047116E+02;  9.714400189449E+05;  9.806592272079E+05
844;42.200036;233069; -1.333291567258E+05; -5.631867780894E+02;  9.209728425920E+05;  9.305739938364E+05
845;42.250103;233069; -1.311704650115E+05; -6.051734509041E+02;  9.344563500923E+05;  9.436178926631E+05
846;42.300029;233069; -1.353043424726E+05; -4.355329643575E+02;  9.975100723042E+05;  1.006644822730E+06
847;42.350000;233069; -1.350661096203E+05; -3.800778781704E+02;  9.702539828520E+05;  9.796100191746E+05
848;42.400123;233069; -1.311515627908E+05; -2.748328437249E+02;  9.264482885002E+05;  9.356854381791E+05
849;42.450006;233069; -1.308163422583E+05; -3.242169464601E+02;  9.409806538517E+05;  9.500303213275E+05
850;42.500069;233069; -1.319013835347E+05; -3.079783988904E+02;  9.489151872853E+05;  9.580386748403E+05
851;42.550120;233069; -1.274396548639E+05; -2.550810990381E+02;  8.969511117241E+05;  9.059592857968E+05
852;42.600100;233069; -1.225563772161E+05; -4.176159178408E+02;  9.470160892618E+05;  9.549134585501E+05
853;42.650055;233069; -1.272408512369E+05; -3.872111911571E+02;  1.009831920371E+06;  1.017816727882E+06
854;42.700174;233069; -1.218219185456E+05; -2.987185359744E+02;  9.792353470230E+05;  9.867839347751E+05
855;42.750141;233069; -1.153583763078E+05; -3.763298755491E+02;  9.590928516625E+05;  9.660055873123E+05
856;42.800172;233069; -1.144578512262E+05; -2.841104506442E+02;  9.990307107627E+05;  1.005566030389E+06
857;42.850058;233069; -1.151654076635E+05; -4.286967632537E+02;  1.015156041581E+06;  1.021667775582E+06
858;42.900160;233069; -1.026954389714E+05; -2.236399648748E+02;  9.465610273105E+05;  9.521156345862E+05
859;42.950140;233069; -9.465560770455E+04; -1.140498464247E+02;  1.032466579282E+06;  1.036796476851E+06
860;43.000147;233069; -9.619488478533E+04; -1.095378010461E+02;  1.097068279596E+06;  1.101277566263E+06
861;43.050084;233069; -9.042374944462E+04; -5.339269185123E+02;  1.048817618462E+06;  1.052708476426E+06
862;43.100132;233069; -8.299807819855E+04; -1.937034522754E+02;  1.022171772977E+06;  1.025535885270E+06
863;43.150060;233069; -7.672050443217E+04; -1.237404466735E+03;  1.069076576096E+06;  1.071826614956E+06
864;43.200143;233069; -7.384878241596E+04; -1.310852502325E+03;  1.078081956022E+06;  1.080609117534E+06
865;43.250165;233069; -5.871150232843E+04; -2.564868057952E+02;  9.935140843505E+05;  9.952473773358E+05
866;43.300063;233069; -5.334090657965E+04; -1.526716486068E+03;  1.119547574441E+06;  1.120818609149E+06
867;43.350152;233069; -4.856591946614E+04; -5.710730819827E+02;  1.175762993952E+06;  1.176765733953E+06
868;43.400037;233069; -4.670431754782E+04; -4.606833318337E+02;  1.098097328762E+06;  1.099090191449E+06
869;43.450008;233069; -2.158286419348E+04; -5.738115508193E+02;  1.058855653429E+06;  1.059075749927E+06
870;43.500056;233069; -1.518634272934E+04; -1.878039511847E+03;  1.139792472097E+06;  1.139895184430E+06
871;43.550150;233069; -1.188074989528E+04; -1.004438023472E+03;  1.148878969832E+06;  1.148940837657E+06
872;43.600087;233069; -1.878649623645E+03;  1.933364105737E+02;  1.049421278584E+06;  1.049422977949E+06
873;43.650090;233069;  7.120641298982E+03; -1.730286594542E+03;  1.159018800656E+06;  1.159041965460E+06
874;43.700145;233069;  2.311365247966E+04; -1.771310731097E+02;  1.204895682904E+06;  1.205117371457E+06
875;43.750190;233069;  5.152145048894E+04;  2.074327366967E+02;  1.127122243706E+06;  1.128299186894E+06
876;43.800024;233069;  7.325437757345E+04; -3.919488595535E+03;  1.101927913524E+06;  1.104367100573E+06
877;43.850025;233069;  7.224431368246E+04; -4.718610110830E+02;  1.213629279374E+06;  1.215777731029E+06
878;43.900080;233069;  7.221360465770E+04; -4.682077534828E+02;  1.235314405779E+06;  1.237423413808E+06
879;43.950192;233069;  8.149296554207E+04;  4.676399413532E+03;  1.036892037577E+06;  1.040100028716E+06
880;44.000101;233069;  1.017455831863E+05; -3.257661136028E+03;  1.117070830152E+06;  1.121699610248E+06
881;44.050072;233069;  1.152513944588E+05; -5.091151474333E+03;  1.265297122406E+06;  1.270545399314E+06
882;44.100064;233069;  1.249164270871E+05; -4.532134438779E+03;  1.221364241638E+06;  1.227743973617E+06
883;44.150170;233069;  1.372726873768E+05; -3.194762674237E+02;  1.121191633556E+06;  1.129563885719E+06
884;44.200086;233069;  1.483730641926E+05;  1.806216309222E+03;  1.188882802294E+06;  1.198106900984E+06
885;44.250172;233069;  1.358368481486E+05; -1.105764687680E+03;  1.255927262507E+06;  1.263252215806E+06
886;44.300176;233069;  1.359425365304E+05; -3.434221610013E+03;  1.110046580388E+06;  1.118345017312E+06
887;44.350057;233069;  1.499781782064E+05; -4.245095919287E+03;  1.080050277406E+06;  1.090421971762E+06
888;44.400123;233069;  1.516123055604E+05; -2.446084411667E+03;  1.311093345398E+06;  1.319832578349E+06
889;44.450192;233069;  1.697958741634E+05; -1.648071116787E+03;  1.207902062624E+06;  1.219778975025E+06
890;44.500075;233069;  1.844569055765E+05; -1.907765735957E+03;  1.085109112781E+06;  1.100676962703E+06
891;44.550121;233069;  1.775304904589E+05; -2.305100268638E+03;  1.207901483431E+06;  1.220880167012E+06
892;44.600090;233069;  1.707718108829E+05; -3.054314206338E+03;  1.285788196596E+06;  1.297082737043E+06
893;44.650004;233069;  1.721552250197E+05; -7.358063523934E+02;  1.155985749786E+06;  1.168734793108E+06
894;44.700071;233069;  1.684460096313E+05; -1.383999093888E+03;  1.093428859417E+06;  1.106328452233E+06
895;44.750186;233069;  1.605528737124E+05; -2.617370713926E+03;  1.228291976344E+06;  1.238743417758E+06
896;44.800026;233069;  1.562556122354E+05; -1.684539919447E+03;  1.223180316890E+06;  1.233121543749E+06
897;44.850164;233069;  1.668907574772E+05; -2.414187971039E+03;  1.115912895216E+06;  1.128326168687E+06
898;44.900128;233069;  1.689617804834E+05; -3.003454998730E+03;  1.178011366064E+06;  1.190070536809E+06
899;44.950002;233069;  1.676933361103E+05; -2.344266651142E+03;  1.254878442475E+06;  1.266035724595E+06
900;45.000065;233069;  1.649575751907E+05; -1.111459141099E+03;  1.175806037752E+06;  1.187321386723E+06
901;45.050163;233069;  1.583163022382E+05; -6.724279710170E+02;  1.126909868262E+06;  1.137976429852E+06
902;45.100187;233069;  1.473570150001E+05; -1.102145062598E+03;  1.227770232158E+06;  1.236582001958E+06
903;45.150009;233069;  1.388702733433E+05; -3.012312631340E+03;  1.234885506350E+06;  1.242673022415E+06
904;45.200122;233069;  1.352834380061E+05; -2.974545431595E+03;  1.103730478413E+06;  1.111994345982E+06
905;45.250038;233069;  1.291585042944E+05; -1.292299853460E+03;  1.146220184439E+06;  1.153474880735E+06
906;45.300057;233069;  1.185510149344E+05; -8.395525797019E+02;  1.258977615929E+06;  1.264547225453E+06
907;45.350105;233069;  1.225663685124E+05; -1.017063115108E+03;  1.205670130915E+06;  1.211884488592E+06
908;45.400011;233069;  1.179881101318E+05; -2.118556357879E+03;  1.109450398069E+06;  1.115708684285E+06
909;45.450183;233069;  1.001168206204E+05; -2.104850790793E+03;  1.189327414270E+06;  1.193535716476E+06
910;45.500027;233069;  9.199646990375E+04; -1.674364403332E+03;  1.242999870561E+06;  1.246400751037E+06
911;45.550049;233069;  8.632168344117E+04; -1.409858860897E+03;  1.136981873315E+06;  1.140254884217E+06
912;45.600108;233069;  7.316285103440E+04; -1.090934921184E+03;  1.146994109558E+06;  1.149325663279E+06
913;45.650087;233069;  5.836604696347E+04; -1.379113371531E+03;  1.238213324192E+06;  1.239588937349E+06
914;45.700180;233069;  5.461832508346E+04; -1.971849050632E+03;  1.179492930972E+06;  1.180758495136E+06
915;45.750185;233069;  4.917215815690E+04; -1.654833867186E+03;  1.110954358178E+06;  1.112043266050E+06
916;45.800128;233069;  3.337306407500E+04; -9.905254699518E+02;  1.165407343802E+06;  1.165885508759E+06
917;45.850135;233069;  2.206921733399E+04; -8.129182667325E+02;  1.218050558842E+06;  1.218250743930E+06
918;45.900077;233069;  1.721386845709E+04; -1.116666994587E+03;  1.145510892184E+06;  1.145640767573E+06
919;45.950154;233069;  6.908067055954E+03; -1.581080994711E+03;  1.117579393333E+06;  1.117601861850E+06
920;46.000162;233069; -8.424176346931E+03; -8.316004231618E+02;  1.181936002971E+06;  1.181966316536E+06
921;46.050069;233069; -1.808106942456E+04; -6.225770072981E+02;  1.167240906072E+06;  1.167381105501E+06
922;46.100178;233069; -2.418957306572E+04; -8.592563031773E+02;  1.087412730829E+06;  1.087682086335E+06
923;46.150120;233069; -3.320111586797E+04; -6.164545488210E+02;  1.105511836990E+06;  1.106010450148E+06
924;46.200017;233069; -4.393683604886E+04; -3.639741295829E+02;  1.146836175817E+06;  1.147677564563E+06
925;46.250148;233069; -5.083762844989E+04; -2.964459866603E+02;  1.109824024099E+06;  1.110987811280E+06
926;46.300114;233069; -5.668475183941E+04; -4.775164350497E+02;  1.080854687933E+06;  1.082340170898E+06
927;46.350032;233069; -6.789991108116E+04; -9.507563299213E+02;  1.104929096961E+06;  1.107013826098E+06
928;46.400079;233069; -7.372929889232E+04; -4.809110117818E+02;  1.099678289613E+06;  1.102147259415E+06
929;46.450083;233069; -7.879069479068E+04; -5.359370815691E+02;  1.048147073285E+06;  1.051104442028E+06
930;46.500115;233069; -8.559460851619E+04; -2.087071742600E+02;  1.035030742562E+06;  1.038563969438E+06
931;46.550001;233069; -9.059321274931E+04; -1.302066457016E+01;  1.066306436788E+06;  1.070147909170E+06
932;46.600008;233069; -9.769330386906E+04; -1.927721071518E+02;  1.058175201505E+06;  1.062675291828E+06
933;46.650110;233069; -1.035476007511E+05; -4.736053195073E+02;  1.028988974716E+06;  1.034185979411E+06
934;46.700142;233069; -1.062537184230E+05; -5.221628659714E+02;  1.027649830661E+06;  1.033128404309E+06
935;46.750029;233069; -1.099475456588E+05; -6.419467323190E+02;  1.029693132950E+06;  1.035546630016E+06
936;46.800099;233069; -1.149583437182E+05; -2.271080894226E+02;  1.013366889811E+06;  1.019866621541E+06
937;46.850116;233069; -1.177035985678E+05; -4.730635530580E+02;  9.858913467904E+05;  9.928927981314E+05
938;46.900066;233069; -1.211263563101E+05; -2.640238061839E+02;  9.827591454612E+05;  9.901955371992E+05
939;46.950054;233069; -1.245199225533E+05; -5.052141909255E+02;  9.974376950282E+05;  1.005180293190E+06
940;47.000019;233069; -1.259449627656E+05; -6.149903871004E+02;  9.891029941438E+05;  9.970893866065E+05
941;47.050196;233069; -1.282054504305E+05; -5.195891734269E+02;  9.859188409293E+05;  9.942197284265E+05
942;47.100002;233069; -1.291642529420E+05; -3.518818000273E+02;  9.849417198817E+05;  9.933749139285E+05
943;47.150183;233069; -1.283448649185E+05;  4.460887477887E+00;  9.560552458910E+05;  9.646315553446E+05
944;47.200022;233069; -1.308920102599E+05; -4.413164896645E+02;  9.221224374750E+05;  9.313660412560E+05
945;47.250095;233069; -1.306131654182E+05; -2.490382105968E+02;  9.292191499642E+05;  9.383539255850E+05
946;47.300032;233069; -1.305983381511E+05; -2.139134519824E+02;  9.823120569592E+05;  9.909555736431E+05
947;47.350138;233069; -1.315785630003E+05; -1.778473699316E+02;  9.675617786752E+05;  9.764674830346E+05
948;47.400034;233069; -1.292854571470E+05; -2.110721162623E+02;  9.307694361115E+05;  9.397055481269E+05
949;47.450099;233069; -1.285589701612E+05; -2.086576955473E+02;  9.346743419205E+05;  9.434742062142E+05
950;47.500055;233069; -1.281591204876E+05; -1.751125793731E+02;  9.505425069631E+05;  9.591432887595E+05
951;47.550001;233069; -1.283622256948E+05; -2.753589522350E+02;  9.217775190418E+05;  9.306721933199E+05
952;47.600188;233069; -1.218320409263E+05; -2.042540822220E+02;  9.069321121427E+05;  9.150786545165E+05
953;47.650001;233069; -1.214946249609E+05; -3.373480338371E+02;  9.810653710085E+05;  9.885597199412E+05
954;47.700022;233069; -1.221266602965E+05; -1.487279621401E+02;  9.844281171425E+05;  9.919746272440E+05
955;47.750087;233069; -1.156697758037E+05; -2.823421276298E+02;  9.648447752593E+05;  9.717535783813E+05
956;47.800172;233069; -1.115374894781E+05; -5.645737593820E+01;  9.847339455818E+05;  9.910305536802E+05
957;47.850122;233069; -1.112832518077E+05; -3.012254636567E+02;  1.015186864887E+06;  1.021268046846E+06
958;47.900111;233069; -1.074295564228E+05; -1.066268455608E+02;  9.792997682723E+05;  9.851746835463E+05
959;47.950010;233069; -9.516159627844E+04; -3.316161375918E+02;  9.593840915509E+05;  9.640921504174E+05
960;48.000046;233069; -9.234623768463E+04;  4.598434699327E+02;  1.073227468635E+06;  1.077193222455E+06
961;48.050174;233069; -8.944366053129E+04;  1.520456897645E+01;  1.076007083521E+06;  1.079718209732E+06
962;48.100130;233069; -8.098262551562E+04; -3.492108403156E+02;  1.027306453782E+06;  1.030493501952E+06
963;48.150176;233069; -7.742433050013E+04; -6.821321498845E+02;  1.037447730084E+06;  1.040333016353E+06
964;48.200124;233069; -6.928129785294E+04; -7.405740958250E+01;  1.081059451088E+06;  1.083277176213E+06
965;48.250153;233069; -6.829529100173E+04; -8.300198434603E+01;  1.053591920572E+06;  1.055803101320E+06
966;48.300154;233069; -5.036841894386E+04; -1.473501225399E+03;  1.013454783196E+06;  1.014706729265E+06
967;48.350121;233069; -4.951669338886E+04;  1.812311490943E+02;  1.144529937611E+06;  1.145600590894E+06
968;48.400123;233069; -4.476903391352E+04;  2.029753451476E+02;  1.148728004479E+06;  1.149600076492E+06
969;48.450108;233069; -2.916154619017E+04;  1.926811498258E+02;  1.071468646227E+06;  1.071865426604E+06
970;48.500163;233069; -1.429358926367E+04; -2.376519254822E+03;  1.079727242120E+06;  1.079824463473E+06
971;48.550087;233069; -2.694147721426E+03; -1.098483742637E+03;  1.156141872216E+06;  1.156145533136E+06
972;48.600095;233069; -3.858149546558E+03; -2.650368903778E+02;  1.127732707740E+06;  1.127739338530E+06
973;48.650134;233069;  6.061593205524E+03;  1.032378444953E+03;  1.029051445783E+06;  1.029069816283E+06
974;48.700045;233069;  2.087153082338E+04; -4.015543233845E+02;  1.168080094807E+06;  1.168266617656E+06
975;48.750083;233069;  4.437918062752E+04; -1.527029651104E+03;  1.205657309968E+06;  1.206474779086E+06
976;48.800010;233069;  7.457862254220E+04; -1.908903825970E+03;  1.105119627512E+06;  1.107634870328E+06
977;48.850112;233069;  7.661194300642E+04;  3.882637126110E+02;  1.117710963825E+06;  1.120333583900E+06
978;48.900174;233069;  7.339274784828E+04;  1.747911414480E+03;  1.224450101986E+06;  1.226648932207E+06
979;48.950074;233069;  7.702466684924E+04; -1.964025193109E+03;  1.198470936917E+06;  1.200945145847E+06
980;49.000186;233069;  9.252957377298E+04; -1.639536053092E+03;  9.991788371238E+05;  1.003455409402E+06
981;49.050006;233069;  1.125464661671E+05;  1.631740340641E+02;  1.147202540357E+06;  1.152710025234E+06
982;49.100003;233069;  1.155900678124E+05; -2.021037422873E+03;  1.274132484631E+06;  1.279366537299E+06
983;49.150048;233069;  1.320913453039E+05; -5.552695044407E+03;  1.191250296004E+06;  1.198564234264E+06
984;49.200007;233069;  1.435635793913E+05; -2.087548544526E+03;  1.096785735596E+06;  1.106143665621E+06
985;49.250152;233069;  1.354233842247E+05;  4.722828829917E+02;  1.186654403775E+06;  1.194356893916E+06
986;49.300059;233069;  1.398936993892E+05;  2.569291832549E+02;  1.237397342644E+06;  1.245280087660E+06
987;49.350131;233069;  1.463970838513E+05; -1.999516720565E+03;  1.120784501473E+06;  1.130307039246E+06
988;49.400123;233069;  1.452316116039E+05; -5.933054582602E+03;  1.075801359559E+06;  1.085576338806E+06
989;49.450043;233069;  1.536621638010E+05; -2.024106739748E+03;  1.293981247010E+06;  1.303074681362E+06
990;49.500024;233069;  1.710188268023E+05;  6.058012021856E+02;  1.170367422513E+06;  1.182796563148E+06
991;49.550071;233069;  1.758520131424E+05; -1.879903709631E+03;  1.083947809971E+06;  1.098121268033E+06
992;49.600129;233069;  1.684407941403E+05; -2.448640390682E+03;  1.208596284624E+06;  1.220279999089E+06
993;49.650094;233069;  1.667594873235E+05; -1.475285891670E+03;  1.255821735025E+06;  1.266846136372E+06
994;49.700142;233069;  1.709288885957E+05; -2.746730642187E+03;  1.136677232140E+06;  1.149460464545E+06
995;49.750066;233069;  1.609876507910E+05; -2.499841395845E+03;  1.124945443606E+06;  1.136409047836E+06
996;49.800173;233069;  1.529266132529E+05; -5.100375265997E+02;  1.213292194983E+06;  1.222891965623E+06
997;49.850153;233069;  1.579766976069E+05; -1.360347744857E+03;  1.194544599579E+06;  1.204946176357E+06
998;49.900186;233069;  1.581261115213E+05; -2.335354809367E+03;  1.096623860081E+06;  1.107968055282E+06
999;49.950033;233069;  1.583715327325E+05; -1.770123954188E+03;  1.176365883135E+06;  1.186979935266E+06
1000;50.000104;233069;  1.579552493756E+05; -2.098229733082E+03;  1.242071541090E+06;  1.252076665608E+06
1001;50.050017;233069;  1.587874129206E+05; -1.649448393877E+03;  1.159726406253E+06;  1.170547521693E+06
1002;50.100106;233069;  1.480688391052E+05; -1.100397215305E+03;  1.119056723556E+06;  1.128810676121E+06
1003;50.150099;233069;  1.353760209752E+05; -1.314890451262E+03;  1.196180978681E+06;  1.203817814186E+06
1004;50.200111;233069;  1.314370366440E+05; -2.196481422049E+03;  1.230465981472E+06;  1.237467999866E+06
1005;50.250120;233069;  1.270889625518E+05; -2.093030261751E+03;  1.120829417873E+06;  1.128013550072E+06
1006;50.300180;233069;  1.215983137722E+05; -1.396883926794E+03;  1.135520540299E+06;  1.142013572003E+06
1007;50.350091;233069;  1.130354560483E+05; -1.396171211023E+03;  1.250108225505E+06;  1.255208962322E+06
1008;50.400168;233069;  1.121215247403E+05; -1.717173141688E+03;  1.162405105878E+06;  1.167801273832E+06
1009;50.450074;233069;  1.063502809078E+05; -1.635805404811E+03;  1.093142881646E+06;  1.098305248008E+06
1010;50.500120;233069;  8.307145376899E+04; -1.740653336785E+03;  1.200321133874E+06;  1.203193550818E+06
1011;50.550177;233069;  7.848573581780E+04; -1.481306264989E+03;  1.201734834782E+06;  1.204295984434E+06
1012;50.600180;233069;  7.875568202860E+04; -1.351941462616E+03;  1.134488396868E+06;  1.137219507319E+06
1013;50.650113;233069;  6.178736519359E+04; -1.429427079638E+03;  1.150964050655E+06;  1.152622213763E+06
1014;50.700175;233069;  5.240631272535E+04; -1.787429290699E+03;  1.213724413906E+06;  1.214856604472E+06
1015;50.750009;233069;  4.747688929698E+04; -1.188639113971E+03;  1.209300084096E+06;  1.210232275753E+06
1016;50.800038;233069;  3.277662982695E+04; -8.710294782928E+02;  1.073993956782E+06;  1.074494339380E+06
1017;50.850113;233069;  2.765841264263E+04; -4.556172699007E+02;  1.097932817039E+06;  1.098281232703E+06
1018;50.900151;233069;  6.228952291241E+03; -5.485350198021E+02;  1.196160336253E+06;  1.196176680412E+06
1019;50.950092;233069;  6.505736388403E+03; -8.537066972562E+02;  1.178295050773E+06;  1.178313320003E+06
1020;51.000138;233069; -4.402834707422E+02; -7.664453976803E+02;  1.112182562074E+06;  1.112182913315E+06
1021;51.050131;233069; -1.181884653365E+04; -2.311184789461E+02;  1.127200542565E+06;  1.127262525638E+06
1022;51.100089;233069; -2.588823624262E+04; -2.962523408554E+02;  1.145960434812E+06;  1.146252854607E+06
1023;51.150058;233069; -3.236938290101E+04; -4.138283102293E+02;  1.119773257456E+06;  1.120241088479E+06
1024;51.200109;233069; -4.276313074641E+04; -3.697120052797E+02;  1.101676950725E+06;  1.102506655670E+06
1025;51.250144;233069; -4.833127550077E+04; -3.042753842628E+02;  1.077199133521E+06;  1.078282884049E+06
1026;51.300095;233069; -5.474099012021E+04; -5.622221631473E+02;  1.074738149223E+06;  1.076131488940E+06
1027;51.350033;233069; -6.520971641697E+04;  3.573771127145E+01;  1.092268268609E+06;  1.094213086653E+06
1028;51.400134;233069; -7.447207532394E+04; -6.548892016019E+02;  1.083872191748E+06;  1.086427837883E+06
1029;51.450039;233069; -7.334376378246E+04; -7.666509332144E+02;  1.077742506639E+06;  1.080235532676E+06
