Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750167;233069;  2.344582593092E+04; -2.910985928024E+03;  1.592769707538E+06;  1.592944921158E+06
516;25.800187;233069;  9.406983450408E+03; -2.697553446774E+03;  1.591743257768E+06;  1.591773340266E+06
517;25.850177;233069;  1.020858073126E+02; -2.244104661974E+03;  1.567501760418E+06;  1.567503370121E+06
518;25.900108;233069; -9.777640057788E+03; -2.103760349165E+03;  1.553670712633E+06;  1.553702903179E+06
519;25.950129;233069; -2.513529516908E+04; -2.069122401290E+03;  1.539970235659E+06;  1.540176740198E+06
520;26.000072;233069; -3.686607175474E+04; -2.774756814737E+03;  1.508687156043E+06;  1.509140066836E+06
521;26.050096;233069; -4.598994771870E+04; -1.722238675034E+03;  1.519380969327E+06;  1.520077817531E+06
522;26.100055;233069; -6.001878820095E+04; -1.668337027015E+03;  1.543700596939E+06;  1.544867816765E+06
523;26.150036;233069; -7.164427902262E+04; -1.554314040279E+03;  1.522610455282E+06;  1.524295875853E+06
524;26.200011;233069; -7.592178711281E+04; -1.824646481895E+03;  1.488340759831E+06;  1.490277042857E+06
525;26.250060;233069; -8.735930206621E+04; -1.621627243278E+03;  1.471369560052E+06;  1.473961552951E+06
526;26.300037;233069; -9.919685731429E+04; -1.920442566506E+03;  1.451871744465E+06;  1.455257800865E+06
527;26.350033;233069; -1.041757416453E+05; -2.408930710033E+03;  1.452834837803E+06;  1.456567009797E+06
528;26.400047;233069; -1.124815193516E+05; -1.854732648528E+03;  1.480217885919E+06;  1.484486619011E+06
529;26.450022;233069; -1.231250896053E+05; -1.422852693336E+03;  1.468898697641E+06;  1.474050608402E+06
530;26.500020;233069; -1.266440341768E+05; -1.512594668348E+03;  1.429345987751E+06;  1.434946323747E+06
531;26.550017;233069; -1.334276406881E+05; -9.556116872323E+02;  1.413887428301E+06;  1.420169535091E+06
532;26.600092;233069; -1.423514095876E+05; -1.043560602364E+03;  1.401615031003E+06;  1.408825648533E+06
533;26.650121;233069; -1.440924801460E+05; -1.584688273926E+03;  1.401597799707E+06;  1.408985999297E+06
534;26.700036;233069; -1.490030562238E+05; -1.491985063697E+03;  1.424594843062E+06;  1.432366783915E+06
535;26.750061;233069; -1.562694451310E+05; -7.498065293761E+02;  1.414109461921E+06;  1.422717917223E+06
536;26.800156;233069; -1.583104285081E+05; -1.070834782619E+03;  1.386753676992E+06;  1.395761118212E+06
537;26.850013;233069; -1.611754653205E+05; -1.277749628527E+03;  1.377596878868E+06;  1.386993988427E+06
538;26.900191;233069; -1.662118075136E+05; -1.345759387432E+03;  1.369706757185E+06;  1.379755332189E+06
539;26.950085;233069; -1.665985366058E+05; -1.266517586016E+03;  1.362140840697E+06;  1.372291640418E+06
540;27.000136;233069; -1.681037823646E+05; -1.118341913383E+03;  1.383724824153E+06;  1.393899035552E+06
541;27.050076;233069; -1.722183453028E+05; -9.992395774314E+02;  1.390864111667E+06;  1.401486044904E+06
542;27.100133;233069; -1.726424710296E+05; -1.174455570571E+03;  1.370898745143E+06;  1.381727242109E+06
543;27.150053;233069; -1.728213294721E+05; -1.071697880195E+03;  1.352468288232E+06;  1.363465742559E+06
544;27.200110;233069; -1.742955615040E+05; -1.089299819049E+03;  1.347142847289E+06;  1.358371812258E+06
545;27.250034;233069; -1.735577593360E+05; -1.128491747260E+03;  1.347612984928E+06;  1.358743657378E+06
546;27.300003;233069; -1.730764399439E+05; -1.036612948839E+03;  1.373120358473E+06;  1.383985566211E+06
547;27.350164;233069; -1.742633027748E+05; -1.105258795379E+03;  1.384283695904E+06;  1.395209758795E+06
548;27.400127;233069; -1.726957358351E+05; -1.231239359241E+03;  1.370251435787E+06;  1.381091716869E+06
549;27.450103;233069; -1.712759301535E+05; -1.233869166423E+03;  1.364438698371E+06;  1.375147238770E+06
550;27.500068;233069; -1.702864508101E+05; -1.075587319335E+03;  1.350506461779E+06;  1.361200328947E+06
551;27.550086;233069; -1.655955494827E+05; -1.403311688336E+03;  1.348154890343E+06;  1.358287695463E+06
552;27.600085;233069; -1.635729094515E+05; -1.091404675588E+03;  1.392318196266E+06;  1.401894164167E+06
553;27.650085;233069; -1.632723624379E+05; -1.213592688775E+03;  1.418794333381E+06;  1.428158498759E+06
554;27.700184;233069; -1.580839282906E+05; -1.034122373152E+03;  1.399499852061E+06;  1.408400310179E+06
555;27.750048;233069; -1.527251459205E+05; -1.236637124674E+03;  1.381800121211E+06;  1.390215118047E+06
556;27.800052;233069; -1.515997417374E+05; -1.180806823472E+03;  1.377060408224E+06;  1.385380541186E+06
557;27.850001;233069; -1.439526500407E+05; -1.296207391170E+03;  1.389719449398E+06;  1.397155751390E+06
558;27.900054;233069; -1.378601883560E+05; -8.239516909403E+02;  1.439976858357E+06;  1.446561254505E+06
559;27.950156;233069; -1.346696662520E+05; -1.763468491650E+03;  1.465519122559E+06;  1.471694712709E+06
560;28.000138;233069; -1.257468959701E+05; -1.044430190271E+03;  1.443537907016E+06;  1.449004852190E+06
561;28.050058;233069; -1.178858379300E+05; -1.790975273085E+03;  1.428376992026E+06;  1.433234492233E+06
562;28.100081;233069; -1.112521366634E+05; -1.597341643412E+03;  1.431870313954E+06;  1.436186681945E+06
563;28.150082;233069; -1.018821527663E+05; -1.704225632876E+03;  1.444781011735E+06;  1.448369790249E+06
564;28.200025;233069; -9.034658270068E+04; -1.192533027753E+03;  1.489166279493E+06;  1.491904867986E+06
565;28.250144;233069; -8.164970000916E+04; -1.535117637312E+03;  1.513957096640E+06;  1.516158013059E+06
566;28.300120;233069; -6.814153486170E+04; -1.699889014183E+03;  1.489530107872E+06;  1.491088897636E+06
567;28.350010;233069; -5.450810499539E+04; -8.016221435981E+02;  1.476167893214E+06;  1.477174134984E+06
568;28.400118;233069; -4.056509603704E+04; -2.492946098283E+03;  1.496449116325E+06;  1.497000901652E+06
569;28.450091;233069;  1.136739816130E+04; -7.024584705434E+01;  1.491873171795E+06;  1.491916480034E+06
570;28.500113;233069;  6.641728990051E+04; -7.040001672990E+02;  1.527772321342E+06;  1.529215490986E+06
571;28.550164;233069;  5.699642418171E+04; -3.038519535381E+03;  1.596362473967E+06;  1.597382538173E+06
572;28.600050;233069;  3.806854687095E+04; -5.523831211635E+02;  1.576222888827E+06;  1.576682629653E+06
573;28.650159;233069;  3.724740804167E+04; -2.012911629909E+03;  1.535992830255E+06;  1.536445702201E+06
574;28.700020;233069;  5.008457283993E+04; -4.162042462068E+03;  1.530244302833E+06;  1.531069369227E+06
575;28.750041;233069;  9.041666332420E+04; -5.274141749841E+03;  1.548507456192E+06;  1.551153870981E+06
576;28.800188;233069;  1.575407822238E+05;  1.205725829880E+03;  1.584067872299E+06;  1.591883028331E+06
577;28.850001;233069;  1.939159130632E+05; -5.411402171773E+03;  1.648765369416E+06;  1.660138520726E+06
578;28.900085;233069;  1.752947014105E+05; -1.482284231756E+03;  1.669382910777E+06;  1.678561804731E+06
579;28.950120;233069;  1.356459949239E+05; -1.103174178793E+03;  1.612080086550E+06;  1.617777258582E+06
580;29.000002;233069;  1.230105759962E+05; -3.639733642060E+03;  1.550268350913E+06;  1.555145269520E+06
581;29.050130;233069;  1.340871383722E+05; -5.734705458504E+03;  1.563560346218E+06;  1.569309785794E+06
582;29.100051;233069;  1.587877425572E+05; -5.045947858434E+02;  1.603380974164E+06;  1.611224487808E+06
583;29.150185;233069;  2.067775689949E+05; -2.628723797112E+03;  1.630542261900E+06;  1.643603340551E+06
584;29.200151;233069;  2.376317004658E+05; -4.517954632404E+03;  1.660202084879E+06;  1.677128557868E+06
585;29.250119;233069;  2.202744629167E+05; -4.289735506539E+03;  1.660579276695E+06;  1.675130674017E+06
586;29.300152;233069;  1.955083719942E+05; -2.694834121777E+03;  1.613355527247E+06;  1.625160559130E+06
587;29.350082;233069;  1.849914805821E+05; -3.438381521656E+03;  1.595466688559E+06;  1.606159277487E+06
588;29.400156;233069;  1.823592398790E+05; -2.489409658233E+03;  1.613771406137E+06;  1.624044100632E+06
589;29.450135;233069;  1.872605539594E+05; -3.833123165172E+03;  1.609108066899E+06;  1.619972215459E+06
590;29.500196;233069;  2.038840112189E+05; -4.194447595791E+03;  1.595301500702E+06;  1.608282674645E+06
591;29.550111;233069;  2.130935473819E+05; -3.317838840088E+03;  1.631296105020E+06;  1.645158609449E+06
592;29.600020;233069;  2.132618362632E+05; -2.332400098255E+03;  1.650204991309E+06;  1.663929855565E+06
593;29.650200;233069;  2.161974731890E+05; -3.707787450400E+03;  1.620748682755E+06;  1.635108983448E+06
594;29.700067;233069;  2.144650467773E+05; -4.174266762030E+03;  1.611393087124E+06;  1.625607690072E+06
595;29.750011;233069;  2.048375803192E+05; -4.667932392317E+03;  1.636249784318E+06;  1.649028071497E+06
596;29.800099;233069;  1.914894621532E+05; -3.383833659900E+03;  1.623577803149E+06;  1.634834715598E+06
597;29.850166;233069;  1.901474932644E+05; -2.027884644497E+03;  1.581344235539E+06;  1.592736567290E+06
598;29.900166;233069;  1.880148563361E+05; -2.698500361272E+03;  1.601140724633E+06;  1.612144065580E+06
599;29.950159;233069;  1.812363754871E+05; -3.699002749498E+03;  1.615123758587E+06;  1.625264612908E+06
600;30.000138;233069;  1.833639004756E+05; -3.672541134550E+03;  1.620944589034E+06;  1.631286966868E+06
601;30.050108;233069;  1.882998281453E+05; -3.300359301802E+03;  1.627251850405E+06;  1.638113641448E+06
602;30.100161;233069;  1.909038005748E+05; -3.223562168482E+03;  1.630165078667E+06;  1.641308269684E+06
603;30.150186;233069;  1.811616766124E+05; -2.917195332854E+03;  1.630468969309E+06;  1.640505142625E+06
604;30.200181;233069;  1.618168277156E+05; -3.083757512670E+03;  1.596516868260E+06;  1.604699444111E+06
605;30.250126;233069;  1.505966438989E+05; -2.687298007803E+03;  1.584778542938E+06;  1.591920098775E+06
606;30.300060;233069;  1.362658600604E+05; -2.696921542058E+03;  1.610980095656E+06;  1.616735144235E+06
607;30.350091;233069;  1.290700933611E+05; -3.645946135580E+03;  1.608677364233E+06;  1.613851060079E+06
608;30.400021;233069;  1.310954044121E+05; -3.537453666751E+03;  1.603931535633E+06;  1.609283967992E+06
609;30.450033;233069;  1.301817220686E+05; -3.594309145702E+03;  1.610596473858E+06;  1.615853087822E+06
610;30.500103;233069;  1.200063359366E+05; -3.013369136358E+03;  1.620831530568E+06;  1.625270885589E+06
611;30.550043;233069;  1.019223385113E+05; -2.662726825100E+03;  1.607381710784E+06;  1.610612062964E+06
612;30.600033;233069;  8.129232354379E+04; -2.728395504473E+03;  1.578541433848E+06;  1.580635614044E+06
613;30.650017;233069;  6.647391059045E+04; -2.883185245283E+03;  1.569249107705E+06;  1.570659051347E+06
614;30.700197;233069;  5.604913634652E+04; -2.367253880878E+03;  1.576127221772E+06;  1.577125273650E+06
615;30.750148;233069;  4.529159854188E+04; -2.552031199344E+03;  1.578368797210E+06;  1.579020551408E+06
616;30.800126;233069;  3.935608034462E+04; -2.013090441999E+03;  1.581876917344E+06;  1.582367699120E+06
617;30.850118;233069;  2.887473625920E+04; -2.264438794395E+03;  1.580277222124E+06;  1.580542621014E+06
618;30.900062;233069;  1.413772053353E+04; -2.503493071067E+03;  1.563776540445E+06;  1.563842450845E+06
619;30.950161;233069; -2.870312231692E+03; -2.942659317309E+03;  1.533542386919E+06;  1.533547896354E+06
620;31.000062;233069; -1.663956876214E+04; -2.177336606523E+03;  1.512218392120E+06;  1.512311502803E+06
621;31.050150;233069; -2.547684700543E+04; -1.805015162944E+03;  1.524210192056E+06;  1.524424165834E+06
622;31.100100;233069; -3.740426937327E+04; -2.348100253363E+03;  1.539036056224E+06;  1.539492310893E+06
623;31.150040;233069; -4.654421851880E+04; -1.588375680613E+03;  1.524254351968E+06;  1.524965644436E+06
624;31.200028;233069; -5.419265550044E+04; -1.930079784785E+03;  1.500733975177E+06;  1.501713365916E+06
625;31.250001;233069; -6.364805988508E+04; -1.520475042780E+03;  1.495536191227E+06;  1.496890739714E+06
626;31.300023;233069; -7.837652194599E+04; -9.564534668170E+02;  1.488330456246E+06;  1.490393015612E+06
627;31.350112;233069; -8.840972005198E+04; -1.317483597649E+03;  1.446251163136E+06;  1.448951497199E+06
628;31.400112;233069; -9.205484238095E+04; -1.046107657218E+03;  1.449311347976E+06;  1.452232271959E+06
629;31.450132;233069; -1.015205232631E+05; -1.451463223552E+03;  1.481031068354E+06;  1.484507173718E+06
630;31.500110;233069; -1.123164562003E+05; -1.602753888925E+03;  1.470595793852E+06;  1.474879501535E+06
631;31.550127;233069; -1.141772258265E+05; -1.094722806588E+03;  1.436489421554E+06;  1.441020296718E+06
632;31.600027;233069; -1.206885301652E+05; -1.098007557457E+03;  1.427370158795E+06;  1.432463785634E+06
633;31.650029;233069; -1.314287446999E+05; -1.132849514528E+03;  1.408412839531E+06;  1.414532263625E+06
634;31.700070;233069; -1.350864175503E+05; -1.235544653101E+03;  1.386006958964E+06;  1.392575009496E+06
635;31.750104;233069; -1.366050114748E+05; -1.110470981071E+03;  1.417603482007E+06;  1.424170563698E+06
636;31.800039;233069; -1.457781346551E+05; -1.378867812168E+03;  1.436782576857E+06;  1.444159734579E+06
637;31.850024;233069; -1.492850278908E+05; -1.414940274321E+03;  1.399094161994E+06;  1.407036778387E+06
638;31.900078;233069; -1.499295721693E+05; -1.517715792368E+03;  1.381803836768E+06;  1.389914753997E+06
639;31.950088;233069; -1.562194832550E+05; -1.769263575113E+03;  1.385508178788E+06;  1.394288553611E+06
640;32.000070;233069; -1.606100406545E+05; -1.556039702693E+03;  1.355806408018E+06;  1.365287157503E+06
641;32.050065;233069; -1.561390373796E+05; -1.428348108054E+03;  1.354491090546E+06;  1.363461606919E+06
642;32.100179;233069; -1.609373958510E+05; -1.358271627563E+03;  1.405753441034E+06;  1.414936545314E+06
643;32.150007;233069; -1.676636691467E+05; -1.311691398936E+03;  1.403203116481E+06;  1.413184988807E+06
644;32.200008;233069; -1.630304060343E+05; -1.192669983956E+03;  1.363886289941E+06;  1.373596064220E+06
645;32.250155;233069; -1.636316421854E+05; -1.182118800511E+03;  1.357043192705E+06;  1.366873417181E+06
646;32.300184;233069; -1.680926525782E+05; -1.343802160740E+03;  1.348864480566E+06;  1.359298470752E+06
647;32.350144;233069; -1.638208961962E+05; -1.377479888260E+03;  1.337214448913E+06;  1.347212554077E+06
648;32.400184;233069; -1.624769750269E+05; -1.229616915785E+03;  1.386234424712E+06;  1.395724241972E+06
649;32.450189;233069; -1.687430023637E+05; -1.458766437866E+03;  1.410259267181E+06;  1.420319516699E+06
650;32.500105;233069; -1.636305860333E+05; -1.423331888690E+03;  1.378587277724E+06;  1.388265060016E+06
651;32.550114;233069; -1.588807109751E+05; -1.243240383643E+03;  1.363449307670E+06;  1.372675723014E+06
652;32.600183;233069; -1.625234864039E+05; -1.586628541344E+03;  1.358612817138E+06;  1.368300108863E+06
653;32.650135;233069; -1.573562950002E+05; -1.420556353618E+03;  1.340198707566E+06;  1.349405645949E+06
654;32.700078;233069; -1.495864598529E+05; -1.350888913218E+03;  1.396273186250E+06;  1.404263773125E+06
655;32.750123;233069; -1.542304602089E+05; -1.326256392355E+03;  1.443747825694E+06;  1.451963008485E+06
656;32.800187;233069; -1.504467092312E+05; -1.764779138581E+03;  1.410642070761E+06;  1.418643147012E+06
657;32.850191;233069; -1.381230604585E+05; -1.726603717581E+03;  1.391812175220E+06;  1.398650096372E+06
658;32.900159;233069; -1.390268916459E+05; -1.545606078968E+03;  1.401884710506E+06;  1.408762438117E+06
659;32.950146;233069; -1.393638191776E+05; -1.958592584080E+03;  1.380950656152E+06;  1.387966435080E+06
660;33.000096;233069; -1.219985255999E+05; -1.613538986582E+03;  1.405907066759E+06;  1.411191313791E+06
661;33.050059;233069; -1.207487422786E+05; -1.735835470605E+03;  1.492964171263E+06;  1.497840207953E+06
662;33.100076;233069; -1.189517479507E+05; -1.595883898538E+03;  1.480574935686E+06;  1.485346493370E+06
663;33.150095;233069; -1.024050291250E+05; -2.082062476794E+03;  1.434844375067E+06;  1.438495570253E+06
664;33.200078;233069; -9.441034131173E+04; -2.136384152661E+03;  1.446988147941E+06;  1.450066404330E+06
665;33.250047;233069; -9.588460306715E+04; -1.409334081665E+03;  1.461984348037E+06;  1.465125959511E+06
666;33.300105;233069; -7.729115087265E+04; -3.103324832081E+03;  1.439127092700E+06;  1.441204475976E+06
667;33.350061;233069; -5.912616985787E+04; -7.547575061226E+02;  1.501308857793E+06;  1.502472881655E+06
668;33.400157;233069; -5.808110937082E+04;  7.048181091090E+01;  1.546357995030E+06;  1.547448373623E+06
669;33.450106;233069; -3.851327441016E+04; -3.346983061022E+03;  1.506061902812E+06;  1.506557974225E+06
670;33.500010;233069;  2.040634652665E+04;  2.832298429777E+03;  1.479439789099E+06;  1.479583228637E+06
671;33.550073;233069;  5.457654758901E+04; -3.147355947775E+03;  1.529191898994E+06;  1.530168738847E+06
672;33.600095;233069;  4.085146053645E+04; -1.276043129595E+03;  1.560350914901E+06;  1.560886109793E+06
673;33.650015;233069;  3.535841404478E+04; -1.430262341974E+03;  1.532894564516E+06;  1.533302973654E+06
674;33.700127;233069;  3.837674555250E+04; -1.892779769157E+03;  1.549648405871E+06;  1.550124684996E+06
675;33.750085;233069;  5.279519796148E+04; -3.864727927524E+03;  1.568607339375E+06;  1.569500319908E+06
676;33.800088;233069;  9.318831754158E+04; -1.464733214261E+03;  1.556944297422E+06;  1.559731308028E+06
677;33.850071;233069;  1.531962953333E+05; -1.012919120265E+03;  1.583763124349E+06;  1.591155481076E+06
678;33.900058;233069;  1.721509147156E+05;  9.731994778177E+01;  1.654692111586E+06;  1.663623133721E+06
679;33.950138;233069;  1.452514624746E+05; -2.252377285455E+03;  1.635478361972E+06;  1.641917334409E+06
680;34.000144;233069;  1.272503174846E+05; -6.394618183051E+03;  1.538073632961E+06;  1.543341839921E+06
681;34.050179;233069;  1.188413707508E+05; -4.544453371714E+03;  1.545734862947E+06;  1.550303257426E+06
682;34.100069;233069;  1.316940546997E+05; -2.366525665396E+03;  1.610628549252E+06;  1.616005336672E+06
683;34.150098;233069;  1.618519871754E+05; -1.156781979175E+03;  1.630460758361E+06;  1.638474805559E+06
684;34.200111;233069;  2.102986245757E+05; -3.506023001038E+03;  1.630307418198E+06;  1.643818749597E+06
685;34.250132;233069;  2.396917737843E+05; -4.704367807880E+03;  1.668449884461E+06;  1.685585742243E+06
686;34.300067;233069;  2.139607265760E+05; -4.574824834160E+03;  1.646992129926E+06;  1.660838100953E+06
687;34.350156;233069;  1.843393137894E+05; -3.779970065712E+03;  1.541697666515E+06;  1.552683794506E+06
688;34.400021;233069;  1.733663461592E+05; -1.814521753347E+03;  1.588876151913E+06;  1.598307419925E+06
689;34.450074;233069;  1.618938793224E+05; -4.396589574777E+03;  1.650105536309E+06;  1.658034148961E+06
690;34.500051;233069;  1.768393996503E+05; -4.704356301827E+03;  1.609367677253E+06;  1.619061031841E+06
691;34.550043;233069;  2.102794343809E+05; -3.486954862375E+03;  1.581967187570E+06;  1.595885265903E+06
692;34.600175;233069;  2.307962528836E+05; -4.022229439585E+03;  1.647626817657E+06;  1.663717890430E+06
693;34.650081;233069;  2.282355834925E+05; -3.905398055245E+03;  1.678598481112E+06;  1.694048285763E+06
694;34.700176;233069;  2.145529862724E+05; -2.768971519083E+03;  1.590606192510E+06;  1.605013617005E+06
695;34.750021;233069;  2.051653184993E+05; -3.504373388233E+03;  1.575525740472E+06;  1.588831787017E+06
696;34.800138;233069;  1.784980808531E+05; -3.633274670944E+03;  1.641196534226E+06;  1.650878805215E+06
697;34.850085;233069;  1.724683444500E+05; -4.080545630637E+03;  1.594111308545E+06;  1.603419110750E+06
698;34.900117;233069;  1.829352822225E+05; -3.597435880051E+03;  1.568401248496E+06;  1.579037914463E+06
699;34.950108;233069;  1.898506458227E+05; -2.575777346544E+03;  1.630617541349E+06;  1.641634389413E+06
700;35.000003;233069;  1.930748998105E+05; -2.546863840547E+03;  1.650072321693E+06;  1.661331715904E+06
701;35.050167;233069;  1.987450227233E+05; -3.078834135409E+03;  1.602506910967E+06;  1.614787126210E+06
702;35.100166;233069;  1.913226822065E+05; -3.328107109806E+03;  1.596239717228E+06;  1.607668087597E+06
703;35.150004;233069;  1.730417932110E+05; -3.099395793425E+03;  1.621421017450E+06;  1.630631529279E+06
704;35.200009;233069;  1.559588505728E+05; -3.435794084370E+03;  1.601033753767E+06;  1.608615568883E+06
705;35.250193;233069;  1.476736625484E+05; -2.549479633878E+03;  1.572911100955E+06;  1.579830162380E+06
706;35.300013;233069;  1.419537057404E+05; -2.473481706096E+03;  1.601727271766E+06;  1.608007221938E+06
707;35.350020;233069;  1.434803899513E+05; -3.411864611341E+03;  1.625343021877E+06;  1.631667307353E+06
708;35.400186;233069;  1.482370053025E+05; -3.193161617221E+03;  1.602180063027E+06;  1.609026214946E+06
709;35.450153;233069;  1.429660158216E+05; -3.211576326337E+03;  1.601689467360E+06;  1.608060554131E+06
710;35.500070;233069;  1.253064731954E+05; -3.138092675246E+03;  1.623163462085E+06;  1.627996064030E+06
711;35.550058;233069;  1.056293602851E+05; -2.564378833573E+03;  1.591068602086E+06;  1.594573119784E+06
712;35.600158;233069;  9.210959910548E+04; -3.050873629058E+03;  1.549085370885E+06;  1.551824401267E+06
713;35.650192;233069;  7.721478173743E+04; -2.300811567655E+03;  1.574313082785E+06;  1.576207187803E+06
714;35.700088;233069;  6.770253379595E+04; -2.897674146832E+03;  1.601066773935E+06;  1.602500185397E+06
715;35.750142;233069;  6.827922508899E+04; -3.227728495368E+03;  1.583964279662E+06;  1.585438522950E+06
716;35.800127;233069;  5.961618364877E+04; -3.153756417713E+03;  1.574263278468E+06;  1.575394841132E+06
717;35.850160;233069;  4.326573582729E+04; -2.515618748166E+03;  1.588763130825E+06;  1.589354126085E+06
718;35.900101;233069;  2.643358148622E+04; -1.627808351020E+03;  1.567918235416E+06;  1.568141886737E+06
719;35.950017;233069;  6.228654576496E+03; -1.950236610897E+03;  1.506964619855E+06;  1.506978754016E+06
720;36.000065;233069; -4.514038088739E+03; -2.208001875072E+03;  1.512391362415E+06;  1.512399710699E+06
721;36.050083;233069; -1.792616413849E+04; -1.816043614120E+03;  1.557156523338E+06;  1.557260762862E+06
722;36.100100;233069; -2.608355311731E+04; -1.430886673573E+03;  1.549666663638E+06;  1.549886824116E+06
723;36.150167;233069; -3.061849538652E+04; -1.355070153030E+03;  1.505627819524E+06;  1.505939726351E+06
724;36.200073;233069; -3.955303942930E+04; -1.731241087574E+03;  1.511152160208E+06;  1.511670695431E+06
725;36.250099;233069; -5.440500418188E+04; -1.623728521400E+03;  1.525524451570E+06;  1.526495133734E+06
726;36.300089;233069; -7.389786762830E+04; -1.754635931412E+03;  1.472538076021E+06;  1.474392199829E+06
727;36.350133;233069; -7.592507994033E+04; -1.096279933340E+03;  1.411811959370E+06;  1.413852477529E+06
728;36.400078;233069; -8.221771356225E+04; -1.322906878050E+03;  1.468061483188E+06;  1.470362547444E+06
729;36.450031;233069; -9.822972733373E+04; -1.673317572684E+03;  1.509419355400E+06;  1.512613192385E+06
730;36.500025;233069; -1.055461500081E+05; -1.392082392825E+03;  1.460425013618E+06;  1.464234662913E+06
731;36.550132;233069; -1.026045032673E+05; -1.341996271017E+03;  1.426753921067E+06;  1.430439176031E+06
732;36.600138;233069; -1.122391612908E+05; -1.445695265213E+03;  1.439739045455E+06;  1.444108111732E+06
733;36.650049;233069; -1.293436802220E+05; -1.465389555526E+03;  1.429817591983E+06;  1.435656742165E+06
734;36.700162;233069; -1.340871715766E+05; -1.407247104548E+03;  1.354545458450E+06;  1.361166686682E+06
735;36.750028;233069; -1.256105177601E+05; -1.588399465717E+03;  1.404450736893E+06;  1.410057586606E+06
736;36.800007;233069; -1.434498864841E+05; -1.127422862687E+03;  1.458993679378E+06;  1.466029228044E+06
737;36.850043;233069; -1.522391257592E+05; -1.324810948901E+03;  1.401749869302E+06;  1.409993334248E+06
738;36.900060;233069; -1.441548652153E+05; -1.066420887909E+03;  1.366294306140E+06;  1.373878412892E+06
739;36.950072;233069; -1.500820994302E+05; -1.401716527174E+03;  1.410651918158E+06;  1.418613913502E+06
740;37.000161;233069; -1.649106268091E+05; -1.461839868728E+03;  1.372916997192E+06;  1.382786582589E+06
741;37.050168;233069; -1.562029497573E+05; -9.928636182329E+02;  1.282358735980E+06;  1.291837557526E+06
742;37.100139;233069; -1.536539013885E+05; -8.793389525606E+02;  1.395333802560E+06;  1.403768754182E+06
743;37.150180;233069; -1.727006707726E+05; -1.368412064040E+03;  1.460255997008E+06;  1.470433599669E+06
744;37.200154;233069; -1.657589034692E+05; -1.331764694433E+03;  1.364446823077E+06;  1.374479145233E+06
745;37.250097;233069; -1.600834294374E+05; -8.404960590311E+02;  1.323715230519E+06;  1.333360199767E+06
746;37.300016;233069; -1.706808141278E+05; -8.006140196364E+02;  1.373077261562E+06;  1.383645094493E+06
747;37.350086;233069; -1.748733043714E+05; -9.648618463929E+02;  1.335015156562E+06;  1.346420094841E+06
748;37.400053;233069; -1.565518676719E+05; -8.767049837181E+02;  1.315110140402E+06;  1.324395687577E+06
749;37.450056;233069; -1.701196120748E+05; -1.032284914978E+03;  1.427184022033E+06;  1.437287716768E+06
750;37.500148;233069; -1.769463122965E+05; -1.244169941692E+03;  1.417955609221E+06;  1.428954042338E+06
751;37.550114;233069; -1.568749782345E+05; -1.206884869698E+03;  1.343845846373E+06;  1.352971867476E+06
752;37.600123;233069; -1.595644726347E+05; -7.175202802097E+02;  1.345610080377E+06;  1.355037941968E+06
753;37.650121;233069; -1.733120458592E+05; -8.016844016732E+02;  1.390012908115E+06;  1.400776067994E+06
754;37.700169;233069; -1.610150877597E+05; -1.044324248725E+03;  1.330400514484E+06;  1.340109129152E+06
755;37.750180;233069; -1.407917787556E+05; -1.047210021927E+03;  1.379387607232E+06;  1.386554576134E+06
756;37.800025;233069; -1.642521239755E+05; -7.130251371579E+02;  1.447116473180E+06;  1.456408375280E+06
757;37.850068;233069; -1.565778505251E+05; -1.087811612568E+03;  1.418453980736E+06;  1.427070251275E+06
758;37.900144;233069; -1.328159311865E+05; -1.126732114275E+03;  1.394982482286E+06;  1.401291356923E+06
759;37.950118;233069; -1.380413731808E+05; -8.356392363945E+02;  1.413920918489E+06;  1.420643686060E+06
760;38.000043;233069; -1.512223376229E+05; -1.001229928959E+03;  1.420039135387E+06;  1.428068746205E+06
761;38.050096;233069; -1.203528639586E+05; -9.014014738881E+02;  1.338829304926E+06;  1.344228229177E+06
762;38.100122;233069; -1.064458764429E+05; -1.711599706753E+03;  1.466114987560E+06;  1.469975105548E+06
763;38.150148;233069; -1.276167074941E+05; -8.786461304678E+02;  1.535389760530E+06;  1.540684429983E+06
764;38.200106;233069; -1.057713936281E+05; -1.535766355377E+03;  1.464980751430E+06;  1.468794930665E+06
765;38.250101;233069; -8.053691950193E+04; -1.946923879349E+03;  1.417054861303E+06;  1.419342969778E+06
766;38.300134;233069; -8.807573354194E+04; -1.529133218092E+03;  1.477904225060E+06;  1.480527126242E+06
767;38.350125;233069; -9.007290384275E+04; -1.175178018497E+03;  1.496894732888E+06;  1.499602730858E+06
768;38.400008;233069; -4.984041454093E+04; -5.531449846477E+02;  1.413546630735E+06;  1.414425130628E+06
769;38.450162;233069; -4.520471604930E+04; -1.149656734477E+02;  1.515906157206E+06;  1.516580019988E+06
770;38.500145;233069; -2.470575649710E+04;  2.460157219163E+01;  1.595370359240E+06;  1.595561643482E+06
771;38.550088;233069;  4.938354630369E+04; -7.866041580372E+03;  1.499739495367E+06;  1.500572944984E+06
772;38.600095;233069;  6.917437175976E+04; -3.230233700811E+03;  1.487247084732E+06;  1.488858428180E+06
