Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
769;38.450145;247818;  6.753580272830E+04;  4.069637476096E+02;  1.252216162627E+06;  1.254036111208E+06
770;38.500040;247818;  6.077167361202E+04;  3.357630576147E+02;  1.235930818366E+06;  1.237424056998E+06
771;38.550077;247818;  5.011239601535E+04;  1.677157033769E+02;  1.234916887022E+06;  1.235933249903E+06
772;38.600054;247818;  3.617017237819E+04;  3.019245328717E+02;  1.227932535779E+06;  1.228465174498E+06
773;38.650011;247818;  2.504480051186E+04;  5.993585944296E+02;  1.207741252101E+06;  1.208001048547E+06
774;38.700108;247818;  1.604237990272E+04;  6.541508488896E+02;  1.215352132539E+06;  1.215458181894E+06
775;38.750034;247818;  8.758936070113E+03;  2.416076392506E+02;  1.243799793418E+06;  1.243830657060E+06
776;38.800149;247818; -3.673529050551E+02; -1.647857090882E+01;  1.234618445722E+06;  1.234618500484E+06
777;38.850124;247818; -9.462472591521E+03;  3.197235929947E+02;  1.209043264269E+06;  1.209080334587E+06
778;38.900012;247818; -2.037631673758E+04;  3.965711204844E+02;  1.190863738029E+06;  1.191038116143E+06
779;38.950147;247818; -3.282360573222E+04;  3.027285490459E+02;  1.175701703469E+06;  1.176159842996E+06
780;39.000040;247818; -4.065155871465E+04;  1.194180346081E+02;  1.163129872266E+06;  1.163840050541E+06
781;39.050193;247818; -4.774519279093E+04;  1.985490450607E+02;  1.181258433520E+06;  1.182222961043E+06
782;39.100037;247818; -5.503215470070E+04;  1.510786437327E+01;  1.184247228698E+06;  1.185525215656E+06
783;39.150021;247818; -5.864210492886E+04;  2.793347882267E+02;  1.149642047661E+06;  1.151136747849E+06
784;39.200134;247818; -6.451190640843E+04;  1.841066802291E+02;  1.120112977972E+06;  1.121969207859E+06
785;39.250048;247818; -7.466503093059E+04;  5.808395041182E+01;  1.116421578747E+06;  1.118915551644E+06
786;39.300110;247818; -8.203556282049E+04;  1.766158388013E+02;  1.112563340379E+06;  1.115583726627E+06
787;39.350012;247818; -8.587913094052E+04;  3.065386846506E+02;  1.103529519816E+06;  1.106866170864E+06
788;39.400096;247818; -8.934454777053E+04;  2.663197088076E+02;  1.096490992528E+06;  1.100125000097E+06
789;39.450000;247818; -9.105562254659E+04; -2.727881997935E+01;  1.077085800921E+06;  1.080927818907E+06
790;39.500127;247818; -9.369992759969E+04;  2.854232772045E+01;  1.068521953191E+06;  1.072622413386E+06
791;39.550136;247818; -9.842056369744E+04;  1.970972046161E+02;  1.076368263945E+06;  1.080858587343E+06
792;39.600015;247818; -1.025766125132E+05;  1.616094919557E+02;  1.073761034776E+06;  1.078649501625E+06
793;39.650047;247818; -1.050753177328E+05;  2.236809541550E+02;  1.041846203490E+06;  1.047131502801E+06
794;39.700112;247818; -1.046647375817E+05;  1.939847868548E+02;  1.016761036769E+06;  1.022133920196E+06
795;39.750008;247818; -1.061606793514E+05;  2.200447965039E+02;  1.036172349730E+06;  1.041596503740E+06
796;39.800101;247818; -1.079317590304E+05;  2.385591908721E+02;  1.052121986797E+06;  1.057643605672E+06
797;39.850203;247818; -1.072934191248E+05;  1.339309246578E+02;  1.043026763661E+06;  1.048530746062E+06
798;39.900178;247818; -1.063070660148E+05;  1.040340288263E+02;  1.033808186177E+06;  1.039259625365E+06
799;39.950171;247818; -1.046475186772E+05;  1.761906131381E+02;  1.035971273604E+06;  1.041243301991E+06
800;40.000102;247818; -1.042528426452E+05;  9.815848235555E+01;  1.048263064458E+06;  1.053434438939E+06
801;40.050069;247818; -1.023057997093E+05; -3.334193213999E+00;  1.048052792482E+06;  1.053034250390E+06
802;40.100114;247818; -9.736197404199E+04;  2.522713234859E+01;  1.049242466188E+06;  1.053750021342E+06
803;40.150099;247818; -9.463762484124E+04;  9.990639540598E+00;  1.068345528613E+06;  1.072528996644E+06
804;40.200061;247818; -9.230672698699E+04; -1.709385931982E+02;  1.073404042329E+06;  1.077365675690E+06
805;40.250171;247818; -8.693820501633E+04; -9.967752872457E+01;  1.087872664362E+06;  1.091341007794E+06
806;40.300037;247818; -8.090828812749E+04;  2.268339245046E+01;  1.113995341817E+06;  1.116929618728E+06
807;40.350068;247818; -7.744805141229E+04; -2.800384519283E+02;  1.131508190347E+06;  1.134155661235E+06
808;40.400059;247818; -7.388158705211E+04; -2.781208376383E+02;  1.131263253758E+06;  1.133673284311E+06
809;40.450061;247818; -6.673791848771E+04; -4.705119055250E+02;  1.133544539444E+06;  1.135507549094E+06
810;40.500036;247818; -5.946465729900E+04; -1.392298379055E+02;  1.135475390546E+06;  1.137031410027E+06
811;40.550157;247818; -5.379796788256E+04; -2.497342500698E+02;  1.162144712705E+06;  1.163389280071E+06
812;40.600153;247818; -4.288861853652E+04; -5.777088338529E+02;  1.189157774031E+06;  1.189931081570E+06
813;40.650013;247818; -3.010069327453E+04; -1.058407458342E+02;  1.198799357527E+06;  1.199177202312E+06
814;40.700066;247818; -2.521423479514E+04; -5.691434324250E+02;  1.200459695533E+06;  1.200724598799E+06
815;40.750001;247818; -1.572936420699E+04; -7.328416990255E+02;  1.210248021282E+06;  1.210350454609E+06
816;40.800068;247818; -8.650113379825E+03;  2.540614913943E+02;  1.226330497431E+06;  1.226361030830E+06
817;40.850056;247818; -5.301467712991E+03; -1.325380315266E+02;  1.216595971181E+06;  1.216607529246E+06
818;40.900087;247818;  5.492645328473E+03; -1.191086348177E+03;  1.205441728604E+06;  1.205454830717E+06
819;40.950200;247818;  2.216702671872E+04; -1.285593050757E+03;  1.225776571945E+06;  1.225977664622E+06
820;41.000094;247818;  3.728989429461E+04;  7.802207103361E+02;  1.247446735038E+06;  1.248004207412E+06
821;41.050092;247818;  6.506168421172E+04;  2.092962682073E+03;  1.255381220821E+06;  1.257067783707E+06
822;41.100076;247818;  7.223502253384E+04;  2.820310405664E+02;  1.251119694355E+06;  1.253203282642E+06
823;41.150063;247818;  7.750158531128E+04;  9.195348694161E+02;  1.253807086752E+06;  1.256200442628E+06
824;41.200053;247818;  7.899865861707E+04; -6.393288890044E+02;  1.224863603630E+06;  1.227408670452E+06
825;41.250023;247818;  7.814426774637E+04; -2.047019307884E+02;  1.193779497407E+06;  1.196334425198E+06
826;41.300007;247818;  8.554801159521E+04; -7.381836422447E+02;  1.229977742927E+06;  1.232949413114E+06
827;41.350128;247818;  9.987819806467E+04;  1.081679070660E+02;  1.261702921939E+06;  1.265650002717E+06
828;41.400001;247818;  1.272793421870E+05;  2.784011741591E+02;  1.239300281122E+06;  1.245819126215E+06
829;41.450176;247818;  1.395391720201E+05;  1.687095941217E+02;  1.226539954276E+06;  1.234451889879E+06
830;41.500032;247818;  1.243091975437E+05;  5.264400503980E+02;  1.237835027021E+06;  1.244061336049E+06
831;41.550044;247818;  1.161489861784E+05;  7.096367926265E+02;  1.216927146137E+06;  1.222457675988E+06
832;41.600025;247818;  1.153339934003E+05; -5.877747860957E+02;  1.172794795491E+06;  1.178452335839E+06
833;41.650013;247818;  1.095700310185E+05; -5.512014030675E+02;  1.198352128525E+06;  1.203351037503E+06
834;41.700151;247818;  1.097001138323E+05; -3.681402281836E+02;  1.230453111380E+06;  1.235333602638E+06
835;41.750085;247818;  1.249596680551E+05; -1.049841488555E+02;  1.211436006766E+06;  1.217863755989E+06
836;41.800145;247818;  1.388920637406E+05;  7.991480233070E+02;  1.207242595750E+06;  1.215206290718E+06
837;41.850002;247818;  1.328143417862E+05;  7.986899255207E+02;  1.221663070063E+06;  1.228861645608E+06
838;41.900186;247818;  1.177306915447E+05;  9.871298885745E+01;  1.187284015442E+06;  1.193106809469E+06
839;41.950024;247818;  1.058187857594E+05; -2.438766472187E+02;  1.153409310369E+06;  1.158253302236E+06
840;42.000101;247818;  1.011719676005E+05;  1.051432466629E+02;  1.209999056190E+06;  1.214221352993E+06
841;42.050125;247818;  1.016049887891E+05;  2.129595219273E+02;  1.236829241556E+06;  1.240995645386E+06
842;42.100104;247818;  1.113663781807E+05;  1.484179905704E+02;  1.202321648836E+06;  1.207468359617E+06
843;42.150016;247818;  1.188871319927E+05; -5.717597378631E+01;  1.206391689097E+06;  1.212235563307E+06
844;42.200177;247818;  1.106188842652E+05;  2.227518800147E+01;  1.229623718609E+06;  1.234589416535E+06
845;42.250200;247818;  9.553791306637E+04;  3.433407153621E+02;  1.192746200408E+06;  1.196566383158E+06
846;42.300051;247818;  8.706622092343E+04;  1.263961122506E+02;  1.171371536832E+06;  1.174602835047E+06
847;42.350202;247818;  8.106628220560E+04; -3.427507779608E+01;  1.243131472559E+06;  1.245771889775E+06
848;42.400125;247818;  7.758707699641E+04;  2.039317736062E+02;  1.255267507832E+06;  1.257663036080E+06
849;42.450001;247818;  7.895621823692E+04;  7.363694248469E+01;  1.216781493448E+06;  1.219340515450E+06
850;42.500146;247818;  7.285843327636E+04; -3.883974023270E+01;  1.227662352883E+06;  1.229822428441E+06
851;42.550049;247818;  5.677710282876E+04;  2.923089067256E+02;  1.239708180148E+06;  1.241007694084E+06
852;42.600098;247818;  4.280010633734E+04;  3.676988505140E+02;  1.174200954463E+06;  1.174980793786E+06
853;42.650011;247818;  3.737311977537E+04;  2.361220017929E+02;  1.181704865668E+06;  1.182295730932E+06
854;42.700008;247818;  2.786576774762E+04;  5.266852139960E+01;  1.274505589953E+06;  1.274810182972E+06
855;42.750054;247818;  1.874526012313E+04;  2.136847181665E+02;  1.261558721044E+06;  1.261697997573E+06
856;42.800078;247818;  1.377895654188E+04;  3.879499069952E+02;  1.196496991277E+06;  1.196576391328E+06
857;42.850016;247818;  1.497152098293E+03;  1.463914208208E+02;  1.195786784029E+06;  1.195787730224E+06
858;42.900051;247818; -1.861235241009E+04;  1.949635139183E+02;  1.205899912562E+06;  1.206043555097E+06
859;42.950058;247818; -2.679897273101E+04;  3.896015852382E+02;  1.134191955757E+06;  1.134508584909E+06
860;43.000096;247818; -2.602666836391E+04;  3.295586990780E+02;  1.169708719734E+06;  1.169998284228E+06
861;43.050189;247818; -4.097072353902E+04;  3.490779737577E+02;  1.239298276172E+06;  1.239975378532E+06
862;43.100127;247818; -5.187789072981E+04;  1.353140161007E+01;  1.184863192176E+06;  1.185998355776E+06
863;43.150025;247818; -5.362732110667E+04;  1.680342399949E+02;  1.107947945266E+06;  1.109245043813E+06
864;43.200088;247818; -5.969697312547E+04;  4.478670237406E+02;  1.128905227739E+06;  1.130482614816E+06
865;43.250053;247818; -7.165500849180E+04;  5.220766701356E+02;  1.160703093622E+06;  1.162912887687E+06
866;43.300162;247818; -7.657933731723E+04;  2.369599138661E+02;  1.074183543264E+06;  1.076909808514E+06
867;43.350152;247818; -7.775904934326E+04; -6.793991309922E+01;  1.070918428718E+06;  1.073737749796E+06
868;43.400030;247818; -8.925525580511E+04;  1.335359660238E+02;  1.131799376115E+06;  1.135313325164E+06
869;43.450143;247818; -9.298199604131E+04;  2.680458578343E+01;  1.110869987470E+06;  1.114754583471E+06
870;43.500149;247818; -8.912134379265E+04;  1.694847409918E+02;  1.038762425214E+06;  1.042578543171E+06
871;43.550012;247818; -9.216534547427E+04; -4.832322919853E+01;  1.053766101601E+06;  1.057788944036E+06
872;43.600043;247818; -1.014367809973E+05;  1.026803904944E+02;  1.105977199932E+06;  1.110619195697E+06
873;43.650143;247818; -1.052594317553E+05;  8.775685771029E+01;  1.030549608150E+06;  1.035911217495E+06
874;43.700077;247818; -9.948823478367E+04;  1.489161590463E+02;  9.620912885789E+05;  9.672215767836E+05
875;43.750165;247818; -1.056886385699E+05; -3.614212638317E+01;  1.067132037079E+06;  1.072352961570E+06
876;43.800144;247818; -1.102817275503E+05; -2.620099967303E+01;  1.070023874330E+06;  1.075691940917E+06
877;43.850127;247818; -1.070502116873E+05; -5.246331332140E+01;  9.976289334259E+05;  1.003355988363E+06
878;43.900156;247818; -1.064408464302E+05; -1.730973868668E+01;  1.009422781445E+06;  1.015019214492E+06
879;43.950003;247818; -1.068640444151E+05;  7.796944881104E+00;  1.056032410495E+06;  1.061425633790E+06
880;44.000020;247818; -1.052432596559E+05;  1.198754492993E+02;  1.034188291354E+06;  1.039529499364E+06
881;44.050071;247818; -1.035550250617E+05;  8.100269206000E+01;  1.005172305809E+06;  1.010492461201E+06
882;44.100189;247818; -1.001984500508E+05;  1.160424090810E+02;  1.039107439035E+06;  1.043927206618E+06
883;44.150039;247818; -9.643684605209E+04; -8.325043406266E+00;  1.079679017304E+06;  1.083977327139E+06
884;44.200181;247818; -9.416640125358E+04; -1.740020513675E+02;  1.045287240317E+06;  1.049520250482E+06
885;44.250062;247818; -8.955061092190E+04; -6.735489577975E+01;  1.059202651255E+06;  1.062981454626E+06
886;44.300038;247818; -8.523143130961E+04; -6.832597911563E+00;  1.119245952924E+06;  1.122486481017E+06
887;44.350148;247818; -8.130034275767E+04; -6.226656793927E+00;  1.112114427818E+06;  1.115082170215E+06
888;44.400164;247818; -7.267915596430E+04; -6.239038632884E+02;  1.077938789072E+06;  1.080386357722E+06
889;44.450076;247818; -6.996185334321E+04;  2.075484469806E+02;  1.117953524462E+06;  1.120140521031E+06
890;44.500043;247818; -6.382467359267E+04; -1.080325835276E+02;  1.165556189672E+06;  1.167302373815E+06
891;44.550199;247818; -5.628422919080E+04; -5.498239372328E+02;  1.158195434341E+06;  1.159562366107E+06
892;44.600092;247818; -4.936376706401E+04;  3.495375247070E+02;  1.143710549981E+06;  1.144775404091E+06
893;44.650195;247818; -3.799796224089E+04;  1.354319030083E+02;  1.173369511220E+06;  1.173984613756E+06
894;44.700015;247818; -2.608532615805E+04; -6.935375801505E+02;  1.197003657533E+06;  1.197288052802E+06
895;44.750173;247818; -1.820609771575E+04; -6.128747604859E+02;  1.187462459808E+06;  1.187602177105E+06
896;44.800036;247818; -1.260285817347E+04;  2.578112592644E+01;  1.199620482842E+06;  1.199686682244E+06
897;44.850057;247818; -4.311632953828E+03; -7.519453434879E+02;  1.222112658167E+06;  1.222120495227E+06
898;44.900102;247818;  5.552470546201E+03; -3.260556613678E+02;  1.215228887126E+06;  1.215241615625E+06
899;44.950098;247818;  1.321864284124E+04; -2.008272108202E+03;  1.205327707196E+06;  1.205401861376E+06
900;45.000097;247818;  3.109366780830E+04;  1.084516335986E+02;  1.225702703470E+06;  1.226097037445E+06
901;45.050110;247818;  5.705584952678E+04;  9.410930882950E+02;  1.245639512746E+06;  1.246945889497E+06
902;45.100156;247818;  6.890749754531E+04;  3.418147768946E+02;  1.227782828677E+06;  1.229715021641E+06
903;45.150145;247818;  7.363367699307E+04; -1.414558429928E+03;  1.227597007847E+06;  1.229804184835E+06
904;45.200105;247818;  7.055744433898E+04;  1.808554325087E+02;  1.233463509790E+06;  1.235479913088E+06
905;45.250114;247818;  7.634246698637E+04;  8.959857444244E+02;  1.227443939756E+06;  1.229816083933E+06
906;45.300043;247818;  8.735155599844E+04; -8.672134268608E+02;  1.222480164760E+06;  1.225597323604E+06
907;45.350139;247818;  9.791983512306E+04; -9.577869446894E+02;  1.225132826915E+06;  1.229040135655E+06
908;45.400011;247818;  1.138395597483E+05;  8.069157097152E+01;  1.220381086218E+06;  1.225679178037E+06
909;45.450111;247818;  1.299560297860E+05;  4.926174555377E+02;  1.220926118226E+06;  1.227823032247E+06
910;45.500082;247818;  1.190520916958E+05;  3.224108585985E+01;  1.222852236947E+06;  1.228633792057E+06
911;45.550170;247818;  1.113848695625E+05; -7.167466088269E+01;  1.213438818932E+06;  1.218540258504E+06
912;45.600153;247818;  1.138845167034E+05; -3.585640488353E+02;  1.195319239179E+06;  1.200732232958E+06
913;45.650155;247818;  1.143871787670E+05; -2.740663023582E+02;  1.195500543474E+06;  1.200960470300E+06
914;45.700004;247818;  1.156174900370E+05; -4.242117044136E+02;  1.200011331168E+06;  1.205568239002E+06
915;45.750049;247818;  1.199976239073E+05; -3.311400778201E+02;  1.204105440110E+06;  1.210070018759E+06
916;45.800144;247818;  1.252288012706E+05;  8.419597285334E+01;  1.200759268183E+06;  1.207271750636E+06
917;45.850036;247818;  1.257833698822E+05;  1.719227915796E+02;  1.191028312502E+06;  1.197651838757E+06
918;45.900095;247818;  1.165614258433E+05;  4.941668950331E+02;  1.189261670718E+06;  1.194960305464E+06
919;45.950149;247818;  1.091942228485E+05; -1.912047293862E+02;  1.188803493017E+06;  1.193807840430E+06
920;46.000133;247818;  1.092816168807E+05; -6.793893005352E+02;  1.189595036903E+06;  1.194604237889E+06
921;46.050015;247818;  1.083015157871E+05; -1.851088738701E+02;  1.199621693589E+06;  1.204500502414E+06
922;46.100084;247818;  1.071858695757E+05; -2.344330435371E+02;  1.204062834636E+06;  1.208824294655E+06
923;46.150002;247818;  1.100545340596E+05; -1.400048295948E+02;  1.199790102947E+06;  1.204827087676E+06
924;46.200168;247818;  1.070855143480E+05; -2.091892166550E+02;  1.190846799773E+06;  1.195651894020E+06
925;46.250064;247818;  9.864087232074E+04; -3.158725229449E+02;  1.201217602879E+06;  1.205260905752E+06
926;46.300093;247818;  9.043127640583E+04; -1.867626822741E+02;  1.214878390340E+06;  1.218239448527E+06
927;46.350192;247818;  8.578043220819E+04; -1.147614716780E+02;  1.213798518706E+06;  1.216825846098E+06
928;46.400185;247818;  8.120477105584E+04;  1.942624493601E+02;  1.214409585014E+06;  1.217121560385E+06
929;46.450077;247818;  7.505229164094E+04; -3.405840861612E+01;  1.214306519068E+06;  1.216623676365E+06
930;46.500092;247818;  6.976088116243E+04; -3.727123439855E+02;  1.209915623144E+06;  1.211925135717E+06
931;46.550050;247818;  5.939228289895E+04; -3.962344967077E+02;  1.206756910615E+06;  1.208217630060E+06
932;46.600183;247818;  5.042140226276E+04; -1.821799060787E+02;  1.219097344695E+06;  1.220139617765E+06
933;46.650004;247818;  4.100813113237E+04;  2.001973860621E+02;  1.224475577177E+06;  1.225162089685E+06
934;46.700108;247818;  3.202115735136E+04;  2.645252108803E+02;  1.217974905402E+06;  1.218395787370E+06
935;46.750001;247818;  2.361228504941E+04; -2.167793320908E+02;  1.214024935421E+06;  1.214254557670E+06
936;46.800176;247818;  1.365220923833E+04; -6.174685454365E+01;  1.210216286601E+06;  1.210293289655E+06
937;46.850067;247818;  2.322194671044E+03;  7.724531315366E+00;  1.191810919651E+06;  1.191813182024E+06
938;46.900081;247818; -9.189346734693E+03;  2.834619464078E+02;  1.174303071014E+06;  1.174339059658E+06
939;46.950154;247818; -1.533892284272E+04;  3.209525376922E+02;  1.190416297644E+06;  1.190515160450E+06
940;47.000065;247818; -2.498006117249E+04; -1.264399640447E+02;  1.198950246467E+06;  1.199210453985E+06
941;47.050135;247818; -3.472409542155E+04; -4.098373907525E+02;  1.176551881188E+06;  1.177064254787E+06
942;47.100143;247818; -4.352983465671E+04; -6.611536149389E+01;  1.151490424790E+06;  1.152312912910E+06
943;47.150069;247818; -5.105305191890E+04;  1.182245015356E+02;  1.145358472712E+06;  1.146495730084E+06
944;47.200006;247818; -5.814794716569E+04;  1.686231055895E+02;  1.135044527361E+06;  1.136533013725E+06
945;47.250092;247818; -6.294336351052E+04; -9.631329289480E+01;  1.111887953875E+06;  1.113668127522E+06
946;47.300070;247818; -6.851888313019E+04; -3.026637838526E+02;  1.112921053925E+06;  1.115028340994E+06
947;47.350037;247818; -7.632477364606E+04; -1.583208112566E+02;  1.114395328648E+06;  1.117006018180E+06
948;47.400156;247818; -8.218055391971E+04;  6.411231498750E+00;  1.096407394052E+06;  1.099482977229E+06
949;47.450032;247818; -8.548353177089E+04; -1.749209892765E+02;  1.085170572189E+06;  1.088532330960E+06
950;47.500028;247818; -8.701217607696E+04; -6.550345573484E+02;  1.082328845476E+06;  1.085821015456E+06
951;47.550125;247818; -9.090999692637E+04; -3.428236853524E+00;  1.065854694542E+06;  1.069724664308E+06
952;47.600046;247818; -9.453416834685E+04;  1.730164742071E+02;  1.039064044649E+06;  1.043355561543E+06
953;47.650006;247818; -9.834512075609E+04; -2.254354985927E+02;  1.038206167699E+06;  1.042853709897E+06
954;47.700003;247818; -1.014068767036E+05; -2.124590230896E+02;  1.053166103737E+06;  1.058036975650E+06
955;47.750103;247818; -1.023814660329E+05; -3.117484541473E+02;  1.036811829549E+06;  1.041854515595E+06
956;47.800015;247818; -1.015545359004E+05; -3.335437868613E+02;  1.024094036999E+06;  1.029117112689E+06
957;47.850037;247818; -1.034822330320E+05; -3.353478263729E+02;  1.026194323974E+06;  1.031398795601E+06
958;47.900173;247818; -1.045563548141E+05; -3.030004114043E+02;  1.037248906650E+06;  1.042505356096E+06
959;47.950075;247818; -1.045098787218E+05; -3.188110627560E+02;  1.030061492018E+06;  1.035349744641E+06
960;48.000022;247818; -1.022942241457E+05; -3.719015911122E+02;  1.008566656842E+06;  1.013741065508E+06
961;48.050145;247818; -9.958992981745E+04; -3.383042732289E+02;  1.021805813990E+06;  1.026647646505E+06
962;48.100131;247818; -9.908015684883E+04; -2.583691700982E+02;  1.043379710710E+06;  1.048073549403E+06
963;48.150108;247818; -9.633039300207E+04; -2.368355605656E+02;  1.046420362987E+06;  1.050844982279E+06
964;48.200177;247818; -9.129980448340E+04; -2.848913203451E+02;  1.051429755996E+06;  1.055386311857E+06
965;48.250143;247818; -8.874193385222E+04; -3.400602114510E+02;  1.068157231460E+06;  1.071837262641E+06
966;48.300074;247818; -8.480370377404E+04; -3.791917638365E+02;  1.082219299244E+06;  1.085536928721E+06
967;48.350071;247818; -7.908094755017E+04; -2.265003212371E+02;  1.091757794790E+06;  1.094618166326E+06
968;48.400063;247818; -7.415609794678E+04; -2.693307740051E+02;  1.101479833555E+06;  1.103973289138E+06
969;48.450057;247818; -6.673842878618E+04; -5.756744131861E+02;  1.104719350213E+06;  1.106733568666E+06
970;48.500090;247818; -6.299961731392E+04; -4.661481668326E+02;  1.119657253773E+06;  1.121428345907E+06
971;48.550171;247818; -5.895410195692E+04; -1.571930339344E+02;  1.138013237251E+06;  1.139539266109E+06
972;48.600124;247818; -4.949314604211E+04; -1.632929144910E+02;  1.149283412410E+06;  1.150348625509E+06
973;48.650029;247818; -4.124289080561E+04;  2.750663202813E+02;  1.158996934683E+06;  1.159730549011E+06
974;48.700074;247818; -2.880652636854E+04; -4.458440364495E+02;  1.168851629535E+06;  1.169206631270E+06
975;48.750110;247818; -1.856896741789E+04; -3.715455154796E+02;  1.192041757643E+06;  1.192186435320E+06
976;48.800022;247818; -1.772691090895E+04; -1.031584655921E+03;  1.201954548155E+06;  1.202085705500E+06
977;48.850143;247818; -1.208814142936E+04; -8.589885702772E+02;  1.187339052056E+06;  1.187400895048E+06
978;48.900152;247818; -2.221808999085E+02; -1.127020307313E+03;  1.188217037783E+06;  1.188217593043E+06
979;48.950085;247818;  8.650734304583E+03; -8.922607768705E+02;  1.196008458477E+06;  1.196040076286E+06
980;49.000109;247818;  2.245103788628E+04; -1.004353737213E+03;  1.213527456313E+06;  1.213735533407E+06
981;49.050146;247818;  4.436809889796E+04; -1.431418121928E+02;  1.226564852819E+06;  1.227367054658E+06
982;49.100025;247818;  5.819204781412E+04;  1.649814090720E+01;  1.225959741644E+06;  1.227340051833E+06
983;49.150179;247818;  6.368241641345E+04; -4.693418562546E+02;  1.222782950416E+06;  1.224440204449E+06
984;49.200118;247818;  6.751690204668E+04; -6.434293535617E+02;  1.223583670760E+06;  1.225445202942E+06
985;49.250193;247818;  7.280711201909E+04;  6.890422419437E+02;  1.203252972018E+06;  1.205453883403E+06
986;49.300018;247818;  7.860708672506E+04; -4.660818623830E+02;  1.192288109869E+06;  1.194876658175E+06
987;49.350075;247818;  8.777047291161E+04; -1.235145990594E+03;  1.216440735537E+06;  1.219603724402E+06
988;49.400017;247818;  9.562928800169E+04; -9.756732473096E+02;  1.227385777136E+06;  1.231105908758E+06
989;49.450154;247818;  1.130824776109E+05;  8.933383353051E+02;  1.214486067507E+06;  1.219739666062E+06
990;49.500095;247818;  1.177779479347E+05;  1.338479574286E+03;  1.212589065154E+06;  1.218296219102E+06
991;49.550190;247818;  1.098008558134E+05; -5.756074545410E+02;  1.213048159407E+06;  1.218007551824E+06
992;49.600067;247818;  1.041995811577E+05; -1.490161286454E+03;  1.186858631425E+06;  1.191424854652E+06
993;49.650113;247818;  1.076324573997E+05; -1.224264820147E+03;  1.158420601450E+06;  1.163410733393E+06
994;49.700034;247818;  1.085986305862E+05;  8.069268490830E+02;  1.194199647014E+06;  1.199127645676E+06
995;49.750177;247818;  1.115894930495E+05;  7.378186267254E+02;  1.219066535384E+06;  1.224163378406E+06
996;49.800103;247818;  1.174353596853E+05; -7.693690085398E+02;  1.196257915603E+06;  1.202008592430E+06
997;49.850186;247818;  1.239438112976E+05; -7.343530340069E+02;  1.185979092323E+06;  1.192438264675E+06
998;49.900058;247818;  1.195442541799E+05;  5.017015351974E+02;  1.197089175131E+06;  1.203043462900E+06
999;49.950009;247818;  1.074180860338E+05;  4.881959899207E+02;  1.177495671523E+06;  1.182385275618E+06
1000;50.000017;247818;  1.006350303055E+05; -5.584329507166E+02;  1.144204588564E+06;  1.148621722615E+06
1001;50.050103;247818;  1.028669266030E+05; -9.273976536002E+02;  1.193035570073E+06;  1.197462457079E+06
1002;50.100197;247818;  1.016119622169E+05; -5.375958374936E+01;  1.222618971719E+06;  1.226834195710E+06
1003;50.150069;247818;  1.045160415912E+05;  5.363627356983E+02;  1.191381504494E+06;  1.195957265075E+06
1004;50.200148;247818;  1.084494184537E+05;  3.633060837249E+02;  1.190117281598E+06;  1.195048347269E+06
1005;50.250014;247818;  1.017392374124E+05;  9.443606423665E+01;  1.211839612916E+06;  1.216102844655E+06
1006;50.300102;247818;  8.697878457908E+04; -2.551297991494E+02;  1.185618206455E+06;  1.188804401714E+06
1007;50.350202;247818;  7.863666012086E+04; -1.228481105615E+02;  1.143834240043E+06;  1.146534128625E+06
1008;50.400061;247818;  7.687601056842E+04;  9.303863629362E+00;  1.217852245042E+06;  1.220276203095E+06
1009;50.450007;247818;  7.061686202604E+04;  1.369921511981E+02;  1.251497478606E+06;  1.253488212520E+06
1010;50.500113;247818;  7.182159653361E+04;  4.826615751556E+02;  1.198834916529E+06;  1.200984484404E+06
1011;50.550105;247818;  6.894220586373E+04;  3.158773667481E+02;  1.195506064174E+06;  1.197492328579E+06
1012;50.600091;247818;  5.336278943401E+04;  1.083406351830E+02;  1.232782991887E+06;  1.233937398785E+06
1013;50.650075;247818;  3.615107956624E+04;  5.076626736014E+01;  1.196371666100E+06;  1.196917735928E+06
1014;50.700100;247818;  3.028314144228E+04;  1.155857212436E+00;  1.126448628372E+06;  1.126855616758E+06
1015;50.750087;247818;  2.749657159915E+04; -7.130593495352E+01;  1.224299056140E+06;  1.224607792479E+06
1016;50.800033;247818;  1.582945275819E+04;  2.984194229863E+02;  1.268679558705E+06;  1.268778342858E+06
1017;50.850096;247818;  1.198157743877E+04;  2.143266716770E+02;  1.192724677681E+06;  1.192784876197E+06
1018;50.900164;247818;  3.349414269761E+03; -1.054484612034E+02;  1.162449111109E+06;  1.162453941287E+06
1019;50.950066;247818; -1.134223168456E+04; -1.639023925150E+02;  1.207391008243E+06;  1.207444292657E+06
1020;51.000058;247818; -2.564824367008E+04; -8.922450877199E+01;  1.175280893418E+06;  1.175560725270E+06
1021;51.050062;247818; -2.588104114877E+04; -7.486192711960E+01;  1.072512745408E+06;  1.072824973124E+06
1022;51.100032;247818; -3.052491821361E+04;  4.342960739893E+01;  1.184068751932E+06;  1.184462148750E+06
1023;51.150089;247818; -4.762431942372E+04; -3.335205915091E+02;  1.239247280467E+06;  1.240162089882E+06
1024;51.200169;247818; -4.879472297565E+04; -5.760113419793E+02;  1.123557258778E+06;  1.124616454856E+06
1025;51.250123;247818; -4.997936176243E+04; -2.225342882090E+02;  1.065975471240E+06;  1.067146518248E+06
