Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
515;25.750005;262701;  1.392186658410E+05;  6.570747339709E+01;  1.792515756366E+06;  1.797913951794E+06
516;25.800141;262701;  1.323297250868E+05; -6.247737025637E+01;  1.794907444365E+06;  1.799778845826E+06
517;25.850204;262701;  1.253910272614E+05;  1.018556955058E+01;  1.818049791539E+06;  1.822368775615E+06
518;25.900094;262701;  1.194630017514E+05;  4.867277117764E+01;  1.841046275299E+06;  1.844918100878E+06
519;25.950066;262701;  1.162506778399E+05; -3.026922658453E+01;  1.835146445551E+06;  1.838824814286E+06
520;26.000061;262701;  1.132408941978E+05;  6.355061739455E+01;  1.823480109370E+06;  1.826992942905E+06
521;26.050139;262701;  1.045573345613E+05;  2.817252226536E+01;  1.820571383515E+06;  1.823571331064E+06
522;26.100080;262701;  9.443537388874E+04;  2.014204834421E+01;  1.819731850429E+06;  1.822180574947E+06
523;26.150193;262701;  8.453597023094E+04;  8.764091987194E+01;  1.839001141546E+06;  1.840943110623E+06
524;26.200049;262701;  7.268976968954E+04;  2.033745626558E+02;  1.855108341541E+06;  1.856531928849E+06
525;26.250117;262701;  6.423829489426E+04; -5.488908547194E+01;  1.846983268424E+06;  1.848100039333E+06
526;26.300007;262701;  5.414220122487E+04;  2.392358932298E+02;  1.830265856741E+06;  1.831066503855E+06
527;26.350037;262701;  3.704385834604E+04;  5.847890956189E+01;  1.814144707139E+06;  1.814522876489E+06
528;26.400025;262701;  2.167254179477E+04; -1.085564476366E+02;  1.804493459572E+06;  1.804623605213E+06
529;26.450096;262701;  1.209622981875E+04; -4.172934352161E+01;  1.817938459720E+06;  1.817978702803E+06
530;26.500162;262701; -4.668957947233E+03; -2.421426929591E+02;  1.824642537991E+06;  1.824648527593E+06
531;26.550077;262701; -1.903266097474E+04;  9.316934232088E+01;  1.805165663150E+06;  1.805265997652E+06
532;26.600097;262701; -3.203546689855E+04; -3.608436823791E+01;  1.776270851873E+06;  1.776559712381E+06
533;26.650028;262701; -4.888189036461E+04;  1.080500539782E+02;  1.749309641462E+06;  1.749992477868E+06
534;26.700165;262701; -6.106260975033E+04;  2.318853216721E+02;  1.724256990840E+06;  1.725337899237E+06
535;26.750047;262701; -7.095895486301E+04; -8.133004984298E+01;  1.737182920647E+06;  1.738631553745E+06
536;26.800062;262701; -8.373796658257E+04;  3.097333027827E+02;  1.752007812110E+06;  1.754007843961E+06
537;26.850028;262701; -9.841318163208E+04;  4.658237081397E+02;  1.720968300490E+06;  1.723779934505E+06
538;26.900109;262701; -1.068251072115E+05;  1.962853545532E+02;  1.667286891229E+06;  1.670705605342E+06
539;26.950159;262701; -1.164655688959E+05;  3.412318514542E+02;  1.633426297604E+06;  1.637573147949E+06
540;27.000029;262701; -1.237883396727E+05;  2.121887370940E+02;  1.631391446627E+06;  1.636081186919E+06
541;27.050185;262701; -1.329655241053E+05;  1.571492835686E+02;  1.659868505890E+06;  1.665185668969E+06
542;27.100062;262701; -1.423363265930E+05;  3.690757728189E+02;  1.652896511985E+06;  1.659013756850E+06
543;27.150120;262701; -1.450202065307E+05;  1.509830557650E+02;  1.598141520066E+06;  1.604707824265E+06
544;27.200164;262701; -1.467809467795E+05;  2.684909235374E+02;  1.577949942424E+06;  1.584762044983E+06
545;27.250104;262701; -1.565576249330E+05;  4.020127370668E+02;  1.586711826870E+06;  1.594416781481E+06
546;27.300063;262701; -1.614772430341E+05;  4.035357252245E+02;  1.576769376438E+06;  1.585016318317E+06
547;27.350097;262701; -1.594092190149E+05;  3.260854668171E+02;  1.569636143696E+06;  1.577710058609E+06
548;27.400130;262701; -1.608048482899E+05;  2.695819266956E+02;  1.572390081595E+06;  1.580591294613E+06
549;27.450154;262701; -1.637442658031E+05;  3.116187201673E+02;  1.565462671890E+06;  1.574003068221E+06
550;27.500038;262701; -1.614085479871E+05;  3.676157291118E+02;  1.561323287204E+06;  1.569644310559E+06
551;27.550016;262701; -1.583358135374E+05;  4.346405996716E+02;  1.568592742793E+06;  1.576563862171E+06
552;27.600109;262701; -1.570924886450E+05;  2.361377991835E+02;  1.570853139197E+06;  1.578688598386E+06
553;27.650124;262701; -1.540040786716E+05;  3.250774344934E+02;  1.564790821858E+06;  1.572351003464E+06
554;27.700038;262701; -1.474691233636E+05;  5.331680153079E+02;  1.571891635916E+06;  1.578794078300E+06
555;27.750085;262701; -1.423498580798E+05;  2.496181774134E+02;  1.599242948904E+06;  1.605565804950E+06
556;27.800142;262701; -1.373620004605E+05;  5.077153452042E+02;  1.617096713809E+06;  1.622920318055E+06
557;27.850041;262701; -1.296520947905E+05;  6.266373242460E+01;  1.620672590312E+06;  1.625850335855E+06
558;27.900152;262701; -1.221444059405E+05;  2.435728567741E+02;  1.628135973670E+06;  1.632711261671E+06
559;27.950050;262701; -1.148685177939E+05;  1.169884520084E+02;  1.639042351475E+06;  1.643062573366E+06
560;28.000044;262701; -1.060394908448E+05;  2.284937017532E+02;  1.652699222394E+06;  1.656097565220E+06
561;28.050158;262701; -9.511916585585E+04;  3.759315841919E+02;  1.678198067206E+06;  1.680891593712E+06
562;28.100179;262701; -8.235563086456E+04;  2.578480745866E+02;  1.701807447310E+06;  1.703799021053E+06
563;28.150062;262701; -7.139066747493E+04; -6.237695926828E+01;  1.715258703677E+06;  1.716743735050E+06
564;28.200167;262701; -5.829659195335E+04;  3.650648641793E+02;  1.732315908930E+06;  1.733296579999E+06
565;28.250061;262701; -4.817152431769E+04;  2.641785979066E+02;  1.753342310540E+06;  1.754003940553E+06
566;28.300196;262701; -3.491763266572E+04;  4.657233301367E+02;  1.763107729270E+06;  1.763453521639E+06
567;28.350144;262701; -2.126858411144E+04;  3.749680156551E+02;  1.762607065966E+06;  1.762735420381E+06
568;28.400084;262701; -5.622560741751E+03;  4.697731413679E+02;  1.774837927125E+06;  1.774846895210E+06
569;28.450026;262701;  8.087883673988E+03;  6.719346950512E+02;  1.803684096627E+06;  1.803702355098E+06
570;28.500005;262701;  2.133147232363E+04;  6.113005901734E+02;  1.816728998190E+06;  1.816854330502E+06
571;28.550120;262701;  3.658565485146E+04;  9.905048572143E+02;  1.823308222079E+06;  1.823675509498E+06
572;28.600121;262701;  5.625880618544E+04;  5.473819581976E+02;  1.832442316169E+06;  1.833305810548E+06
573;28.650157;262701;  5.962531330399E+04;  1.260514381620E+03;  1.829556260082E+06;  1.830528031931E+06
574;28.700118;262701;  6.950156920239E+04;  1.026144466303E+03;  1.818142057212E+06;  1.819470269419E+06
575;28.750101;262701;  8.241753565485E+04;  8.321043952518E+02;  1.812466320936E+06;  1.814339413425E+06
576;28.800107;262701;  1.078873462062E+05;  5.655577109253E+02;  1.832736641982E+06;  1.835909474400E+06
577;28.850007;262701;  1.128572836278E+05;  5.754504302132E+02;  1.855847422093E+06;  1.859275867563E+06
578;28.900159;262701;  1.149878543402E+05;  4.255881566489E+02;  1.846762936300E+06;  1.850339355541E+06
579;28.950151;262701;  1.257628476644E+05;  2.278560339994E+02;  1.818583669591E+06;  1.822927016935E+06
580;29.000081;262701;  1.366860156670E+05;  7.144168238197E+02;  1.799085041934E+06;  1.804270092137E+06
581;29.050133;262701;  1.347937821427E+05;  4.620763951549E+02;  1.800742759670E+06;  1.805780735229E+06
582;29.100088;262701;  1.393412170972E+05;  1.384640505460E+02;  1.819373485018E+06;  1.824701584354E+06
583;29.150117;262701;  1.470577215938E+05;  6.084858110708E+02;  1.828464957871E+06;  1.834369222893E+06
584;29.200189;262701;  1.516148270868E+05;  6.815894313826E+02;  1.805925413496E+06;  1.812278709103E+06
585;29.250082;262701;  1.509884926887E+05;  5.273439179109E+02;  1.781837861578E+06;  1.788223690697E+06
586;29.300138;262701;  1.502224639510E+05;  4.977016277928E+02;  1.784010521859E+06;  1.790324154583E+06
587;29.350087;262701;  1.480255277557E+05;  5.397249017000E+02;  1.789666362198E+06;  1.795777696753E+06
588;29.400081;262701;  1.473891163499E+05;  5.673059279591E+02;  1.789840267748E+06;  1.795898676848E+06
589;29.450131;262701;  1.491052410773E+05;  4.617023148924E+02;  1.788523132149E+06;  1.794727717599E+06
590;29.500182;262701;  1.524808706752E+05;  6.099739534693E+02;  1.786536164640E+06;  1.793031582420E+06
591;29.550084;262701;  1.515584286548E+05;  4.137816632136E+02;  1.781476125843E+06;  1.787911439490E+06
592;29.600186;262701;  1.484748602523E+05;  4.072700196014E+02;  1.776051139797E+06;  1.782246504042E+06
593;29.650059;262701;  1.462860170635E+05;  3.351305974935E+02;  1.776744913426E+06;  1.782756909533E+06
594;29.700173;262701;  1.431982234394E+05;  3.217728447116E+02;  1.785995114279E+06;  1.791726648505E+06
595;29.750122;262701;  1.397904852660E+05;  4.261355016009E+02;  1.791807034261E+06;  1.797251793542E+06
596;29.800027;262701;  1.363708875792E+05;  4.671806864211E+02;  1.796675792015E+06;  1.801843816441E+06
597;29.850022;262701;  1.336902096547E+05;  3.682719285972E+02;  1.798177339911E+06;  1.803140303346E+06
598;29.900193;262701;  1.315822085961E+05;  3.211766910653E+02;  1.799812963456E+06;  1.804616492277E+06
599;29.950056;262701;  1.268758040377E+05;  4.382938060482E+02;  1.803836083683E+06;  1.808292641845E+06
600;30.000140;262701;  1.229586803511E+05;  3.952777926569E+02;  1.814067927652E+06;  1.818230304294E+06
601;30.050180;262701;  1.163529152984E+05;  2.923869552264E+02;  1.822880365728E+06;  1.826589968807E+06
602;30.100116;262701;  1.072962598238E+05;  4.374031792355E+02;  1.823518114989E+06;  1.826672109161E+06
603;30.150107;262701;  1.002370513345E+05;  1.823766582664E+02;  1.822441177121E+06;  1.825195700134E+06
604;30.200112;262701;  9.446374410031E+04;  3.753847819062E+02;  1.821908667482E+06;  1.824355977464E+06
605;30.250132;262701;  8.273069729776E+04;  1.732755783737E+02;  1.820978596969E+06;  1.822856946915E+06
606;30.300138;262701;  7.193455758430E+04;  2.332037652964E+02;  1.821851250305E+06;  1.823270855687E+06
607;30.350051;262701;  5.996893601683E+04;  1.188977340720E+02;  1.825096412850E+06;  1.826081379244E+06
608;30.400061;262701;  4.583404471424E+04;  2.534862375947E+02;  1.825757774820E+06;  1.826333013507E+06
609;30.450009;262701;  3.532559809830E+04;  3.076098827781E+02;  1.820070065297E+06;  1.820412874899E+06
610;30.500167;262701;  2.232289476422E+04;  7.127749365299E+00;  1.808252822005E+06;  1.808390604922E+06
611;30.550030;262701;  6.596328055220E+03;  6.322297782109E+02;  1.790487155466E+06;  1.790499417801E+06
612;30.600162;262701; -6.797449092723E+03;  3.690796937427E+02;  1.782282856605E+06;  1.782295857169E+06
613;30.650185;262701; -2.107736031904E+04;  3.012620379210E+02;  1.780118025082E+06;  1.780242828689E+06
614;30.700110;262701; -3.406685961306E+04;  1.011740438734E+02;  1.772800668820E+06;  1.773127962818E+06
615;30.750020;262701; -4.914868055942E+04;  3.908510713120E+02;  1.751854912744E+06;  1.752544259319E+06
616;30.800039;262701; -6.215950968860E+04;  1.943100148606E+02;  1.725022987027E+06;  1.726142563108E+06
617;30.850181;262701; -7.399294424611E+04;  3.095437807476E+02;  1.715081390754E+06;  1.716676797923E+06
618;30.900147;262701; -8.300240095502E+04;  7.179365598244E+01;  1.711179533710E+06;  1.713191407959E+06
619;30.950140;262701; -9.745556773526E+04;  1.320304014344E+02;  1.690675609349E+06;  1.693482099451E+06
620;31.000130;262701; -1.073151819231E+05;  2.475650922311E+02;  1.664250397251E+06;  1.667706807059E+06
621;31.050077;262701; -1.153916913321E+05;  1.630419339509E+02;  1.648749643968E+06;  1.652782701234E+06
622;31.100093;262701; -1.235263078984E+05;  1.537367835764E+02;  1.644354448328E+06;  1.648987666453E+06
623;31.150109;262701; -1.325469882677E+05;  3.326678241119E+02;  1.624567740326E+06;  1.629965998932E+06
624;31.200022;262701; -1.393566537188E+05;  1.266675100085E+01;  1.600899464991E+06;  1.606953444909E+06
625;31.250097;262701; -1.420472089884E+05; -1.169382142324E+02;  1.592527388864E+06;  1.598849870231E+06
626;31.300151;262701; -1.475371155910E+05; -2.274738699992E+01;  1.592166911548E+06;  1.598988015972E+06
627;31.350109;262701; -1.523093975590E+05;  8.749022269869E+01;  1.586444844646E+06;  1.593739440857E+06
628;31.400166;262701; -1.560019401515E+05;  2.137498461023E+02;  1.565009610321E+06;  1.572765631433E+06
629;31.450164;262701; -1.568885069629E+05;  1.937552678971E+02;  1.556411205690E+06;  1.564298527250E+06
630;31.500036;262701; -1.580569125208E+05;  1.389420998442E+02;  1.556367061754E+06;  1.564372218436E+06
631;31.550013;262701; -1.596579654033E+05;  1.703810480187E+02;  1.555593218147E+06;  1.563764993626E+06
632;31.600122;262701; -1.585820083473E+05;  1.948315549983E+02;  1.554227481463E+06;  1.562296820539E+06
633;31.650160;262701; -1.559159886377E+05;  2.575674610158E+02;  1.557162247177E+06;  1.564948601676E+06
634;31.700184;262701; -1.529448221835E+05;  1.558765162465E+02;  1.563527689491E+06;  1.570990445144E+06
635;31.750000;262701; -1.499606418722E+05;  8.966226548339E+01;  1.565737576535E+06;  1.572902527407E+06
636;31.800051;262701; -1.452755493742E+05;  6.684016193902E+02;  1.568691777403E+06;  1.575404495518E+06
637;31.850016;262701; -1.392604134178E+05;  3.613875589574E+02;  1.584245043975E+06;  1.590354033763E+06
638;31.900025;262701; -1.345856813789E+05;  2.964583323669E+02;  1.595777091121E+06;  1.601442449189E+06
639;31.950135;262701; -1.269998376208E+05;  4.850440116401E+02;  1.605009438773E+06;  1.610026239716E+06
640;32.000064;262701; -1.195461844470E+05;  2.895357384704E+02;  1.620588037263E+06;  1.624991372460E+06
641;32.050053;262701; -1.127304039355E+05;  3.895574634194E+02;  1.634875366027E+06;  1.638757382339E+06
642;32.100044;262701; -1.048137463313E+05;  8.098763262769E+02;  1.648597087739E+06;  1.651925826125E+06
643;32.150183;262701; -9.137922802821E+04;  7.135843933927E+02;  1.664691786622E+06;  1.667198073705E+06
644;32.200146;262701; -8.062335626528E+04;  4.014377878529E+02;  1.680558408406E+06;  1.682491263214E+06
645;32.250166;262701; -7.224543021273E+04;  3.572528598514E+02;  1.691510833783E+06;  1.693052991085E+06
646;32.300132;262701; -6.062715025091E+04;  6.020353317342E+02;  1.707441567977E+06;  1.708517697260E+06
647;32.350169;262701; -5.108732150785E+04;  1.853951520100E+02;  1.727602482617E+06;  1.728357684837E+06
648;32.400063;262701; -3.500539885686E+04;  1.102164001153E+03;  1.747015759175E+06;  1.747366777617E+06
649;32.450090;262701; -2.000700778392E+04;  8.484901513637E+02;  1.758823609658E+06;  1.758937602698E+06
650;32.500128;262701; -1.061949584621E+04;  9.087476242063E+02;  1.764307136967E+06;  1.764339330477E+06
651;32.550069;262701; -1.224401322450E+03;  4.560215774652E+02;  1.769269696879E+06;  1.769270179314E+06
652;32.600141;262701;  1.420412919190E+04;  3.658186473619E+02;  1.774311403815E+06;  1.774368295709E+06
653;32.650014;262701;  3.112461133620E+04;  5.435429213858E+02;  1.789288089343E+06;  1.789558857242E+06
654;32.700109;262701;  5.170452509124E+04;  2.774163958707E+02;  1.817969698900E+06;  1.818704830640E+06
655;32.750195;262701;  5.833995418928E+04;  2.340364774488E+02;  1.825776980686E+06;  1.826708840573E+06
656;32.800152;262701;  6.098728628008E+04; -4.730653520003E+01;  1.806941967563E+06;  1.807970886233E+06
657;32.850067;262701;  7.511938406609E+04;  1.200160183264E+02;  1.798492469073E+06;  1.800060581641E+06
658;32.900148;262701;  9.265124483486E+04;  1.412278321904E+02;  1.793641240511E+06;  1.796032620187E+06
659;32.950054;262701;  1.036128944725E+05;  6.550660246231E+02;  1.801842043570E+06;  1.804818775109E+06
660;33.000078;262701;  1.065220967820E+05;  1.324214272154E+02;  1.826643336600E+06;  1.829746663826E+06
661;33.050159;262701;  1.134326254434E+05;  4.990017452868E+02;  1.822561697587E+06;  1.826088264852E+06
662;33.100008;262701;  1.276079847794E+05;  4.192857021405E+02;  1.799244955443E+06;  1.803764503273E+06
663;33.150011;262701;  1.336048652685E+05;  4.204610960954E+02;  1.796772553769E+06;  1.801733067573E+06
664;33.200024;262701;  1.310439051077E+05;  8.027751394977E+02;  1.803811602490E+06;  1.808565577133E+06
665;33.250051;262701;  1.306879154315E+05;  5.689176833097E+02;  1.778893279417E+06;  1.783687459860E+06
666;33.300184;262701;  1.391851066574E+05;  4.639593328963E+02;  1.762697161829E+06;  1.768183812135E+06
667;33.350079;262701;  1.456159617326E+05; -2.454920240255E+01;  1.786733787335E+06;  1.792657701771E+06
668;33.400158;262701;  1.445474561973E+05;  3.403713499667E+02;  1.801178454261E+06;  1.806969260125E+06
669;33.450011;262701;  1.510786669621E+05;  5.358893360110E+02;  1.789328615051E+06;  1.795695392718E+06
670;33.500168;262701;  1.523872320155E+05;  4.205869504175E+02;  1.778616494306E+06;  1.785132678316E+06
671;33.550043;262701;  1.457595805178E+05;  6.342037205639E+02;  1.766013884813E+06;  1.772018989424E+06
672;33.600195;262701;  1.396272251280E+05;  4.811523926567E+02;  1.740141741347E+06;  1.745734594228E+06
673;33.650106;262701;  1.411085703663E+05;  5.188420373918E+02;  1.757007926164E+06;  1.762665240603E+06
674;33.700061;262701;  1.398301845152E+05;  5.732272540883E+02;  1.802997386668E+06;  1.808411564170E+06
675;33.750066;262701;  1.446500447740E+05;  6.028949601405E+02;  1.799660873190E+06;  1.805464831401E+06
676;33.800060;262701;  1.510812772131E+05;  5.205335783185E+02;  1.776847761437E+06;  1.783259316702E+06
677;33.850173;262701;  1.450058485136E+05;  4.459891149342E+02;  1.774602059636E+06;  1.780516600618E+06
678;33.900099;262701;  1.294807474259E+05;  3.973933708941E+02;  1.764764442251E+06;  1.769508112021E+06
679;33.950071;262701;  1.220863998572E+05;  4.446413804829E+02;  1.763038010436E+06;  1.767260114691E+06
680;34.000117;262701;  1.222377449154E+05;  4.939201378914E+02;  1.806716186941E+06;  1.810846677771E+06
681;34.050196;262701;  1.223301789218E+05;  4.151014488692E+02;  1.821878072510E+06;  1.825980436937E+06
682;34.100023;262701;  1.249114878708E+05;  4.111135102896E+02;  1.806528308746E+06;  1.810841676988E+06
683;34.150165;262701;  1.218563673381E+05;  4.046464725957E+02;  1.808278291144E+06;  1.812379517712E+06
684;34.200138;262701;  1.041397620813E+05;  2.901769464380E+02;  1.803792659015E+06;  1.806796372303E+06
685;34.250199;262701;  9.063597009401E+04;  3.948086340327E+02;  1.776549614019E+06;  1.778860187317E+06
686;34.300083;262701;  8.671590569398E+04;  2.750893240149E+02;  1.801935183586E+06;  1.804020545842E+06
687;34.350152;262701;  7.809422725586E+04;  2.643041584674E+02;  1.844025152857E+06;  1.845678071213E+06
688;34.400129;262701;  7.395965299131E+04;  4.166264440273E+02;  1.834408486166E+06;  1.835898880104E+06
689;34.450037;262701;  7.072042808335E+04;  3.291267447215E+02;  1.818779911795E+06;  1.820154349175E+06
690;34.500171;262701;  4.935506163162E+04;  2.707328676422E+02;  1.807786937996E+06;  1.808460563184E+06
691;34.550105;262701;  2.473264769974E+04;  3.216428312152E+02;  1.762241036893E+06;  1.762414616209E+06
692;34.600024;262701;  2.091067280708E+04;  2.862149171870E+02;  1.755694630895E+06;  1.755819174947E+06
693;34.650057;262701;  1.232751404730E+04;  6.941112567085E+01;  1.818012923054E+06;  1.818054718872E+06
694;34.700057;262701; -2.302124799856E+03;  3.021899777178E+02;  1.829810600047E+06;  1.829812073176E+06
695;34.750013;262701; -1.031874484881E+04;  1.880787319608E+02;  1.781168295265E+06;  1.781198194454E+06
696;34.800102;262701; -2.642707333782E+04;  2.044603033281E+02;  1.749059645390E+06;  1.749259293284E+06
697;34.850152;262701; -5.018460347297E+04;  6.668135346067E+01;  1.709093458831E+06;  1.709830093866E+06
698;34.900094;262701; -5.449989225890E+04;  4.763424659277E+01;  1.674187094318E+06;  1.675073928908E+06
699;34.950030;262701; -5.723977382684E+04; -1.361404405202E+01;  1.734454615118E+06;  1.735398860146E+06
700;35.000085;262701; -7.947681648756E+04; -1.416286376111E+02;  1.775221119774E+06;  1.776999327098E+06
701;35.050145;262701; -8.902116987024E+04;  1.947082576397E+00;  1.698417778693E+06;  1.700749164242E+06
702;35.100045;262701; -9.030701745768E+04;  1.969912812523E+02;  1.624405000500E+06;  1.626913335693E+06
703;35.150013;262701; -1.040350374397E+05;  2.743710358054E+02;  1.629136699837E+06;  1.632455129873E+06
704;35.200143;262701; -1.204969288512E+05;  3.914494636465E+02;  1.641993707470E+06;  1.646409122444E+06
705;35.250171;262701; -1.201628897371E+05;  2.932669843362E+02;  1.634918193692E+06;  1.639328126441E+06
706;35.300164;262701; -1.244571793735E+05;  3.382774347327E+02;  1.628059119445E+06;  1.632809296990E+06
707;35.350080;262701; -1.332843214743E+05;  3.748317623683E+02;  1.599976713974E+06;  1.605518712475E+06
708;35.400047;262701; -1.361129114800E+05;  4.782486958869E+02;  1.578529059195E+06;  1.584386614472E+06
709;35.450042;262701; -1.381210540845E+05;  4.055372594779E+02;  1.592844213444E+06;  1.598821527984E+06
710;35.500012;262701; -1.460469183284E+05;  4.023916005080E+02;  1.601186894311E+06;  1.607833739783E+06
711;35.550089;262701; -1.496887769709E+05;  2.462058457101E+02;  1.559758000104E+06;  1.566924315166E+06
712;35.600124;262701; -1.439239476597E+05;  1.832583768941E+02;  1.524307659538E+06;  1.531087187987E+06
713;35.650174;262701; -1.485557275622E+05;  2.039439903581E+02;  1.554992480398E+06;  1.562072488676E+06
714;35.700140;262701; -1.519417206012E+05;  3.139326623896E+02;  1.585357879315E+06;  1.592622362809E+06
715;35.750023;262701; -1.473708626256E+05;  3.152132796249E+02;  1.583861938197E+06;  1.590703275215E+06
716;35.800005;262701; -1.440831365170E+05;  3.108077599505E+02;  1.567318858740E+06;  1.573927714919E+06
717;35.850134;262701; -1.419823849026E+05;  2.525983003809E+02;  1.567114810789E+06;  1.573533568636E+06
718;35.900099;262701; -1.398850717375E+05;  2.826738474559E+02;  1.566223237216E+06;  1.572457675740E+06
719;35.950175;262701; -1.336908174278E+05;  3.596786632058E+02;  1.564681111801E+06;  1.570382229160E+06
720;36.000017;262701; -1.259850485207E+05;  3.215191249778E+02;  1.604011051565E+06;  1.608951145737E+06
721;36.050195;262701; -1.240384849168E+05;  4.798501402121E+02;  1.627952960557E+06;  1.632671619702E+06
722;36.100159;262701; -1.148821563889E+05;  5.640491360945E+02;  1.615340665789E+06;  1.619420789838E+06
723;36.150151;262701; -1.050667201638E+05;  7.858154486337E+02;  1.619150230270E+06;  1.622555731361E+06
724;36.200125;262701; -9.825163507916E+04;  9.039872235310E+02;  1.650972148046E+06;  1.653893356481E+06
725;36.250052;262701; -8.935474245727E+04;  1.385821102836E+03;  1.681784092936E+06;  1.684156740256E+06
726;36.300031;262701; -7.937223204470E+04;  1.311137395766E+03;  1.682432008594E+06;  1.684303753437E+06
727;36.350133;262701; -6.899028649080E+04;  1.313341888755E+03;  1.677989929095E+06;  1.679408106043E+06
728;36.400033;262701; -5.572047900627E+04;  8.856838170543E+02;  1.695664529528E+06;  1.696580016656E+06
729;36.450181;262701; -4.855788258768E+04;  6.733642922886E+02;  1.724853363066E+06;  1.725536857173E+06
730;36.500119;262701; -3.537224682365E+04;  1.279859128028E+03;  1.746852101469E+06;  1.747210662253E+06
731;36.550120;262701; -1.829138002515E+04;  9.939884791405E+02;  1.757460989474E+06;  1.757556454888E+06
732;36.600140;262701; -9.646475005409E+03;  1.302294088349E+03;  1.769152618865E+06;  1.769179397146E+06
733;36.650184;262701;  1.989269547493E+02;  7.313065849335E+02;  1.765402223433E+06;  1.765402386110E+06
734;36.700096;262701;  1.363445746520E+04;  1.066377938120E+03;  1.762161615972E+06;  1.762214685104E+06
735;36.750013;262701;  3.203752256062E+04;  1.202759692365E+03;  1.784292855258E+06;  1.784580859140E+06
736;36.800137;262701;  4.633076399988E+04;  1.145985869799E+03;  1.810552138852E+06;  1.811145190336E+06
737;36.850072;262701;  5.291642400150E+04;  6.695865274568E+02;  1.808146492597E+06;  1.808920765253E+06
738;36.900082;262701;  6.608931989964E+04;  9.018330631675E+02;  1.801428686342E+06;  1.802640819322E+06
739;36.950185;262701;  7.788174955410E+04;  7.096359049808E+02;  1.804151204434E+06;  1.805831564393E+06
740;37.000139;262701;  9.094750664005E+04;  8.577831706659E+02;  1.803404494717E+06;  1.805696529410E+06
741;37.050190;262701;  9.908892110627E+04;  8.456751567376E+02;  1.792971955945E+06;  1.795708151192E+06
742;37.100145;262701;  1.036283762391E+05;  4.950377551508E+02;  1.794284358408E+06;  1.797274448784E+06
743;37.150084;262701;  1.107324120706E+05;  8.821085216835E+02;  1.805572837278E+06;  1.808965371674E+06
744;37.200110;262701;  1.234426181755E+05;  7.109750877943E+02;  1.805185262144E+06;  1.809401120849E+06
745;37.250057;262701;  1.332993949612E+05;  4.659330576313E+02;  1.797381597124E+06;  1.802317827541E+06
746;37.300186;262701;  1.354002012310E+05;  4.535730198865E+02;  1.796060393326E+06;  1.801156949490E+06
747;37.350010;262701;  1.310403780312E+05;  6.204593383971E+02;  1.784559872600E+06;  1.789364665053E+06
748;37.400012;262701;  1.332544487139E+05;  5.490590499859E+02;  1.755528398154E+06;  1.760578599862E+06
749;37.450108;262701;  1.393291270038E+05;  5.915345067630E+02;  1.759234623274E+06;  1.764743441770E+06
750;37.500110;262701;  1.407580591520E+05;  2.603806693139E+02;  1.788448729411E+06;  1.793979307781E+06
751;37.550036;262701;  1.461939382073E+05;  4.548216347842E+02;  1.792312155911E+06;  1.798264646446E+06
752;37.600192;262701;  1.503994529854E+05;  5.126302804807E+02;  1.774019828619E+06;  1.780383837992E+06
753;37.650115;262701;  1.465565118628E+05;  4.342973928102E+02;  1.765803809410E+06;  1.771875304053E+06
754;37.700177;262701;  1.382750074913E+05;  3.153399887777E+02;  1.751728127829E+06;  1.757177142738E+06
755;37.750154;262701;  1.352652127820E+05;  1.399695943679E+02;  1.740006714037E+06;  1.745256445992E+06
756;37.800088;262701;  1.353079991260E+05;  1.727227644434E+02;  1.769535835640E+06;  1.774701484215E+06
757;37.850099;262701;  1.362976062315E+05;  1.732628113777E+02;  1.792059400751E+06;  1.797235088491E+06
758;37.900015;262701;  1.414608512031E+05; -1.221425381406E+02;  1.781411605409E+06;  1.787019444558E+06
759;37.950093;262701;  1.424989965147E+05; -1.735961836718E+02;  1.773267120469E+06;  1.778983494774E+06
760;38.000105;262701;  1.319673135416E+05; -9.326487282173E+01;  1.776257003302E+06;  1.781152526406E+06
761;38.050160;262701;  1.185249499822E+05; -6.901819206429E+01;  1.761246750797E+06;  1.765230377521E+06
762;38.100013;262701;  1.141987429064E+05;  2.118036938623E+01;  1.763729191081E+06;  1.767422420589E+06
763;38.150040;262701;  1.133221477381E+05;  1.038480547935E+02;  1.799593801714E+06;  1.803158276780E+06
764;38.200035;262701;  1.119876506608E+05;  5.765096397413E+01;  1.811942711602E+06;  1.815400128718E+06
765;38.250038;262701;  1.143124474313E+05; -5.190132159534E+01;  1.804453550385E+06;  1.808070782306E+06
766;38.300111;262701;  1.076100244388E+05; -1.128042815976E+02;  1.807124962666E+06;  1.810326092387E+06
767;38.350157;262701;  8.852050943502E+04; -2.295603429788E+02;  1.795663577931E+06;  1.797844158540E+06
768;38.400138;262701;  7.502811138169E+04; -2.039418067119E+02;  1.764730247840E+06;  1.766324462473E+06
769;38.450162;262701;  7.226998492385E+04; -9.868213314209E+01;  1.790442371126E+06;  1.791900344545E+06
770;38.500130;262701;  6.267169207723E+04; -2.603055888708E+02;  1.837842779997E+06;  1.838911061670E+06
771;38.550137;262701;  5.532229070420E+04; -4.749908603591E+01;  1.825666369046E+06;  1.826504379729E+06
772;38.600068;262701;  5.165191137954E+04;  1.125911935523E+02;  1.799644950230E+06;  1.800386036247E+06
