Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
773;38.650083;262701;  6.666595033562E+04;  1.554441430992E+02;  1.738781944439E+06;  1.740059488467E+06
774;38.700013;262701;  7.231398199987E+04;  4.925785592646E+01;  1.743610809292E+06;  1.745109729701E+06
775;38.750182;262701;  8.920236477126E+04;  2.190630843324E+02;  1.759877823102E+06;  1.762137072453E+06
776;38.800122;262701;  1.028535707537E+05;  1.613888352385E+02;  1.800642138881E+06;  1.803577277351E+06
777;38.850159;262701;  1.125232852432E+05;  6.018318480590E+01;  1.815113847383E+06;  1.818598298775E+06
778;38.900181;262701;  1.254700297554E+05; -1.636841147701E+02;  1.812155595822E+06;  1.816494056865E+06
779;38.950105;262701;  1.338824193802E+05; -1.939823386257E+02;  1.824614575172E+06;  1.829519851704E+06
780;39.000159;262701;  1.361184654677E+05;  1.423839829895E+01;  1.831341239627E+06;  1.836392924404E+06
781;39.050173;262701;  1.410804503764E+05; -2.598060094939E+01;  1.797127419265E+06;  1.802656554984E+06
782;39.100127;262701;  1.596459089607E+05; -3.380480189615E+01;  1.817991051554E+06;  1.824987200208E+06
783;39.150041;262701;  1.733340226687E+05; -9.295078925755E+01;  1.888147036614E+06;  1.896086475858E+06
784;39.200156;262701;  1.813401196026E+05; -5.937290500581E+01;  1.905593548608E+06;  1.914202448802E+06
785;39.250037;262701;  1.940620766378E+05;  4.259280108509E+01;  1.885630483058E+06;  1.895590253731E+06
786;39.300091;262701;  2.015201541613E+05; -7.323608380305E+00;  1.883014467264E+06;  1.893767107253E+06
787;39.350079;262701;  1.958757815466E+05; -3.709395115660E+01;  1.883347165787E+06;  1.893505709009E+06
788;39.400158;262701;  1.929335585252E+05; -6.365163371108E+01;  1.853535787226E+06;  1.863549912555E+06
789;39.450176;262701;  2.091838890948E+05; -6.520791573057E+01;  1.886066415384E+06;  1.897631267383E+06
790;39.500114;262701;  2.223645588986E+05;  5.408397760520E+01;  1.947526471650E+06;  1.960179929944E+06
791;39.550133;262701;  2.341139765051E+05; -1.594916070023E+01;  1.947351393496E+06;  1.961373703301E+06
792;39.600156;262701;  2.430411669664E+05;  2.824609147975E+01;  1.931443091730E+06;  1.946674453069E+06
793;39.650123;262701;  2.418148855429E+05; -1.005661551965E+02;  1.940940477015E+06;  1.955945905258E+06
794;39.700118;262701;  2.283146157420E+05;  1.386942169375E+01;  1.929638808010E+06;  1.943098940695E+06
795;39.750113;262701;  2.218480001139E+05; -1.933364850846E+02;  1.876668110848E+06;  1.889735370576E+06
796;39.800072;262701;  2.347011059062E+05;  8.799855987890E+00;  1.920546029097E+06;  1.934833754892E+06
797;39.850120;262701;  2.404527090043E+05; -7.515530735953E+01;  1.991456864386E+06;  2.005920724662E+06
798;39.900026;262701;  2.520093600458E+05; -2.671209357370E+02;  1.978030300823E+06;  1.994019222545E+06
799;39.950012;262701;  2.628112176512E+05; -4.167392254968E+02;  1.962895764524E+06;  1.980411495669E+06
800;40.000007;262701;  2.516637375752E+05; -1.018847377379E+02;  1.974623293413E+06;  1.990595839963E+06
801;40.050141;262701;  2.261028068785E+05;  5.579470684915E+01;  1.949237071238E+06;  1.962306714629E+06
802;40.100128;262701;  2.164366625102E+05; -1.792779556300E+02;  1.888248225236E+06;  1.900612064870E+06
803;40.150068;262701;  2.257848137979E+05; -3.132022304803E+02;  1.950862983487E+06;  1.963885246286E+06
804;40.200060;262701;  2.242311039459E+05; -1.697585371396E+02;  2.005101711278E+06;  2.017600676389E+06
805;40.250019;262701;  2.395661493446E+05; -6.504233190781E+01;  1.986296911199E+06;  2.000691721275E+06
806;40.300004;262701;  2.468370621343E+05; -1.711751957081E+02;  1.981741991555E+06;  1.997055303600E+06
807;40.350176;262701;  2.267182527132E+05; -2.383212463282E+02;  1.992975168852E+06;  2.005829316410E+06
808;40.400008;262701;  1.943879803425E+05; -3.413005023334E+02;  1.952438341757E+06;  1.962091303112E+06
809;40.450104;262701;  1.806617832059E+05; -4.408059394639E+02;  1.884900607856E+06;  1.893538796993E+06
810;40.500058;262701;  1.851209242963E+05; -4.035028079955E+02;  1.951467465339E+06;  1.960228350908E+06
811;40.550014;262701;  1.810558990556E+05; -9.511799842739E+01;  2.007661652264E+06;  2.015809157039E+06
812;40.600078;262701;  1.934689241843E+05; -2.012191717191E+01;  1.988304387448E+06;  1.997694812071E+06
813;40.650002;262701;  1.958897394376E+05;  4.473795087279E+00;  1.983644827072E+06;  1.993293653731E+06
814;40.700064;262701;  1.695071274145E+05;  3.019091068231E+02;  1.988834952557E+06;  1.996045396755E+06
815;40.750130;262701;  1.310109112642E+05;  3.573785359325E+02;  1.934775316972E+06;  1.939205897721E+06
816;40.800193;262701;  1.172670415016E+05;  7.998884111978E+01;  1.841795144313E+06;  1.845524564734E+06
817;40.850200;262701;  1.225890159430E+05;  4.797628781046E+01;  1.936197342891E+06;  1.940074282018E+06
818;40.900080;262701;  1.121765162315E+05; -6.964240193024E+01;  2.011634239499E+06;  2.014759511497E+06
819;40.950102;262701;  1.224028737233E+05; -1.143925776008E+02;  1.967504479346E+06;  1.971308284573E+06
820;41.000080;262701;  1.189099430718E+05; -1.228795885089E+02;  1.942430429609E+06;  1.946066690412E+06
821;41.050138;262701;  8.432770606332E+04;  1.486766345959E+02;  1.959995557256E+06;  1.961808800210E+06
822;41.100109;262701;  3.883332533039E+04;  3.272672937495E+02;  1.875202481784E+06;  1.875604564387E+06
823;41.150127;262701;  3.670239052697E+04;  3.953855966244E+01;  1.760759628350E+06;  1.761142111206E+06
824;41.200175;262701;  4.149172041709E+04; -2.349088125261E+02;  1.913315951852E+06;  1.913765803241E+06
825;41.250105;262701;  2.741011656107E+04; -4.248593571003E+02;  2.004580016487E+06;  2.004767452224E+06
826;41.300182;262701;  2.757950613690E+04; -4.766624923345E+02;  1.903092178685E+06;  1.903292068217E+06
827;41.350052;262701;  1.617391201324E+04; -1.071477635769E+02;  1.845655215717E+06;  1.845726085370E+06
828;41.400043;262701; -1.659153903189E+04; -2.671171871780E+02;  1.893377555953E+06;  1.893450268665E+06
829;41.450071;262701; -5.751673320221E+04; -2.687279289681E+02;  1.793904750874E+06;  1.794826593858E+06
830;41.500138;262701; -4.121531486296E+04; -4.651929419486E+02;  1.667514393205E+06;  1.668023731884E+06
831;41.550177;262701; -3.853175931510E+04; -1.176034894426E+02;  1.870056101229E+06;  1.870453028560E+06
832;41.600148;262701; -6.852588875329E+04; -6.129401936182E+02;  1.968740568347E+06;  1.969932891897E+06
833;41.650052;262701; -8.031393225685E+04; -4.771654484841E+02;  1.775600381846E+06;  1.777415897142E+06
834;41.700116;262701; -7.807828788689E+04; -7.905737281734E+01;  1.680786669258E+06;  1.682599195544E+06
835;41.750180;262701; -1.000315938733E+05; -3.090320178217E+02;  1.804334600285E+06;  1.807105355274E+06
836;41.800175;262701; -1.351945752240E+05; -2.482200937159E+02;  1.754652247034E+06;  1.759852875329E+06
837;41.850083;262701; -1.149928312107E+05; -5.501691837616E+02;  1.583193555914E+06;  1.587364321573E+06
838;41.900153;262701; -1.178308534931E+05; -3.179171398525E+02;  1.756817767882E+06;  1.760764856718E+06
839;41.950167;262701; -1.565416009626E+05; -4.312786689238E+02;  1.846401870983E+06;  1.853025992263E+06
840;42.000152;262701; -1.530026543528E+05;  5.158468500121E+01;  1.614167371336E+06;  1.621402515597E+06
841;42.050094;262701; -1.422960351496E+05; -7.087427274160E+01;  1.552273405316E+06;  1.558781861420E+06
842;42.100041;262701; -1.645904127104E+05;  6.460271584564E+01;  1.741887484872E+06;  1.749646255128E+06
843;42.150172;262701; -1.860148167406E+05; -2.850418360567E+02;  1.725376865274E+06;  1.735375152674E+06
844;42.200188;262701; -1.725466755350E+05; -5.693557532709E+02;  1.461428579403E+06;  1.471579482087E+06
845;42.250104;262701; -1.687290896723E+05; -4.868573916400E+02;  1.538426544406E+06;  1.547651761626E+06
846;42.300110;262701; -1.956961793245E+05; -4.717620154199E+02;  1.725104817549E+06;  1.736169303003E+06
847;42.350140;262701; -1.928002338410E+05; -1.738057429368E+02;  1.589867490917E+06;  1.601515094856E+06
848;42.400066;262701; -1.863609245119E+05; -2.309343713803E+01;  1.467271808716E+06;  1.479059483378E+06
849;42.450100;262701; -1.957102193516E+05;  1.885344112856E+02;  1.589511548391E+06;  1.601514747972E+06
850;42.500089;262701; -2.014497087947E+05;  2.978511541627E+02;  1.610337363822E+06;  1.622888936190E+06
851;42.550176;262701; -1.923113502036E+05;  2.743424321579E+02;  1.414229195413E+06;  1.427244880124E+06
852;42.600114;262701; -1.966129464544E+05;  2.697358550641E+02;  1.454256437267E+06;  1.467487140933E+06
853;42.650093;262701; -2.089900622316E+05;  2.895855026290E+02;  1.627524604197E+06;  1.640887950848E+06
854;42.700001;262701; -1.961465173950E+05;  2.430539575905E+02;  1.532622057687E+06;  1.545122612309E+06
855;42.750155;262701; -1.950390573010E+05;  1.001775704058E+02;  1.374324595308E+06;  1.388095219060E+06
856;42.800176;262701; -1.993699460252E+05;  6.928600924855E+01;  1.467981365743E+06;  1.481457954296E+06
857;42.850026;262701; -1.962334335251E+05;  3.516582653217E+02;  1.582751645687E+06;  1.594870043615E+06
858;42.900157;262701; -1.903900429962E+05;  3.556656938345E+02;  1.455422477054E+06;  1.467822564782E+06
859;42.950183;262701; -1.909278032762E+05;  3.106620931555E+02;  1.376622178908E+06;  1.389799318620E+06
860;43.000041;262701; -1.893401295741E+05;  2.301216305999E+02;  1.490401610977E+06;  1.502380344529E+06
861;43.050059;262701; -1.784157172229E+05;  3.439842066273E+02;  1.510506448225E+06;  1.521006908796E+06
862;43.100155;262701; -1.776552798826E+05;  3.047867103518E+02;  1.430922101354E+06;  1.441908302046E+06
863;43.150138;262701; -1.789822243451E+05;  1.916577552088E+02;  1.453128489113E+06;  1.464109654103E+06
864;43.200086;262701; -1.719177077591E+05; -2.240443775717E+01;  1.516301742056E+06;  1.526016602697E+06
865;43.250025;262701; -1.602881119708E+05;  1.121375578471E+01;  1.454348842418E+06;  1.463155095814E+06
866;43.300006;262701; -1.582873946121E+05;  2.159752715110E+02;  1.395295889731E+06;  1.404245550408E+06
867;43.350081;262701; -1.598630051056E+05;  2.281584664882E+02;  1.474098635064E+06;  1.482741723414E+06
868;43.400006;262701; -1.477749216621E+05;  3.997123792980E+02;  1.535011550903E+06;  1.542108312878E+06
869;43.450060;262701; -1.382126711169E+05;  4.168126787940E+02;  1.484072894083E+06;  1.490494975215E+06
870;43.500097;262701; -1.381081138034E+05;  2.752796028814E+02;  1.449887097208E+06;  1.456449972202E+06
871;43.550039;262701; -1.342402086414E+05;  3.010039701216E+02;  1.496399804498E+06;  1.502409031896E+06
872;43.600043;262701; -1.215054225154E+05;  3.464163051414E+02;  1.520371861239E+06;  1.525219421642E+06
873;43.650113;262701; -1.134382077189E+05;  2.755534213487E+02;  1.491393817612E+06;  1.495701782479E+06
874;43.700109;262701; -1.128705824166E+05;  3.633381023892E+02;  1.492478716684E+06;  1.496740665628E+06
875;43.750108;262701; -1.030420744604E+05;  5.210227258178E+02;  1.534971019477E+06;  1.538425809458E+06
876;43.800193;262701; -9.041658102098E+04;  4.378007527549E+02;  1.549221337153E+06;  1.551857629193E+06
877;43.850187;262701; -8.487606390023E+04;  7.527476934165E+01;  1.547917026456E+06;  1.550242262578E+06
878;43.900020;262701; -7.916307156894E+04;  6.152956817934E+01;  1.570292500178E+06;  1.572286657007E+06
879;43.950115;262701; -7.283753008698E+04; -1.401954119352E+02;  1.569593149092E+06;  1.571282272261E+06
880;44.000024;262701; -6.150348257606E+04; -1.087751950822E+02;  1.539597564279E+06;  1.540825541758E+06
881;44.050142;262701; -5.190116648808E+04;  2.993693267164E+02;  1.557158670426E+06;  1.558023409833E+06
882;44.100183;262701; -4.241616297213E+04;  1.852401824982E+02;  1.621962195370E+06;  1.622516726695E+06
883;44.150020;262701; -3.261650686710E+04;  3.096172856666E+02;  1.650641154358E+06;  1.650963401425E+06
884;44.200075;262701; -1.934648215107E+04;  2.778027971913E+02;  1.630847134322E+06;  1.630961906077E+06
885;44.250161;262701; -1.338741024521E+04;  5.936188051480E+01;  1.625849761125E+06;  1.625904877914E+06
886;44.300187;262701; -8.999735729531E+03;  1.346307052041E+02;  1.635975119576E+06;  1.635999879352E+06
887;44.350136;262701;  4.010093764011E+02;  8.385397628189E+01;  1.634253435099E+06;  1.634253486450E+06
888;44.400016;262701;  1.628641846207E+04;  1.738899230825E+02;  1.658185658196E+06;  1.658265646605E+06
889;44.450166;262701;  2.698028370236E+04; -2.672532904417E+02;  1.715494279481E+06;  1.715706452184E+06
890;44.500118;262701;  3.402913701125E+04; -4.207451027413E+02;  1.728138154782E+06;  1.728473211018E+06
891;44.550048;262701;  4.792236769527E+04; -1.484811383516E+02;  1.705249612825E+06;  1.705922863852E+06
892;44.600033;262701;  5.600517294180E+04; -1.921377358465E+02;  1.712560090926E+06;  1.713475614459E+06
893;44.650174;262701;  6.345347839594E+04; -2.311618142677E+02;  1.737962139891E+06;  1.739120121512E+06
894;44.700022;262701;  7.010259209420E+04;  9.163753152376E+01;  1.736463468811E+06;  1.737877947479E+06
895;44.750029;262701;  8.577315161646E+04;  7.028538203521E+00;  1.743600029309E+06;  1.745708479613E+06
896;44.800105;262701;  9.974321737050E+04;  1.199972478168E+01;  1.788350744843E+06;  1.791130117031E+06
897;44.850156;262701;  1.067339073978E+05;  2.178119249335E+02;  1.803129604847E+06;  1.806285842912E+06
898;44.900113;262701;  1.192252730451E+05;  2.574609101899E+02;  1.795102149563E+06;  1.799057102869E+06
899;44.950177;262701;  1.321142594402E+05;  1.270724769572E+02;  1.814243649807E+06;  1.819047611956E+06
900;45.000036;262701;  1.361960954793E+05;  2.512597829032E+01;  1.832477778581E+06;  1.837532091162E+06
901;45.050095;262701;  1.385924619760E+05; -1.615240133059E+02;  1.801371159572E+06;  1.806694758708E+06
902;45.100149;262701;  1.533294145582E+05;  4.097746123238E+01;  1.791483099570E+06;  1.798032704678E+06
903;45.150095;262701;  1.675086661122E+05; -4.139015673915E+02;  1.862715680913E+06;  1.870232347185E+06
904;45.200012;262701;  1.741802472695E+05; -2.464615618760E+02;  1.900923470058E+06;  1.908886811285E+06
905;45.250039;262701;  1.867731698467E+05; -1.654432832910E+02;  1.879413182083E+06;  1.888671001878E+06
906;45.300162;262701;  1.983132634264E+05; -1.970078309497E+02;  1.870127698735E+06;  1.880613144386E+06
907;45.350040;262701;  1.986341648152E+05; -1.578265435413E+02;  1.881523701006E+06;  1.891979649412E+06
908;45.400026;262701;  1.902341981365E+05; -2.370356009516E+02;  1.856106985164E+06;  1.865830176276E+06
909;45.450006;262701;  2.021280856784E+05; -5.347644070822E+01;  1.859364025821E+06;  1.870318247357E+06
910;45.500103;262701;  2.172987706704E+05; -5.392818404336E+02;  1.925247665032E+06;  1.937471965802E+06
911;45.550108;262701;  2.279511244701E+05; -3.790908632063E+02;  1.941069300827E+06;  1.954408322094E+06
912;45.600059;262701;  2.382051396910E+05; -2.007830201203E+02;  1.921942541907E+06;  1.936647841834E+06
913;45.650124;262701;  2.402795566706E+05; -3.214832476148E+02;  1.927157216581E+06;  1.942078604517E+06
914;45.700074;262701;  2.324640955349E+05; -4.141020071618E+02;  1.938310580241E+06;  1.952200715261E+06
915;45.750074;262701;  2.220925334302E+05; -3.800227144591E+02;  1.893326711830E+06;  1.906308284500E+06
916;45.800091;262701;  2.288187037576E+05; -1.343247900617E+02;  1.875848674857E+06;  1.889752964860E+06
917;45.850105;262701;  2.361859657148E+05; -1.663068923704E+02;  1.961620782581E+06;  1.975788433186E+06
918;45.900003;262701;  2.432851534577E+05; -1.222726512323E+02;  1.979321936773E+06;  1.994217392923E+06
919;45.950156;262701;  2.562729997158E+05; -3.042687338991E+02;  1.955724388764E+06;  1.972443618401E+06
920;46.000015;262701;  2.560778435888E+05; -3.634973260623E+02;  1.958892138709E+06;  1.975559263905E+06
921;46.050058;262701;  2.378353614515E+05; -4.589478048681E+02;  1.965304598266E+06;  1.979643410758E+06
922;46.100162;262701;  2.169468730127E+05; -3.416603460081E+02;  1.910525868873E+06;  1.922803983269E+06
923;46.150009;262701;  2.205727819864E+05; -1.758596198420E+02;  1.890964618859E+06;  1.903785590043E+06
924;46.200165;262701;  2.248201928304E+05; -1.598886661889E+02;  1.985768082965E+06;  1.998454158592E+06
925;46.250081;262701;  2.254579267768E+05; -1.797006700225E+02;  1.996734301437E+06;  2.009422598552E+06
926;46.300172;262701;  2.410658055840E+05; -1.220299342253E+02;  1.965234594882E+06;  1.979964583126E+06
927;46.350053;262701;  2.363440533339E+05; -2.150160715530E+02;  1.975659874181E+06;  1.989746339669E+06
928;46.400197;262701;  2.087615362380E+05; -3.016626568324E+02;  1.980148324996E+06;  1.991122512303E+06
929;46.450119;262701;  1.821257677892E+05; -7.415580741447E+01;  1.917312115290E+06;  1.925942768680E+06
930;46.500033;262701;  1.817377185427E+05; -6.595312324216E+01;  1.888220765080E+06;  1.896946562339E+06
931;46.550173;262701;  1.811494591286E+05; -3.006311560171E+02;  1.984170206811E+06;  1.992422301250E+06
932;46.600052;262701;  1.795687431314E+05; -3.610178652386E+02;  1.991081994694E+06;  1.999162968204E+06
933;46.650178;262701;  1.920548255252E+05; -2.319686762076E+02;  1.964698523389E+06;  1.974063169613E+06
934;46.700091;262701;  1.805000473129E+05; -2.287960799180E+02;  1.977152353467E+06;  1.985374460460E+06
935;46.750176;262701;  1.502120339679E+05; -3.117296530757E+02;  1.973195060111E+06;  1.978904367970E+06
936;46.800002;262701;  1.218557325024E+05; -5.022629570497E+02;  1.896500350297E+06;  1.900411179321E+06
937;46.850194;262701;  1.143959922877E+05; -5.132925322382E+02;  1.847791459310E+06;  1.851329247762E+06
938;46.900113;262701;  1.151506184327E+05; -5.405536090386E+02;  1.961800630312E+06;  1.965177261780E+06
939;46.950056;262701;  1.101257388514E+05; -6.964255003305E+02;  1.990469019106E+06;  1.993513250367E+06
940;47.000097;262701;  1.153127291290E+05; -6.929921262530E+02;  1.933340664552E+06;  1.936776608426E+06
941;47.050180;262701;  1.014810132118E+05; -5.074093545153E+02;  1.931531527268E+06;  1.934195619460E+06
942;47.100050;262701;  6.708102549984E+04; -6.216737230409E+02;  1.944512173618E+06;  1.945668996466E+06
943;47.150085;262701;  3.095857344911E+04; -4.069988429658E+02;  1.841721092839E+06;  1.841981319863E+06
944;47.200104;262701;  3.452051754245E+04; -3.950249888566E+02;  1.765563706418E+06;  1.765901193044E+06
945;47.250147;262701;  3.434154765768E+04; -1.708514805258E+02;  1.930057300105E+06;  1.930362803406E+06
946;47.300105;262701;  2.029395865305E+04; -6.268493363750E+01;  1.975038797381E+06;  1.975143058071E+06
947;47.350192;262701;  1.629556935796E+04; -2.732493919294E+02;  1.863300013436E+06;  1.863371288905E+06
948;47.400052;262701;  2.682860720877E+03;  2.216912249637E+02;  1.834650086168E+06;  1.834652061173E+06
949;47.450141;262701; -2.620989086535E+04;  9.899562677672E+01;  1.884094856112E+06;  1.884277154510E+06
950;47.500013;262701; -6.164320653826E+04;  4.764483954869E+01;  1.768148285706E+06;  1.769222497999E+06
951;47.550119;262701; -4.434324876060E+04; -3.500797900385E+02;  1.664313708040E+06;  1.664904371139E+06
952;47.600089;262701; -4.812702464664E+04; -2.522363840869E+02;  1.868709906793E+06;  1.869329556251E+06
953;47.650070;262701; -7.699427089325E+04;  2.034624126743E+01;  1.931003810419E+06;  1.932538184362E+06
954;47.700043;262701; -8.681550922621E+04;  1.444328774172E+02;  1.733999221330E+06;  1.736171147404E+06
955;47.750056;262701; -8.531514720898E+04;  1.240987454346E+01;  1.678640644750E+06;  1.680807272921E+06
956;47.800050;262701; -1.026702897785E+05; -3.819811499076E+02;  1.809833721128E+06;  1.812743620164E+06
957;47.850174;262701; -1.379048355898E+05; -1.087912231393E+02;  1.740704827857E+06;  1.746158942719E+06
958;47.900130;262701; -1.244266723715E+05; -1.045599321092E+02;  1.544693842863E+06;  1.549697091663E+06
959;47.950057;262701; -1.198281959493E+05;  2.027306786218E+02;  1.726224203177E+06;  1.730378235322E+06
960;48.000110;262701; -1.578954932519E+05;  1.007368046099E+02;  1.825931173516E+06;  1.832745385304E+06
961;48.050132;262701; -1.588861242048E+05;  1.000721403798E+02;  1.603502685577E+06;  1.611355228723E+06
962;48.100027;262701; -1.452093875290E+05; -1.064186087461E+02;  1.544701519902E+06;  1.551511702547E+06
963;48.150150;262701; -1.645980382224E+05; -1.728129245731E+00;  1.728150206755E+06;  1.735971097484E+06
964;48.200177;262701; -1.865189566518E+05; -1.473367023731E+02;  1.704608172794E+06;  1.714782308532E+06
965;48.250103;262701; -1.790671671559E+05; -1.112751883806E+01;  1.433420469506E+06;  1.444561972667E+06
966;48.300039;262701; -1.704493319715E+05;  1.143072232953E+01;  1.509400294646E+06;  1.518993819730E+06
967;48.350125;262701; -1.918211248104E+05;  4.002529899858E+01;  1.714266988963E+06;  1.724965696753E+06
968;48.400024;262701; -1.973980694715E+05;  1.288350581504E+02;  1.589980519606E+06;  1.602187275931E+06
969;48.450146;262701; -1.908775832837E+05;  2.647480743660E+02;  1.439604549604E+06;  1.452203698223E+06
970;48.500164;262701; -1.928087853707E+05;  3.134717225340E+02;  1.560005378311E+06;  1.571875346947E+06
971;48.550112;262701; -1.993929262880E+05;  2.723517608074E+02;  1.608702773500E+06;  1.621012716389E+06
972;48.600022;262701; -1.968182503039E+05;  1.142493572343E+02;  1.415377835114E+06;  1.428996799449E+06
973;48.650166;262701; -2.000058133020E+05;  5.910094126309E+01;  1.421331523170E+06;  1.435334674424E+06
974;48.700015;262701; -2.030024117907E+05;  1.187266096767E+02;  1.602629243604E+06;  1.615435076301E+06
975;48.750163;262701; -1.963330281681E+05;  2.103082651356E+02;  1.529724808328E+06;  1.542272573637E+06
976;48.800174;262701; -1.967827490644E+05;  2.577753272151E+02;  1.357745214192E+06;  1.371931333355E+06
977;48.850032;262701; -1.978446085142E+05;  2.680927006548E+02;  1.443400719186E+06;  1.456896769555E+06
978;48.900014;262701; -1.926570194461E+05;  3.056480522260E+02;  1.585703999138E+06;  1.597364702704E+06
979;48.950069;262701; -1.894141406966E+05;  2.939791900646E+02;  1.466278732630E+06;  1.478462419164E+06
980;49.000139;262701; -1.913413178803E+05;  2.663148725734E+02;  1.342487241410E+06;  1.356054410487E+06
981;49.050006;262701; -1.851114245446E+05;  2.403023164910E+02;  1.452663306966E+06;  1.464410113543E+06
982;49.100068;262701; -1.747256861965E+05;  2.727549622115E+02;  1.519727043472E+06;  1.529738352292E+06
983;49.150080;262701; -1.767079734893E+05;  3.731500379355E+02;  1.441937640123E+06;  1.452725027368E+06
984;49.200140;262701; -1.777847344881E+05;  2.725331151190E+02;  1.430404190281E+06;  1.441410293312E+06
985;49.250103;262701; -1.669444016012E+05; -2.531466629434E+01;  1.497923385660E+06;  1.507197698769E+06
986;49.300043;262701; -1.556469562202E+05; -4.109618020048E+02;  1.467077511706E+06;  1.475311007626E+06
987;49.350169;262701; -1.560758984601E+05; -7.650225121356E+01;  1.403725439101E+06;  1.412375587552E+06
988;49.400002;262701; -1.595023802178E+05;  1.670293843774E+02;  1.451208345796E+06;  1.459947499091E+06
989;49.450187;262701; -1.431067828000E+05;  2.704079890265E+02;  1.520546664736E+06;  1.527266114351E+06
990;49.500053;262701; -1.322084640192E+05;  4.493343010950E+02;  1.488484816285E+06;  1.494344782228E+06
991;49.550088;262701; -1.365275768909E+05;  2.694101316953E+02;  1.441264356079E+06;  1.447716407291E+06
992;49.600194;262701; -1.298558993337E+05;  1.193778645639E+02;  1.490338959059E+06;  1.495985555322E+06
993;49.650192;262701; -1.153788131474E+05;  3.970224680770E+01;  1.548403479362E+06;  1.552696237839E+06
994;49.700055;262701; -1.092974069486E+05; -1.953656464042E+01;  1.511831123804E+06;  1.515776787805E+06
995;49.750047;262701; -1.083736610778E+05; -7.082848836966E+01;  1.459784634884E+06;  1.463801911351E+06
996;49.800114;262701; -9.582698353183E+04; -7.189624926715E+01;  1.503414189407E+06;  1.506465081193E+06
997;49.850127;262701; -8.449758417952E+04; -1.822232552650E+02;  1.571563990447E+06;  1.573833933745E+06
998;49.900121;262701; -7.999374657829E+04; -1.242467703050E+02;  1.569141948089E+06;  1.571179642238E+06
999;49.950079;262701; -7.303947517825E+04; -2.431906150572E+02;  1.555408853170E+06;  1.557122835423E+06
1000;50.000186;262701; -6.332587156397E+04; -7.393731969268E+02;  1.573880716597E+06;  1.575154348868E+06
1001;50.050124;262701; -5.314100200649E+04; -4.969189303238E+02;  1.572192951367E+06;  1.573090871295E+06
1002;50.100136;262701; -4.816021459248E+04; -2.233316692582E+02;  1.551865582468E+06;  1.552612714812E+06
1003;50.150024;262701; -3.735125858473E+04; -1.035965918359E+02;  1.588350080968E+06;  1.588789195255E+06
1004;50.200017;262701; -2.499697653844E+04; -3.592236106983E+01;  1.657653368775E+06;  1.657841832364E+06
1005;50.250155;262701; -1.400605212660E+04;  1.148265796639E+02;  1.658454779062E+06;  1.658513924233E+06
1006;50.300131;262701; -6.315181648522E+03; -3.462494747037E+02;  1.618732179041E+06;  1.618744534777E+06
1007;50.350078;262701;  2.536864814741E+03; -1.911596245437E+02;  1.642417334977E+06;  1.642419305311E+06
1008;50.400178;262701;  9.203852388412E+03; -1.561727662217E+01;  1.676753333302E+06;  1.676778593578E+06
1009;50.450172;262701;  2.183993222496E+04; -1.664289819269E+01;  1.654783766641E+06;  1.654927882796E+06
1010;50.500107;262701;  3.518640032753E+04;  5.698351004788E+01;  1.663253761033E+06;  1.663625907350E+06
1011;50.550059;262701;  4.323048445830E+04;  2.552649079498E+02;  1.732307413359E+06;  1.732846765968E+06
1012;50.600066;262701;  5.386941394325E+04;  2.516916694691E+02;  1.745882571803E+06;  1.746713465807E+06
1013;50.650123;262701;  7.023191322950E+04; -4.166517219939E+02;  1.718008406109E+06;  1.719443392118E+06
1014;50.700079;262701;  7.919147260572E+04; -1.194486756499E+02;  1.738959159085E+06;  1.740761402538E+06
1015;50.750142;262701;  8.122245323500E+04; -2.136050063639E+02;  1.774674523012E+06;  1.776532238707E+06
1016;50.800045;262701;  8.764373995372E+04; -7.059906597123E+02;  1.741122945265E+06;  1.743327575100E+06
1017;50.850197;262701;  1.071955919236E+05; -6.537556410784E+02;  1.724031018129E+06;  1.727360493294E+06
1018;50.900025;262701;  1.162840480916E+05; -1.859883288216E+02;  1.804608297027E+06;  1.808350939428E+06
1019;50.950177;262701;  1.259107644573E+05; -6.430975454664E+01;  1.848166045599E+06;  1.852450068651E+06
1020;51.000119;262701;  1.454609345929E+05; -9.379829598566E+01;  1.827902763688E+06;  1.833681380663E+06
1021;51.050015;262701;  1.540591653289E+05; -2.444261127477E+02;  1.817476092250E+06;  1.823993868429E+06
1022;51.100014;262701;  1.523207379055E+05; -2.496473659141E+02;  1.828421673649E+06;  1.834755429530E+06
1023;51.150120;262701;  1.534351899132E+05; -1.055873362779E+02;  1.799750151506E+06;  1.806278764892E+06
1024;51.200000;262701;  1.703455824700E+05;  4.244755269319E+02;  1.808570357118E+06;  1.816574945961E+06
1025;51.250106;262701;  1.814694856970E+05;  1.244799295993E+02;  1.894763798391E+06;  1.903434012890E+06
1026;51.300101;262701;  1.942413326249E+05; -2.015591047306E+01;  1.909976124765E+06;  1.919827724792E+06
1027;51.350175;262701;  2.115261279359E+05; -1.086025890946E+02;  1.867734978837E+06;  1.879674776594E+06
1028;51.400060;262701;  2.160443110822E+05; -3.944490508901E+02;  1.876774982555E+06;  1.889169032957E+06
1029;51.450039;262701;  2.059458478749E+05; -3.215434047749E+02;  1.913666236671E+06;  1.924716150767E+06
